Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2090873.5022279208,2538634.1534504155,1703955.489,104.24971786820232,7930188.353778336,0.013145932128904931
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1887095.6567019618,2359975.8829277963,2059835.08,104.24971786820232,7903631.828729758,0.013190102996606428
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2175137.6131992615,2082111.6941959173,2032526.335,104.24971786820232,7886500.851495179,0.013218754404678458
34.911660000000005,19.23137079080572,53.19570913813791,0.0,104.24971786820232,34566.0,32114.87729654096,146142.05807180743,0.0,1596725.2091,2648420.07,1687296.1830614149,1913155.17,211.58845779714596,8058419.567529764,0.02625681822893797
34.911660000000005,50.23250337727381,138.99281395999998,105.38083222576576,104.24971786820232,34566.0,83884.33148148148,381848.38999999996,185529.63420029182,1596725.2091,2855966.97,929312.1368590288,2163647.9620000003,433.76752743124183,8231480.633640802,0.05269617298964421
34.911660000000005,50.22595339050306,138.99281395999998,235.18042916674082,104.24971786820232,34566.0,83873.39351851853,381848.38999999996,414050.05134989583,1596725.2091,3892033.54,75530.76741692955,1952356.524,563.5605743854462,8430983.875385344,0.06684398674166463
34.911660000000005,50.222087606386765,138.99281395999998,290.49591795885686,104.24971786820232,34566.0,83866.93796296297,381848.38999999996,511436.47527967766,1596725.2091,4009529.79,0.0,1846944.449,618.872197393446,8464917.25134264,0.07311024774581053
34.911660000000005,50.2183127558039,138.99281395999998,395.89279789025625,104.24971786820232,34566.0,83860.63425925926,381848.38999999996,696994.3624828456,1596725.2091,4172413.71,0.0,1449332.431,724.2653024742625,8415740.736842105,0.08606079073985749
34.911660000000005,50.21480349767539,138.99281395999998,399.3868516237291,104.24971786820232,34566.0,83854.77407407407,381848.38999999996,703145.8655347344,1596725.2091,4294526.01,0.0,967003.5891,727.7558469496067,8061669.837808808,0.09027358619134587
34.911660000000005,50.21282680226882,138.99281395999998,330.8783569743622,104.24971786820232,34566.0,83851.47314814814,381848.38999999996,582532.3186168349,1596725.2091,3996309.52,0.0,679334.3437000001,659.2453756048333,7355167.254564983,0.08963023583123454
34.911660000000005,50.20942788422051,138.99281395999998,170.6068656808438,104.24971786820232,34566.0,83845.79722222222,381848.38999999996,300364.20014233066,1596725.2091,3743189.94,0.0,639262.5065,498.9704853932666,6779802.042964553,0.07359661568748185
34.911660000000005,50.203402428685266,138.99281395999998,183.88062039202916,104.24971786820232,34566.0,83835.73518518519,381848.38999999996,323733.4866056852,1596725.2091,3061179.1,0.0,801231.3326,512.2382146489167,6283119.253490871,0.081526100967178
34.911660000000005,50.19631737569647,138.99281395999998,207.68725194147427,104.24971786820232,34566.0,83823.9037037037,381848.38999999996,365646.570319497,1596725.2091,2864581.37,0.0,685456.9833,536.037761145373,6012648.426423201,0.08915168876159464
34.911660000000005,50.18902938567574,138.99281395999998,113.0380685251574,104.24971786820232,34566.0,83811.73333333334,381848.38999999996,199010.68402316445,1596725.2091,2882249.06,0.0,652484.2490000001,441.3812897390354,5830695.325456498,0.07569959757835207
34.911660000000005,50.1830826652731,138.99281395999998,149.80166019912178,104.24971786820232,34566.0,83801.80277777778,381848.38999999996,263735.317251975,1596725.2091,2863855.2,0.0,527480.9842000001,478.13893469259716,5752012.903329753,0.08312549758290871
34.911660000000005,50.17855983093051,138.99281395999998,205.54140692851698,104.24971786820232,34566.0,83794.25,381848.38999999996,361868.6741699243,1596725.2091,2889855.91,0.0,526295.7546999999,533.8741585876498,5874954.187969925,0.09087290581445856
34.911660000000005,50.171710428866746,138.99281395999998,161.16576652091297,104.24971786820232,34566.0,83782.81203703703,381848.38999999996,283742.5466917482,1596725.2091,3641352.64,0.0,464364.5794,489.491668777982,6486382.177228785,0.07546451248222787
34.911660000000005,50.16289486637895,138.99281395999998,397.2818295432057,104.24971786820232,34566.0,83768.09074074074,381848.38999999996,699439.8407450805,1596725.2091,4490889.2,0.0,466260.2866,725.598916237787,7753497.017185821,0.0935834391410068
116.15,50.155544775408565,138.99281395999998,443.114976,104.24971786820232,115000.0,83755.81666666667,381848.38999999996,780132.0000000001,1596725.2091,4958403.257088179,595204.0930805737,555068.5819999999,852.6630526036109,9066137.34793542,0.09404920969984898
34.911660000000005,50.14664160622394,138.99281395999998,246.27428647617168,104.24971786820232,34566.0,83740.94907407407,381848.38999999996,433581.49027495016,1596725.2091,4509683.27,1731611.7031196072,417009.9204,574.5751199105979,9188766.931968631,0.06253016581709066
34.911660000000005,35.65463807671416,98.8414527676815,0.0,104.24971786820232,34566.0,59540.44250624526,271542.45265846566,0.0,1596725.2091,3990176.97,2453135.820887504,422372.1872,273.65746871259796,8828059.082352215,0.030998599597011595
22.47733846536354,0.0,0.0,0.0,104.24971786820232,22254.790559765883,0.0,0.0,0.0,1596725.2091,3736971.29,2750439.590517214,308602.39650000003,126.72705633356587,8414993.27667698,0.01505967410393576
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3478425.3259132723,2868208.2283802,256242.5682,104.24971786820232,8199601.3315934725,0.012713998358252245
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3532344.6719334973,2707160.105788962,235794.2503,104.24971786820232,8072024.237122459,0.012914941135677956
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3238666.956711376,2648965.226404134,485575.87,104.24971786820232,7969933.262215511,0.013080375260159031
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2801794.0866876566,2489012.900013397,1037416.8533,104.24971786820232,7924949.049101053,0.013154623105119854
34.911660000000005,12.515818389038255,34.73316825079772,0.0,104.24971786820232,34566.0,20900.43274616279,95420.79189779593,0.0,1596725.2091,3057992.82,2069561.13933519,1015264.0059,186.4103645080383,7890430.398979149,0.02362486646256404
34.911660000000005,29.724499141842237,82.50334887735698,0.0,104.24971786820232,34566.0,49637.57669826543,226657.55186087085,0.0,1596725.2091,3428388.28,1721115.4471765326,979945.332,251.38922588740155,8037035.39683567,0.03127885015740731
34.911660000000005,50.067632009601645,138.99281395999998,132.67732605621796,104.24971786820232,34566.0,83609.00925925926,381848.38999999996,233586.84164827107,1596725.2091,4149272.49,982604.0606944242,784443.6804,460.8991498940219,8246655.681101955,0.05588921954753354
44.916561389831315,50.05969584091886,138.99281395999998,443.114976,104.24971786820232,44471.84296022903,83595.75648148148,381848.38999999996,780132.0000000001,1596725.2091,4505504.51,80806.22573922407,913004.4055,781.3337650589525,8386088.339780934,0.09317022828778869
34.911660000000005,50.05202193785382,138.99281395999998,439.3211614106056,104.24971786820232,34566.0,83582.94166666667,381848.38999999996,773452.7489623339,1596725.2091,4502776.41,0.0,1028036.0833,767.5273751766617,8400987.783029001,0.0913615630684714
34.911660000000005,50.04485870420518,138.99281395999998,394.29452368257574,104.24971786820232,34566.0,83570.97962962963,381848.38999999996,694180.4994411545,1596725.2091,4251973.61,0.0,1341730.923,722.4935742149833,8384595.6111707855,0.08616916160540958
34.911660000000005,50.03948253627753,138.99281395999998,209.12753197354743,104.24971786820232,34566.0,83562.00185185185,381848.38999999996,368182.27460131596,1596725.2091,3664060.2,0.0,1865517.86,537.3212063380273,7994461.935553168,0.06721167861822436
34.911660000000005,50.03365447304657,138.99281395999998,190.38877508777355,104.24971786820232,34566.0,83552.26944444445,381848.38999999996,335191.5054362211,1596725.2091,3433156.14,0.0,1454064.964,518.5766213890224,7319104.477980666,0.07085246876160145
34.911660000000005,50.027035731652965,138.99281395999998,182.9169715244606,104.24971786820232,34566.0,83541.21666666666,381848.38999999996,322036.92169799405,1596725.2091,3740867.44,0.0,630052.1684,511.09819908431587,6789637.34586466,0.075276214773917
34.911660000000005,50.02261769266293,138.99281395999998,201.2852944507387,104.24971786820232,34566.0,83533.83888888889,381848.38999999996,354375.51839918783,1596725.2091,2912043.6,0.0,951171.8217,529.4621039716039,6314264.378088077,0.08385174776795172
34.911660000000005,50.01888165517361,138.99281395999998,136.38594057715477,104.24971786820232,34566.0,83527.6,381848.38999999996,240116.09256541333,1596725.2091,3075539.2,0.0,623274.9745,464.55901406053067,6035597.466165414,0.07696984708883811
34.911660000000005,50.01677743103114,138.99281395999998,139.39037717441227,104.24971786820232,34566.0,83524.08611111112,381848.38999999996,245405.59361692303,1596725.2091,3173801.22,0.0,365640.5581,467.56134643364567,5881511.056928035,0.07949680650228295
34.911660000000005,50.01589304697125,138.99281395999998,138.06778771193362,104.24971786820232,34566.0,83522.60925925926,381848.38999999996,243077.09104213666,1596725.2091,3132668.08,0.0,340256.55830000003,466.2378725871072,5812663.937701396,0.08021070503716062
34.911660000000005,50.01687169140115,138.99281395999998,172.68372001130916,104.24971786820232,34566.0,83524.24351851852,381848.38999999996,304020.6338227274,1596725.2091,3195628.12,0.0,309786.7172,500.85478353091264,5906099.313641246,0.08480297349116606
34.911660000000005,50.02325755423352,138.99281395999998,166.1706996283638,104.24971786820232,34566.0,83534.9074074074,381848.38999999996,292554.04864148557,1596725.2091,3836121.02,0.0,270867.90498,494.3481490107996,6496217.480128894,0.07609784471085643
57.53898906956523,50.02889266094233,138.99281395999998,443.114976,104.24971786820232,56969.29610848043,83544.31759259259,381848.38999999996,780132.0000000001,1596725.2091,4497895.7,0.0,280978.1162,793.9253895587099,7678093.029001074,0.10340137669079534
116.15,50.03460095805611,138.99281395999998,443.114976,104.24971786820232,115000.0,83553.85,381848.38999999996,780132.0000000001,1596725.2091,5124062.372280029,553323.3029249937,309191.40439,852.5421087862584,8943836.528695023,0.09532174543340531
34.911660000000005,50.040187271161614,138.99281395999998,283.26473292538475,104.24971786820232,34566.0,83563.1787037037,381848.38999999996,498705.5157137056,1596725.2091,4500850.24,1699650.0580301792,322283.1838,611.4591120247487,9118191.775347589,0.06705925112015312
34.911660000000005,32.03600432138914,88.97026414911727,0.0,104.24971786820232,34566.0,53497.60862313259,244423.80260746504,0.0,1596725.2091,4177012.66,2441631.408769493,361784.2871,260.1676463387087,8909640.97620009,0.029200688000075695
34.911660000000005,1.697861959274897,4.714729233683786,0.0,104.24971786820232,34566.0,2835.295990166569,12952.552839790622,0.0,1596725.2091,4025829.89,2618534.3153824513,311570.9031,145.573969061161,8603014.16641241,0.016921275060723003
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3650984.6582737677,2667794.335319792,504543.8,104.24971786820232,8420048.00269356,0.01238113106182447
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3503615.7185113123,2606798.9312663046,542155.5251,104.24971786820232,8249295.383977616,0.012637408774412872
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3431523.2703743097,2349833.372808175,727527.721,104.24971786820232,8105609.573282485,0.012861428486739324
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3320163.9360097875,2270651.909498305,854307.4284,104.24971786820232,8041848.483008092,0.012963402392929344
34.911660000000005,0.6464076108442695,1.7945061087037004,5.165929906070232e-16,104.24971786820232,34566.0,1079.449891098698,4929.961837098079,9.094947017729282e-13,1596725.2091,2952019.82,1970631.9296438175,1419464.198,141.6022915877503,7979416.568472014,0.01774594550524461
34.911660000000005,30.520294813825384,84.73076797928393,0.0,104.24971786820232,34566.0,50966.49290693609,232776.8351079229,0.0,1596725.2091,3195797.44,1585290.5898143747,1334501.749,254.41244066131162,8030624.315929234,0.031680281713175024
34.911660000000005,50.06133319899336,138.99281395999998,67.30689905643695,104.24971786820232,34566.0,83598.49074074074,381848.38999999996,118498.06171907915,1596725.2091,3558463.9,820714.3466535412,1538757.355,395.5224240836326,8133171.753213361,0.048630772358565326
34.911660000000005,50.057228991588204,138.99281395999998,220.91159489937965,104.24971786820232,34566.0,83591.63703703704,381848.38999999996,388928.86425947124,1596725.2091,3846482.68,68214.23212255242,1799127.974,549.1230157191702,8199484.986519061,0.06697042760880646
34.911660000000005,50.05502551682082,138.99281395999998,252.49460466771106,104.24971786820232,34566.0,83587.9574074074,381848.38999999996,444532.7546966744,1596725.2091,3523639.12,0.0,2137743.079,580.7038220127342,8202642.510204082,0.07079472514989395
34.911660000000005,50.05318134040505,138.99281395999998,262.80165077277724,104.24971786820232,34566.0,83584.87777777777,381848.38999999996,462678.96262812894,1596725.2091,3557844.9,0.0,1965731.32,591.0090239413846,8082979.659505907,0.0731177175791027
34.911660000000005,50.0528259233628,138.99281395999998,237.72601801396016,104.24971786820232,34566.0,83584.28425925926,381848.38999999996,418531.7218555637,1596725.2091,3564697.27,0.0,1671904.925,565.9330357655252,7751857.800214822,0.07300611677240028
34.911660000000005,50.04981125494051,138.99281395999998,216.93893904564405,104.24971786820232,34566.0,83579.25,381848.38999999996,381934.7518409227,1596725.2091,3514188.16,0.0,1242662.644,545.1429421287869,7235504.404940923,0.07534276971160768
34.911660000000005,50.047709248689095,138.99281395999998,163.00066787430075,104.24971786820232,34566.0,83575.73981481482,381848.38999999996,286973.00682095205,1596725.2091,3157192.37,0.0,1260231.15,491.2025689511921,6801111.865735767,0.07222386260486133
34.911660000000005,50.04648996307927,138.99281395999998,62.14164777968077,104.24971786820232,34566.0,83573.70370370371,381848.38999999996,109404.30947126896,1596725.2091,2476729.89,0.0,1616663.922,390.3423295709623,6299511.424274974,0.061963905338244196
34.911660000000005,50.04610793134431,138.99281395999998,119.93741955746695,104.24971786820232,34566.0,83573.06574074074,381848.38999999996,211157.42879835732,1596725.2091,2510036.21,0.0,1178349.952,448.13771931701353,5996256.255639099,0.07473625212324247
34.911660000000005,50.046192765677326,138.99281395999998,86.50657146651245,104.24971786820232,34566.0,83573.2074074074,381848.38999999996,152300.30187766277,1596725.2091,2478699.42,0.0,1062002.3684999999,414.7069560603921,5789714.89688507,0.07162821718276818
34.911660000000005,50.04671563349454,138.99281395999998,83.75196297913537,104.24971786820232,34566.0,83574.08055555556,381848.38999999996,147450.63904777355,1596725.2091,2864926.29,0.0,593745.7812,411.9528704408322,5702836.389903329,0.07223648764852876
34.911660000000005,50.04656481690252,138.99281395999998,123.3639502981639,104.24971786820232,34566.0,83573.82870370371,381848.38999999996,217190.0533418379,1596725.2091,3052656.7,0.0,359225.2485,451.5647069432687,5725785.429645541,0.07886511160639548
34.911660000000005,50.04759336388125,138.99281395999998,119.57496685489369,104.24971786820232,34566.0,83575.54629629629,381848.38999999996,210519.3078431227,1596725.2091,3024591.01,0.0,693936.7011,447.7767520469772,6025762.1643394185,0.07431039258351899
34.911660000000005,50.049327754689585,138.99281395999998,145.7741030078796,104.24971786820232,34566.0,83578.44259259259,381848.38999999996,256644.54754908383,1596725.2091,2699245.11,0.0,1428856.826,473.9776225907715,6481464.525241677,0.07312816736786786
34.911660000000005,50.04985783065275,138.99281395999998,116.13973582783575,104.24971786820232,34566.0,83579.32777777778,381848.38999999996,204471.36589407705,1596725.2091,3202176.36,555622.0146968808,978769.7615,444.34378548669076,7037758.428968736,0.06313711815649828
34.911660000000005,14.771262195282386,41.0199390713588,0.0,104.24971786820232,34566.0,24666.846585024607,112692.14030593076,0.0,1596725.2091,2934254.53,1821045.3759708575,1110390.9739,194.95257913484352,7634341.075861812,0.025536267923795382
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2777190.5846226923,2678704.5515534193,1023064.8553,104.24971786820232,8075685.200576112,0.012909086384492209
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2606636.776409377,2909136.686640097,933235.7024,104.24971786820232,8045734.374549474,0.012957141388854248
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2421182.9243738465,2814175.6896584425,1088438.138,104.24971786820232,7920521.96113229,0.01316197573591465
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2263322.093261437,2723665.9588431334,1149561.495,104.24971786820232,7733274.756204571,0.013480669076778962
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2488016.4041356742,2558262.704483651,914386.5868,104.24971786820232,7557390.904519325,0.013794405924650652
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2581239.3520185393,2400373.546765149,893840.9332,104.24971786820232,7472179.041083688,0.013951715730446821
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2626140.131854389,2021839.7765821351,1191147.736,104.24971786820232,7435852.853536524,0.014019873701322735
34.911660000000005,31.266329153094187,86.8010868545263,0.0,104.24971786820232,34566.0,52212.311602090056,238464.52432562172,0.0,1596725.2091,3188798.46,1562803.6775085768,877048.5934,257.2287938758228,7550618.775936288,0.0340672468719527
34.911660000000005,50.067925880167,138.99281395999998,154.52056315400984,104.24971786820232,34566.0,83609.5,381848.38999999996,272043.244989454,1596725.2091,4019724.15,764888.9920791541,631781.7188,482.74268086237913,7785187.204968608,0.06200784491788283
34.911660000000005,50.07013545413479,138.99281395999998,400.2492917689177,104.24971786820232,34566.0,83613.18981481482,381848.38999999996,704664.2460720383,1596725.2091,4329162.4,54751.56719952825,676952.6788,728.4736190512548,7862283.680986382,0.09265420183361564
34.911660000000005,50.0731279436465,138.99281395999998,287.4039537168748,104.24971786820232,34566.0,83618.18703703703,381848.38999999996,505992.87626210356,1596725.2091,4194103.55,0.0,991066.3644,615.6312734887237,7787920.57679914,0.07904950588771284
34.911660000000005,50.0736036812787,138.99281395999998,252.5884089971249,104.24971786820232,34566.0,83618.98148148147,381848.38999999996,444697.90316395235,1596725.2091,3935951.49,0.0,1133477.153,580.8162045066059,7610885.126745434,0.07631388397461919
34.911660000000005,50.07219143914673,138.99281395999998,208.7559321510648,104.24971786820232,34566.0,83616.62314814815,381848.38999999996,367528.04956173385,1596725.2091,3941433.62,0.0,931417.975,536.9823154184138,7337135.866809882,0.073186911782225
34.911660000000005,50.07087678422135,138.99281395999998,204.83831557772908,104.24971786820232,34566.0,83614.42777777778,381848.38999999996,360630.8372847343,1596725.2091,3445329.14,0.0,977080.2837,533.0633841901528,6879794.287862513,0.07748245977799002
34.911660000000005,50.07432560481849,138.99281395999998,124.12595635733943,104.24971786820232,34566.0,83620.18703703703,381848.38999999996,218531.6133051751,1596725.2091,3114784.08,0.0,1100565.5603,452.3544737903602,6530641.039742213,0.06926647338868533
34.911660000000005,50.07781822876407,138.99281395999998,72.06840290027596,104.24971786820232,34566.0,83626.01944444445,381848.38999999996,126880.9910216126,1596725.2091,2616523.5,0.0,1254439.174,400.3004129572423,6094609.283566058,0.06568106244917801
34.911660000000005,50.082469700788096,138.99281395999998,28.85292072814325,104.24971786820232,34566.0,83633.78703703704,381848.38999999996,50797.39564813953,1596725.2091,2419228.13,0.0,1232751.288,357.08958225713366,5799550.199785176,0.06157194436740297
34.911660000000005,40.389574103525014,112.08277936328926,0.0,104.24971786820232,34566.0,67447.4134217403,307919.72352551995,0.0,1596725.2091,1951958.29,0.0,1637670.64,291.6337313350166,5596287.2760472605,0.05211200157347923
34.911660000000005,25.949265792545265,72.00474019014648,0.0,104.24971786820232,34566.0,43333.233804702926,197815.22030260024,0.0,1596725.2091,1555996.46,0.0,2064580.474,237.1153838508941,5493016.597207303,0.043166697142594766
34.911660000000005,31.324556344015484,86.91388469519121,0.0,104.24971786820232,34566.0,52309.54643324695,238774.40850327257,0.0,1596725.2091,1341518.95,0.0,2247153.872,257.39981890740904,5511047.9860365195,0.04670614728080565
34.911660000000005,35.47073737286766,98.41204290783861,0.0,104.24971786820232,34566.0,59233.34278865252,270362.7552413149,0.0,1596725.2091,1648517.54,0.0,2162278.662,273.0441581489086,5771683.509129968,0.04730754167601053
34.911660000000005,50.101830780789896,138.99281395999998,44.43289308467639,104.24971786820232,34566.0,83666.11851851852,381848.38999999996,78226.9244448528,1596725.2091,2095413.5,0.0,1865143.569,372.6889156936686,6135589.711063372,0.06074215083542101
34.911660000000005,43.91794010625219,121.83044279043125,0.0,104.24971786820232,34566.0,73339.50725464812,334699.0186550309,0.0,1596725.2091,2369761.3,567043.1649564592,1592559.061,304.9097607648858,6568693.260966137,0.046418632846929285
34.911660000000005,14.741149392161486,40.8919201497134,0.0,104.24971786820232,34566.0,24616.56057120884,112340.43997174011,0.0,1596725.2091,2573497.14,1552969.4471986452,1300589.833,194.79444741007723,7195304.629841594,0.027072439240750486
4.591800068108407,0.0,0.0,0.0,104.24971786820232,4546.3367010974325,0.0,0.0,0.0,1596725.2091,2820550.37,2159833.4869048526,1076108.866,108.84151793631074,7657764.268705951,0.01421322387542015
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2637554.6427496695,2406296.0959649924,990061.3241,104.24971786820232,7630637.271914662,0.013661993638710103
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2198475.2233346514,2288138.9915607614,1417950.103,104.24971786820232,7501289.526995413,0.013897572876374335
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2249720.0602542222,2369271.4754636926,1285892.506,104.24971786820232,7501609.2508179145,0.013896980552117638
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1690097.6192487467,2314054.262174997,1756805.023,104.24971786820232,7357682.113523744,0.014168826032397722
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,872935.5907699739,2182918.192251617,2589635.653,104.24971786820232,7242214.645121591,0.014394729095529597
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,927932.1286378375,1900994.702907627,2859949.652,104.24971786820232,7285601.692645465,0.014309005936110729
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1122775.0264260294,1501187.034614127,3272616.887,104.24971786820232,7493304.157140156,0.01391238306653624
34.911660000000005,43.717985555211136,121.21728134506085,0.0,104.24971786820232,34566.0,73005.59887435532,333014.5091897276,0.0,1596725.2091,2188142.37,789746.0347659711,2845419.212,304.09664476847433,7860618.933930054,0.03868609422800704
34.911660000000005,50.131041514985874,138.99281395999998,178.3640109185882,104.24971786820232,34566.0,83714.89814814815,381848.38999999996,314021.14598343,1596725.2091,3045133.6,45246.97085584115,2525616.231,506.6492442617764,8026872.44508742,0.06311913484707911
34.911660000000005,50.12618655145716,138.99281395999998,216.44615000202924,104.24971786820232,34566.0,83706.79074074075,381848.38999999996,381067.16549653036,1596725.2091,3342077.55,0.0,2190863.001,544.7265283816887,8010854.106337272,0.06799855810016105
34.911660000000005,50.12260133055986,138.99281395999998,151.9186177331934,104.24971786820232,34566.0,83700.8037037037,381848.38999999996,267462.3551640729,1596725.2091,2855275.73,0.0,2640467.642,480.1954108919556,7860046.129967776,0.061093205173583916
34.911660000000005,50.11878489451964,138.99281395999998,141.6890936006455,104.24971786820232,34566.0,83694.43055555556,381848.38999999996,249452.62957860122,1596725.2091,2894890.95,0.0,2235291.713,469.9620703233674,7476469.3222341575,0.06285882414119649
34.911660000000005,50.11385729505873,138.99281395999998,75.49596365420082,104.24971786820232,34566.0,83686.20185185185,381848.38999999996,132915.42896866344,1596725.2091,2391600.0,0.0,2255174.624,403.76401277746186,6876515.853920516,0.058716364704847354
34.911660000000005,50.10665303042549,138.99281395999998,41.15340996649995,104.24971786820232,34566.0,83674.17129629629,381848.38999999996,72453.18656073936,1596725.2091,2112027.59,0.0,2134601.293,369.4142548251277,6415895.839957036,0.05757796947457948
34.911660000000005,38.58374385629467,107.04302956975727,0.0,104.24971786820232,34566.0,64431.81887889519,294074.25705977273,0.0,1596725.2091,1719411.22,0.0,2247706.539,284.78815129425425,5956915.044038668,0.047807992759482706
34.911660000000005,18.735506655988207,51.98544715447112,0.0,104.24971786820232,34566.0,31286.823175041038,142817.16251228328,0.0,1596725.2091,1257078.37,0.0,2646919.693,209.88233167866167,5709393.2577873245,0.036760881971546235
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1179534.3613919439,0.0,2782325.712,104.24971786820232,5558585.282491944,0.018754721313094004
34.911660000000005,23.971366629543855,66.5358695481985,0.0,104.24971786820232,34566.0,40030.297700164316,182790.85040713876,0.0,1596725.2091,1753316.07,0.0,1885588.17,229.6686140459447,5493016.597207303,0.041811017677010155
34.911660000000005,8.162956476210697,22.661279456162507,0.0,104.24971786820232,34566.0,13631.495563272207,62256.26224220469,0.0,1596725.2091,1442681.65,0.0,2462818.8310000002,169.98561380057555,5612679.447905477,0.03028600072003226
34.911660000000005,16.574854446642384,46.01942155625641,1.653097569942474e-14,104.24971786820232,34566.0,27678.7038507121,126426.98229740774,2.9103830456733704e-11,1596725.2091,1505314.16,0.0,2920282.644,201.75565387110115,6210993.69924812,0.032483635250753026
34.911660000000005,42.35886174980704,117.61627835754149,0.0,104.24971786820232,34566.0,70735.96897037426,323121.64383939974,0.0,1596725.2091,2359894.54,0.0,2942257.202,299.1365179755509,7327300.563909775,0.040824928002671505
34.911660000000005,50.05879149583944,138.99281395999998,62.62767200278806,104.24971786820232,34566.0,83594.24629629629,381848.38999999996,110259.98592040152,1596725.2091,3553049.51,563427.4286460939,2156942.433,390.8406553268298,8480413.202962793,0.046087454228089055
34.911660000000005,10.704530964839082,29.7227860250169,0.0,104.24971786820232,34566.0,17875.72514680985,81656.00556323325,0.0,1596725.2091,2498067.61,1694120.90365699,2742345.973,179.58869485805832,8665357.426467033,0.020724903315532214
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,714767.4096366846,2630324.8118288433,3657088.943,104.24971786820232,8598906.373565529,0.012123601925552223
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,550446.3009836955,2853306.8511344125,3509808.007,104.24971786820232,8510286.368218109,0.012249848401990992
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,740709.8242325658,2677101.728782003,3414734.407,104.24971786820232,8429271.16911457,0.012367583836925366
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,658505.917026829,2713330.7560901237,3441400.153,104.24971786820232,8409962.035216954,0.012395979605098535
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,821973.175694589,2453752.907612864,3450366.848,104.24971786820232,8322818.140407453,0.012525771452588614
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,892765.6969114965,2405255.437547787,3319303.753,104.24971786820232,8214050.096559284,0.012691634046871791
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1731531.1011592452,1995661.3941453826,2935946.588,104.24971786820232,8259864.292404627,0.012621238579435904
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2066681.8401931282,1564762.0918772193,3217980.009,104.24971786820232,8446149.150170347,0.01234286963380226
