Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,154.97896640614366,0.0,93.35346021390193,0.0,0.0,0.0,387447.4160153591,0.0,1429834.3087,3326599.27,0.0,1628694.32,248.33242662004557,6772575.314715359,0.03666735548595115
0.0,0.0,0.0,148.17725060502684,0.0,93.35346021390193,0.0,0.0,0.0,370443.12651256705,0.0,1429834.3087,3163371.2,0.0,1399512.8040999998,241.53071081892875,6363161.439312566,0.03795765880254362
0.0,0.0,0.0,57.980939600085655,0.0,93.35346021390193,0.0,0.0,0.0,144952.34900021413,0.0,1429834.3087,2797229.06,0.0,1529242.8881,151.33439981398757,5901258.605800214,0.025644427726865655
0.0,0.0,0.0,40.90051342414581,0.0,93.35346021390193,0.0,0.0,0.0,102251.2835603645,0.0,1429834.3087,2687570.74,0.0,1398161.8976,134.25397363804774,5617818.229860364,0.023897884934127665
0.0,0.0,0.0,54.84021293533817,0.0,93.35346021390193,0.0,0.0,0.0,137100.53233834542,0.0,1429834.3087,2398216.66,0.0,1448709.6343,148.1936731492401,5413861.135338346,0.02737300965884094
0.0,0.0,0.0,69.90045546715372,0.0,93.35346021390193,0.0,0.0,0.0,174751.13866788428,0.0,1429834.3087,2426715.26,0.0,1295578.7255,163.25391568105564,5326879.432867884,0.030647195555759565
0.0,0.0,0.0,11.688421553297156,0.0,93.35346021390193,0.0,0.0,0.0,29221.053883242887,0.0,1429834.3087,2229828.62,0.0,1636495.7650000001,105.04188176719909,5325379.747583243,0.019724768325652092
0.0,0.0,0.0,70.14537220734675,0.0,93.35346021390193,0.0,0.0,0.0,175363.43051836686,0.0,1429834.3087,2733945.47,0.0,1214188.5866999999,163.49883242124866,5553331.795918367,0.02944157461317517
0.0,0.0,0.0,65.5923710370049,0.0,93.35346021390193,0.0,0.0,0.0,163980.92759251222,0.0,1429834.3087,2939826.92,36768.10547626344,1339367.4408,158.94583125090682,5909777.702568775,0.026895399328103087
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2051129.773141841,956892.717367251,1911846.484,93.35346021390193,6349703.283209092,0.014702019299195
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1659924.4223639606,1791735.6620939057,1927796.599,93.35346021390193,6809290.992157865,0.01370971813679506
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1667853.8192831823,2040252.5552592452,2098718.1210000003,93.35346021390193,7236658.804242427,0.01290007761028809
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1668958.2053151093,2154320.750876502,2015334.711,93.35346021390193,7268447.975891612,0.012843658030372072
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1618718.023184542,2226713.709512191,2002452.882,93.35346021390193,7277718.923396734,0.012827296739062714
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1851626.5340902219,2223066.0787863517,1717882.4470000002,93.35346021390193,7222409.368576573,0.012925528788227699
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1577334.7831306513,2192788.076240327,1955136.232,93.35346021390193,7155093.400070978,0.013047133698209427
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1941414.1868007248,1918150.7225501789,1912152.094,93.35346021390193,7201551.312050903,0.012962965362433297
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2570187.830814445,1790695.0395332738,1388928.4468999999,93.35346021390193,7179645.6259477185,0.013002516430130798
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2813035.398600247,1508520.4748839973,1569088.4481000002,93.35346021390193,7320478.630284246,0.012752371112416883
0.0,0.0,0.0,71.10547186727729,0.0,93.35346021390193,0.0,0.0,0.0,177763.67966819322,0.0,1429834.3087,3412872.99,1066897.2109008415,1375644.0256,164.45893208117923,7463012.2148690345,0.02203653529516101
0.0,0.0,0.0,216.14420848551583,0.0,93.35346021390193,0.0,0.0,0.0,540360.5212137895,0.0,1429834.3087,3328593.65,404052.8322376599,1774355.1442,309.4976686994178,7477196.45635145,0.04139220769524081
0.0,0.0,0.0,263.09809639138484,0.0,93.35346021390193,0.0,0.0,0.0,657745.2409784622,0.0,1429834.3087,3094172.84,10528.286694112303,2050742.984,356.4515566052868,7243023.660372574,0.04921308742307095
0.0,0.0,0.0,238.5459797406228,0.0,93.35346021390193,0.0,0.0,0.0,596364.9493515571,0.0,1429834.3087,2875851.56,0.0,2240946.574,331.8994399545247,7142997.392051557,0.046465009258417095
0.0,0.0,0.0,212.95510007703513,0.0,93.35346021390193,0.0,0.0,0.0,532387.7501925877,0.0,1429834.3087,2851339.03,0.0,2192965.011,306.30856029093707,7006526.099892587,0.043717607830738386
0.0,0.0,0.0,148.36984421452175,0.0,93.35346021390193,0.0,0.0,0.0,370924.6105363043,0.0,1429834.3087,2753640.47,0.0,2027715.991,241.72330442842366,6582115.380236305,0.0367242581547918
0.0,0.0,0.0,139.69745806371625,0.0,93.35346021390193,0.0,0.0,0.0,349243.64515929064,0.0,1429834.3087,2462494.78,0.0,1989616.467,233.05091827761817,6231189.200859291,0.037400712892088094
0.0,0.0,0.0,86.19593657155718,0.0,93.35346021390193,0.0,0.0,0.0,215489.84142889292,0.0,1429834.3087,2090965.61,0.0,2070488.72,179.54939678545912,5806778.480128893,0.030920655471857034
0.0,0.0,0.0,63.497548544919304,0.0,93.35346021390193,0.0,0.0,0.0,158743.87136229826,0.0,1429834.3087,1871182.44,0.0,2056079.062,156.85100875882122,5515839.682062298,0.028436469839561534
0.0,0.0,0.0,46.722598964682874,0.0,93.35346021390193,0.0,0.0,0.0,116806.49741170718,0.0,1429834.3087,1854908.61,0.0,1946325.6,140.07605917858479,5347875.016111707,0.026192844589032715
0.0,0.0,0.0,1.2425167631791905,0.0,93.35346021390193,0.0,0.0,0.0,3106.291907947976,0.0,1429834.3087,1502635.1,0.0,2305821.7139999997,94.59597697708112,5241397.414607948,0.018047854320956278
0.0,0.0,0.0,35.31684891441427,0.0,93.35346021390193,0.0,0.0,0.0,88292.12228603568,0.0,1429834.3087,1727083.65,0.0,1985689.542,128.6703091283162,5230899.622986035,0.024598122388528137
0.0,0.0,0.0,73.57996663514488,0.0,93.35346021390193,0.0,0.0,0.0,183949.9165878622,0.0,1429834.3087,1921812.62,0.0,1903758.927,166.9334268490468,5439355.772287862,0.03068992613050433
0.0,0.0,0.0,79.16440928769792,0.0,93.35346021390193,0.0,0.0,0.0,197911.0232192448,0.0,1429834.3087,1965813.16,34991.75859067841,2111696.6270000003,172.51786950159985,5740246.877509924,0.03005408533516538
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1711884.6123523144,742852.0997004146,2200563.016,93.35346021390193,6085134.036752729,0.015341233184030087
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1259888.1300019794,1494490.8388450122,2397724.651,93.35346021390193,6581937.928546991,0.014183278728444397
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1729869.5938265785,1911519.4258534552,1973058.555,93.35346021390193,7044281.883380033,0.013252374302930147
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1390470.7867084285,2063402.3075659631,2277327.7029999997,93.35346021390193,7161035.105974391,0.013036308135958994
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1810588.509736456,2168814.217519669,1754850.654,93.35346021390193,7164087.689956125,0.013030753426536248
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1781402.4485346498,2154798.041807564,1782726.63,93.35346021390193,7148761.429042214,0.013058690115835823
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1459926.1210268275,2146088.9034502087,1993848.92,93.35346021390193,7029698.253177036,0.013279867335943092
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2177433.5598080526,2028959.7264412998,1421070.771,93.35346021390193,7057298.365949352,0.01322793162101826
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2964179.9071528628,1830998.678784475,791247.8696,93.35346021390193,7016260.764237337,0.013305300836270927
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3576975.2286825245,1506087.0483352456,643388.585,93.35346021390193,7156285.17071777,0.013044960896176617
0.0,0.691225967230666,1.807367731761106,157.60000000000002,0.0,93.35346021390193,0.0,1154.2930227526253,4965.295966376665,394000.0,0.0,1429834.3087,4023201.25,1090602.6603399208,479579.5997,253.45205391289375,7423337.40772905,0.034142601904232975
0.0,3.721971949139875,9.73064109822569,315.20000000000005,0.0,93.35346021390193,0.0,6215.400542583299,26732.530489631015,788000.0,0.0,1429834.3087,4438620.42,384478.66103490704,397581.89269999997,422.00607326126755,7471463.213467121,0.056482386542519865
0.0,12.86780678548194,33.64122509577731,315.20000000000005,0.0,93.35346021390193,0.0,21488.225695742833,92420.94806532229,788000.0,0.0,1429834.3087,4384815.22,8339.230118909414,549755.853,455.06249209516125,7274653.785579975,0.062554522250557
0.0,10.668887702521822,27.892998159541897,315.20000000000005,0.0,93.35346021390193,0.0,17816.203700927563,76629.1158229173,788000.0,0.0,1429834.3087,4355680.09,0.0,518528.5256,447.1153460759657,7186488.243823845,0.06221611041529527
0.0,2.8341500429813764,7.409811254412243,315.20000000000005,0.0,93.35346021390193,0.0,4732.80775772094,20356.62432530836,788000.0,0.0,1429834.3087,4095673.59,0.0,615439.811,418.7974215112956,6954037.141783029,0.060223638869422995
0.0,0.0,0.0,192.58105331359806,0.0,93.35346021390193,0.0,0.0,0.0,481452.6332839951,0.0,1429834.3087,3707593.96,0.0,780272.9659,285.9345135275,6399153.867883995,0.04468317521829644
0.0,0.0,0.0,273.41309139669187,0.0,93.35346021390193,0.0,0.0,0.0,683532.7284917296,0.0,1429834.3087,3115729.11,0.0,762143.5295,366.7665516105938,5991239.67669173,0.06121713892326148
0.0,0.0,0.0,223.63688840240593,0.0,93.35346021390193,0.0,0.0,0.0,559092.2210060148,0.0,1429834.3087,2806600.12,0.0,799796.3127,316.99034861630787,5595322.962406015,0.05665273492631434
0.0,0.0,0.0,190.5238658062298,0.0,93.35346021390193,0.0,0.0,0.0,476309.66451557446,0.0,1429834.3087,2776842.13,0.0,712878.8173,283.8773260201317,5395864.9205155745,0.052610161707496425
0.0,0.0,0.0,138.55803541001063,0.0,93.35346021390193,0.0,0.0,0.0,346395.0885250266,0.0,1429834.3087,2726007.77,0.0,752657.4085,231.91149562391257,5254894.575725026,0.044132473502937086
0.0,0.0,0.0,159.2728602081202,0.0,93.35346021390193,0.0,0.0,0.0,398182.1505203005,0.0,1429834.3087,2432099.97,0.0,939289.8189,252.6263204220221,5199406.2481203005,0.048587532569387526
0.0,0.0,0.0,188.95913232051564,0.0,93.35346021390193,0.0,0.0,0.0,472397.83080128906,0.0,1429834.3087,2741282.71,0.0,644372.7853,282.31259253441755,5287887.634801289,0.05338853849246485
0.0,0.0,0.0,243.65191719437166,0.0,93.35346021390193,0.0,0.0,0.0,609129.7929859292,0.0,1429834.3087,3076659.09,0.0,677658.1284,337.0053774082736,5793281.320085929,0.05817176118132564
0.0,0.0,0.0,264.1773701960826,0.0,93.35346021390193,0.0,0.0,0.0,660443.4254902066,0.0,1429834.3087,4058822.15,24374.591709524968,594818.7708,357.53083040998456,6768293.246699732,0.05282437054338908
0.0,0.0,0.0,226.90285934971013,0.0,93.35346021390193,0.0,0.0,0.0,567257.1483742753,0.0,1429834.3087,4081395.79,858229.7539597605,785461.1431,320.25631956361207,7722178.144134036,0.04147227810418838
0.0,0.0,0.0,66.5634356381407,0.0,93.35346021390193,0.0,0.0,0.0,166408.58909535175,0.0,1429834.3087,3912684.96,1611152.9043236969,809539.9983,159.91689585204261,7929620.760419049,0.020167029506666045
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3657700.9529049993,1918094.8256625093,953155.7159,93.35346021390193,7958785.803167509,0.011729610837968309
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3395145.175811021,2059130.9008684158,1044412.9935,93.35346021390193,7928523.378879437,0.011774381653787323
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3034036.9173793653,2176967.8319337685,1312767.55,93.35346021390193,7953606.6080131335,0.01173724887522722
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3117976.3716470883,2146676.448659521,1229674.335,93.35346021390193,7924161.464006609,0.011780862951611364
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3051261.4844843196,2114014.336272739,1256426.816,93.35346021390193,7851536.945457058,0.011889832635623876
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3073099.743676099,1970770.015011192,1400302.399,93.35346021390193,7874006.466387291,0.01185590342253476
0.0,0.0,0.0,22.18880845808983,0.0,93.35346021390193,0.0,0.0,0.0,55472.02114522457,0.0,1429834.3087,3170284.36,1848333.3730042307,1340053.615,115.54226867199176,7843977.677849456,0.014730060871829178
0.0,0.0,0.0,72.23944885120578,0.0,93.35346021390193,0.0,0.0,0.0,180598.62212801445,0.0,1429834.3087,2956462.34,1598525.0170726487,1789491.012,165.5929090651077,7954911.299900663,0.02081643689316505
0.0,0.0,0.0,130.39445407731347,0.0,93.35346021390193,0.0,0.0,0.0,325986.13519328367,0.0,1429834.3087,3543904.19,1163358.5203807708,1643820.327,223.7479142912154,8106903.481274053,0.02759967659761159
0.0,0.0,0.0,239.49196302287598,0.0,93.35346021390193,0.0,0.0,0.0,598729.9075571899,0.0,1429834.3087,3992528.64,447963.34791467444,1600231.365,332.8454232367779,8069287.569171865,0.041248427495432186
0.0,10.203985869876886,26.627141880880732,315.20000000000005,0.0,93.35346021390193,0.0,17039.85418987414,73151.48868373828,788000.0,0.0,1429834.3087,4095076.67,12366.633198616983,1407949.413,445.3845879646596,7823418.367772229,0.056929665144762776
0.0,0.0,0.0,287.1728858716646,0.0,93.35346021390193,0.0,0.0,0.0,717932.2146791616,0.0,1429834.3087,4053017.19,0.0,1461104.524,380.52634608556656,7661888.237379162,0.04966482599278034
0.0,0.0,0.0,281.2006135722017,0.0,93.35346021390193,0.0,0.0,0.0,703001.5339305042,0.0,1429834.3087,3349183.27,0.0,1909925.911,374.55407378610363,7391945.0236305045,0.05067057081576398
0.0,0.0,0.0,269.2342780194629,0.0,93.35346021390193,0.0,0.0,0.0,673085.6950486572,0.0,1429834.3087,2664397.2,0.0,2024754.01,362.58773823336486,6792071.213748657,0.05338397181398907
0.0,0.0,0.0,223.2272973006658,0.0,93.35346021390193,0.0,0.0,0.0,558068.2432516646,0.0,1429834.3087,2426381.38,0.0,1914384.763,316.5807575145677,6328668.694951665,0.050023278634746995
0.0,0.0,0.0,208.54984764008577,0.0,93.35346021390193,0.0,0.0,0.0,521374.61910021445,0.0,1429834.3087,2568118.23,0.0,1381931.4479999999,301.9033078539877,5901258.605800214,0.051159138756816006
0.0,0.0,0.0,110.34089225533829,0.0,93.35346021390193,0.0,0.0,0.0,275852.2306383457,0.0,1429834.3087,1844315.54,0.0,2115806.056,203.69435246924021,5665808.135338346,0.035951509052834556
0.0,0.0,0.0,93.69836693460783,0.0,93.35346021390193,0.0,0.0,0.0,234245.91733651957,0.0,1429834.3087,1709903.62,0.0,2083368.14,187.05182714850974,5457351.9860365195,0.03427519933240715
0.0,0.0,0.0,98.69202471291106,0.0,93.35346021390193,0.0,0.0,0.0,246730.06178227765,0.0,1429834.3087,1775496.61,0.0,1924308.041,192.045484926813,5376369.021482278,0.035720294525814676
0.0,0.0,0.0,177.26052453495134,0.0,93.35346021390193,0.0,0.0,0.0,443151.31133737834,0.0,1429834.3087,2283304.19,0.0,1308560.5992,270.6139847488533,5464850.409237378,0.04951901049138096
0.0,0.0,0.0,189.52093493074105,0.0,93.35346021390193,0.0,0.0,0.0,473802.3373268526,0.0,1429834.3087,2251390.02,0.0,1812218.059,282.87439514464296,5967244.725026852,0.0474045238932898
0.0,0.0,0.0,268.6138207632674,0.0,93.35346021390193,0.0,0.0,0.0,671534.5519081685,0.0,1429834.3087,3611271.56,20515.859134675,1201772.1383,361.96728097716937,6934928.418042843,0.05219481141801357
0.0,0.0,0.0,183.23891913447866,0.0,93.35346021390193,0.0,0.0,0.0,458097.2978361966,0.0,1429834.3087,4056531.8,1017318.3387816163,902361.2309,276.5923793483806,7864142.976217813,0.03517133147055334
0.0,0.0,0.0,99.23459709603358,0.0,93.35346021390193,0.0,0.0,0.0,248086.49274008395,0.0,1429834.3087,3644936.56,1885752.883631132,817805.7155,192.5880573099355,8026415.9605712155,0.023994278175464706
0.0,0.0,0.0,13.412549256346004,0.0,93.35346021390193,0.0,0.0,0.0,33531.373140865006,0.0,1429834.3087,3197337.38,2266000.3268361744,1129894.2922,106.76600947024792,8056597.680877039,0.013251997145602212
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2777256.1651844117,2428102.5969341598,1336563.22,93.35346021390193,7971756.290818571,0.01171052611347656
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2681563.6897738604,2311211.309287999,1490313.387,93.35346021390193,7912922.694761859,0.011797595378468615
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2466559.7245278955,2199479.727328418,1732403.297,93.35346021390193,7828277.057556313,0.011925160482636683
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2509403.0237304163,2114042.528949092,1761949.001,93.35346021390193,7815228.862379508,0.011945070561309005
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2219713.4867818416,1898481.9432189753,2300312.7879999997,93.35346021390193,7848342.526700816,0.011894672014671185
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2254978.1161983097,1606725.8989650777,2498620.217,93.35346021390193,7790158.540863387,0.011983512238449965
0.0,0.0,0.0,28.17451938345861,0.0,93.35346021390193,0.0,0.0,0.0,70436.29845864652,0.0,1429834.3087,2250887.99,1419883.104665388,2709212.569,121.52797959736054,7880254.270824035,0.015421834806436064
34.911660000000005,2.9905057162962936,7.860981331145621,157.60000000000002,2.0663719624280927e-15,93.35346021390193,34566.0,4993.9094398499765,21596.102558092367,394000.0,3.637978807091713e-12,1429834.3087,2733911.92,1041751.2802443604,2315930.923,296.7166072613439,7976584.443942303,0.03719845371745307
0.0,0.0,0.0,271.4630705565255,0.0,93.35346021390193,0.0,0.0,0.0,678657.6763913138,0.0,1429834.3087,2915589.98,327030.1689658392,2565365.182,364.81653077042745,7916477.316057153,0.046083190313760215
0.0,0.0,0.0,299.757562757306,0.0,93.35346021390193,0.0,0.0,0.0,749393.906893265,0.0,1429834.3087,3036834.52,5421.388877774782,2494208.338,393.11102297120794,7715692.46247104,0.05094954534324578
0.0,0.0,0.0,258.64948467467264,0.0,93.35346021390193,0.0,0.0,0.0,646623.7116866815,0.0,1429834.3087,3947648.36,0.0,1598790.06,352.0029448885746,7622896.440386681,0.04617705981464426
0.0,0.0,0.0,306.4433731051773,0.0,93.35346021390193,0.0,0.0,0.0,766108.4327629432,0.0,1429834.3087,3615929.42,0.0,1592070.338,399.7968333190792,7403942.4994629435,0.05399783066225583
0.0,0.0,0.0,296.08397015737876,0.0,93.35346021390193,0.0,0.0,0.0,740209.9253934468,0.0,1429834.3087,3281200.43,0.0,1310832.859,389.4374303712807,6762077.523093447,0.057591388007797464
0.0,0.0,0.0,231.66457564352288,0.0,93.35346021390193,0.0,0.0,0.0,579161.4391088071,0.0,1429834.3087,3814306.89,0.0,433381.2,325.0180358574248,6256683.837808807,0.05194733252995111
0.0,0.0,0.0,261.4470026206659,0.0,93.35346021390193,0.0,0.0,0.0,653617.5065516648,0.0,1429834.3087,3386273.77,0.0,355049.10970000003,354.80046283456784,5824774.694951665,0.060912306727000716
0.0,0.0,0.0,250.57697153838853,0.0,93.35346021390193,0.0,0.0,0.0,626442.4288459714,0.0,1429834.3087,3144612.19,0.0,367439.71369999996,343.9304317522905,5568328.641245971,0.061765469301634554
0.0,0.0,0.0,236.50636635553147,0.0,93.35346021390193,0.0,0.0,0.0,591265.9158888287,0.0,1429834.3087,3047819.22,0.0,319447.0538,329.8598265694334,5388366.498388829,0.06121703612181253
0.0,0.0,0.0,229.25527053611168,0.0,93.35346021390193,0.0,0.0,0.0,573138.1763402792,0.0,1429834.3087,2854693.42,0.0,454216.6825,322.6087307500136,5311882.587540279,0.06073340768237892
0.0,0.0,0.0,221.4851764481634,0.0,93.35346021390193,0.0,0.0,0.0,553712.9411204085,0.0,1429834.3087,2677249.59,0.0,732068.7112,314.8386366620653,5392865.551020408,0.05838058332503641
0.0,0.0,0.0,265.3499399220195,0.0,93.35346021390193,0.0,0.0,0.0,663374.8498050487,0.0,1429834.3087,3381745.94,0.0,423304.1378,358.7034001359214,5898259.236305048,0.06081512964503581
0.0,0.0,0.0,312.8870626623422,0.0,93.35346021390193,0.0,0.0,0.0,782217.6566558555,0.0,1429834.3087,4270393.67,15140.707736086995,386799.447,406.24052287624414,6884385.790091942,0.05900897120857295
0.0,0.0,0.0,258.5888276384892,0.0,93.35346021390193,0.0,0.0,0.0,646472.069096223,0.0,1429834.3087,3999821.52,852653.756320931,852470.0316,351.94228785239113,7781251.685717154,0.04522952117053319
0.0,0.0,0.0,131.06942521528882,0.0,93.35346021390193,0.0,0.0,0.0,327673.563038222,0.0,1429834.3087,3210239.85,1655740.4922184797,1337326.711,224.42288542919073,7960814.924956702,0.028190943709247376
0.0,0.0,0.0,33.87711575284414,0.0,93.35346021390193,0.0,0.0,0.0,84692.78938211035,0.0,1429834.3087,2888955.54,2026833.4355756051,1513266.429,127.23057596674607,7943582.502657715,0.0160167752930341
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2588523.3224830423,2163101.7100090776,1670095.908,93.35346021390193,7851555.24919212,0.011889804917759123
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2283100.829981813,2294263.937077021,1836343.753,93.35346021390193,7843542.828758834,0.01190195071946515
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1928674.3796584916,2215605.1179903634,2249686.8030000003,93.35346021390193,7823800.609348855,0.011931983555709682
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1334680.3509009196,2088552.892867325,2925575.926,93.35346021390193,7778643.478468245,0.01200125194994602
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1222871.6478032223,2003044.4068695963,3141889.575,93.35346021390193,7797639.938372819,0.01197201473159872
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1279314.9135438197,1884400.9919714814,3154732.119,93.35346021390193,7748282.333215301,0.012048278082706762
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1855647.888520311,1548822.9573014602,3030539.887,93.35346021390193,7864845.041521771,0.011869713862263069
0.0,0.0,0.0,154.3709758173341,0.0,93.35346021390193,0.0,0.0,0.0,385927.43954333523,0.0,1429834.3087,2295265.73,1183131.2414563084,2641908.689,247.72443603123605,7936067.408699643,0.03121501157609581
0.0,0.0,0.0,266.4009255192936,0.0,93.35346021390193,0.0,0.0,0.0,666002.3137982339,0.0,1429834.3087,2781686.11,365062.50195997837,2705176.283,359.75438573319553,7947761.517458213,0.04526486922675672
0.0,0.0,0.0,309.40712794841176,0.0,93.35346021390193,0.0,0.0,0.0,773517.8198710294,0.0,1429834.3087,2989623.93,4859.941112767716,2547872.0130000003,402.7605881623137,7745708.012683798,0.051997904840045975
16.92460770771601,0.0,0.0,315.20000000000005,0.0,93.35346021390193,16757.03733437229,0.0,0.0,788000.0,0.0,1429834.3087,3538202.54,0.0,1919088.042,425.478067921618,7691881.928034373,0.05531521049106211
34.911660000000005,1.3595361386731108,3.6068974051062965,315.20000000000005,0.0,93.35346021390193,34566.0,2270.318468123655,9909.058805237079,788000.0,0.0,1429834.3087,3948344.98,0.0,1251005.2148,448.4315537576814,7463929.880773361,0.0600798186640009
0.0,0.0,0.0,265.20939252313605,0.0,93.35346021390193,0.0,0.0,0.0,663023.48130784,0.0,1429834.3087,3900812.33,0.0,817896.9917,358.562852737038,6811567.11170784,0.0526402877424101
0.0,0.0,0.0,281.2388426054139,0.0,93.35346021390193,0.0,0.0,0.0,703097.1065135347,0.0,1429834.3087,3276388.01,0.0,902852.7402,374.5923028193158,6312172.165413534,0.05934443690744529
0.0,0.0,0.0,271.5722181917077,0.0,93.35346021390193,0.0,0.0,0.0,678930.5454792692,0.0,1429834.3087,3019595.79,0.0,711410.8961,364.92567840560963,5839771.540279269,0.06248971828582153
0.0,0.0,0.0,257.3087874317078,0.0,93.35346021390193,0.0,0.0,0.0,643271.9685792695,0.0,1429834.3087,2782122.42,0.0,732595.843,350.66224764560974,5587824.540279269,0.06275469909942524
0.0,0.0,0.0,261.8974549125241,0.0,93.35346021390193,0.0,0.0,0.0,654743.6372813103,0.0,1429834.3087,2658908.35,0.0,683871.9994,355.25091512642604,5427358.29538131,0.06545558553389502
0.0,0.0,0.0,215.74966753310397,0.0,93.35346021390193,0.0,0.0,0.0,539374.1688327598,0.0,1429834.3087,2628818.15,0.0,752847.757,309.1031277470059,5350874.38453276,0.057766844357344575
0.0,0.0,0.0,241.5041246263804,0.0,93.35346021390193,0.0,0.0,0.0,603760.311565951,0.0,1429834.3087,2820401.47,0.0,574861.8903999999,334.8575848402823,5428857.980665951,0.061681036054512105
0.0,0.0,0.0,214.2045842618257,0.0,93.35346021390193,0.0,0.0,0.0,535511.4606545642,0.0,1429834.3087,3531692.99,0.0,426715.1139,307.5580444757276,5923753.873254565,0.05191945024325469
