Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3064653.0318696033,0.0,1885220.601,106.79336803648533,6585558.279269603,0.01621629685863621
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2727571.070471105,0.0,1941442.803,106.79336803648533,6304698.519871105,0.01693869543482448
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1966203.2490983894,0.0,2518442.5609999998,106.79336803648533,6120330.456498389,0.01744895456144778
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1383736.238536626,0.0,3018202.404,106.79336803648533,6037623.288936626,0.01768798133400838
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1376957.4206784107,0.0,3124919.05,106.79336803648533,6137561.11707841,0.017399968163139188
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1565334.6463443604,0.0,3510322.805,106.79336803648533,6711342.097744361,0.01591237139772355
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2343519.1665551183,524771.0687881326,3280980.796,106.79336803648533,7784955.677743251,0.013717915998134907
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1601377.940445713,2332427.9147150544,3206931.672,106.79336803648533,8776422.173560768,0.012168212276547444
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,302420.0251137734,3647082.9496068987,3361809.132,106.79336803648533,8946996.753120672,0.011936225191904345
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5615.068522913847,4088997.3977837125,3252827.967,106.79336803648533,8983125.079706628,0.011888220089213431
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5846.3446101164445,4107255.8131914637,3197597.902,106.79336803648533,8946384.70620158,0.011937041782079506
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4290.470239591086,3795544.7319521173,3597640.371,106.79336803648533,9033160.219591709,0.011822370625605077
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1939.5990730642225,3275627.284272558,4150166.912,106.79336803648533,9063418.441745622,0.011782901641680889
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2098.181240632257,3098356.852342619,4394005.752,106.79336803648533,9130145.431983251,0.011696787179575919
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4236.673976317397,3327833.103637861,4210372.356000001,106.79336803648533,9178126.78001418,0.011635638796037675
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,95675.78324759775,3451206.2879204326,4036830.593,106.79336803648533,9219397.31056803,0.01158355198707729
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1472969.9398686565,3002899.784030534,3314991.237,106.79336803648533,9426545.60729919,0.011329003484987415
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3092318.831056213,2284056.699456091,2496122.529,106.79336803648533,9508182.705912303,0.011231732849441348
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4901721.354991937,1023611.3940289863,1897106.171,106.79336803648533,9458123.566420924,0.011291179194954981
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5727903.356207091,109159.40704940932,1682469.039,106.79336803648533,9155216.448656501,0.011664756222356371
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5668108.5494861435,0.0,1595842.73,106.79336803648533,8899635.925886143,0.011999745711603572
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5115531.846636519,0.0,1993343.493,106.79336803648533,8744559.986036519,0.012212549082745735
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4318214.630757894,0.0,2066972.986,106.79336803648533,8020872.263157895,0.013314433210340112
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4099697.866425993,0.0,1660016.789,106.79336803648533,7395399.301825993,0.014440514119381905
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2911004.2970360904,0.0,2312836.831,106.79336803648533,6859525.77443609,0.015568622605731755
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2988494.9287836733,0.0,1926917.384,106.79336803648533,6551096.959183674,0.016301600892469882
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3146818.051122019,0.0,1589395.397,106.79336803648533,6371898.094522019,0.016760055865974472
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2333633.4759061225,0.0,2302642.143,106.79336803648533,6271960.265306123,0.017027111703373163
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1932543.783557035,0.0,2770931.41,106.79336803648533,6339159.839957035,0.01684661228501365
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2481677.598905048,0.0,2754224.991,106.79336803648533,6871587.236305049,0.015541295535368866
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3144703.66163346,522868.8664146721,2617970.114,106.79336803648533,7921227.288448132,0.013481921948159059
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2650513.906796999,1954381.055981697,2630614.059,106.79336803648533,8871193.668178696,0.012038218534170565
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1403160.0283593296,2888913.0093806116,3106948.434,106.79336803648533,9034706.118139941,0.01182034773904432
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,840158.9966900558,3282679.6946397945,3281485.57,106.79336803648533,9040008.907729851,0.011813414027188558
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,687775.0408993119,3555451.2026724624,3163991.472,106.79336803648533,9042902.361971773,0.011809634093317735
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1043829.4889676713,3731528.1159591507,2789053.086,106.79336803648533,9200095.337326821,0.011607854497246462
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1444033.8068889077,3583361.2741706474,2555526.757,106.79336803648533,9218606.484459557,0.011584545692075511
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1293041.5691400482,3405684.973471445,2859215.877,106.79336803648533,9193627.066011494,0.011616021323216008
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1605533.4840965848,3301097.7179652257,2704251.061,106.79336803648533,9246566.909461811,0.011549515520966598
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1386675.3711480948,3363310.3862192174,2850571.91,106.79336803648533,9236242.313767312,0.011562425974608938
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3613576.855529608,2995024.496334543,1169849.8243,106.79336803648533,9414135.822564151,0.01134393746269509
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4590154.839198994,2158134.920315237,1139861.5973,106.79336803648533,9523836.00321423,0.011213272467149087
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5364768.702535867,1120636.9384504848,1378845.191,106.79336803648533,9499935.478386352,0.011241483511067503
34.911660000000005,11.93857729999646,30.17769858885437,0.0,106.79336803648533,34566.0,19936.485508768685,82905.76535399552,0.0,1635684.6464000002,6175128.0,135590.13089528133,1142898.4293,183.82130392533617,9226709.457458045,0.01992273678637962
34.911660000000005,31.037828006094138,78.45576527957726,0.0,106.79336803648533,34566.0,51830.732650810416,215537.81670213534,0.0,1635684.6464000002,6175128.0,0.9784042901578046,823072.0709,251.19862132215673,8935820.245057236,0.02811142283900628
34.911660000000005,8.177411532397404,20.670424478617207,0.0,106.79336803648533,34566.0,13655.634370682268,56786.88043576156,0.0,1635684.6464000002,6175128.0,0.0,859754.0128,170.55286404749995,8775575.174006443,0.019434949922448777
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5813863.163911815,0.0,598893.5087,106.79336803648533,8048441.319011815,0.013268826074959491
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5113915.3884609025,0.0,709552.7095,106.79336803648533,7459152.744360902,0.014317090921247163
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4456508.917290977,0.0,813854.9927000001,106.79336803648533,6906048.556390977,0.015463744160567316
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4156538.58928464,0.0,777827.4495999999,106.79336803648533,6570050.68528464,0.016254572932850767
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3881986.226906014,0.0,850781.0891,106.79336803648533,6368451.962406015,0.01676912516054193
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3632877.3033331893,0.0,1012013.6464,106.79336803648533,6280575.596133189,0.017003754895050644
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3638146.2446629424,0.0,1082559.6084,106.79336803648533,6356390.499462943,0.016800945134744064
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4127121.6314259926,0.0,1110504.024,106.79336803648533,6873310.301825993,0.015537399498479525
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4847081.559873211,388821.9561583764,1043476.7645,106.79336803648533,7915064.926931588,0.01349241844790345
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4417531.340053208,1746171.5498114838,1141299.5731000002,106.79336803648533,8940687.109364692,0.011944648854183408
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3427051.005049682,2844985.1998049687,1269185.0698000002,106.79336803648533,9176905.921054652,0.011637186755011667
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2282142.932197985,3403416.1051711785,1862709.925,106.79336803648533,9183953.608769163,0.011628256477092312
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1169194.0241834703,3757911.9336522506,2462146.966,106.79336803648533,9024937.570235722,0.011833142025124947
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,789108.523456184,3696501.5377017856,2911143.528,106.79336803648533,9032438.23555797,0.01182331561549707
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,689870.4923183254,3353284.083148324,3384082.618,106.79336803648533,9062921.83986665,0.011783547284576017
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1499896.5533044455,3311981.345383485,2561540.828,106.79336803648533,9009103.373087931,0.011853939688992732
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1526222.5218221757,3242223.318548783,2635768.948,106.79336803648533,9039899.43477096,0.011813557087340665
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2415773.4775753156,2656787.8675209535,2304404.6270000003,106.79336803648533,9012650.618496269,0.011849274154411131
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3160272.4357760935,2180494.7419972876,2142337.988,106.79336803648533,9118789.812173381,0.011711353176922509
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4232002.836027705,1476914.4548511452,1790160.903,106.79336803648533,9134762.840278849,0.011690874728087122
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5292443.738409706,760864.8729484667,1308392.5132,106.79336803648533,8997385.770958174,0.011869377478644267
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5617093.221115891,94023.99573835183,1374866.796,106.79336803648533,8721668.659254242,0.012244602748485616
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5386925.587192912,0.0,1487612.775,106.79336803648533,8510223.008592911,0.012548833083299266
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5764044.510852095,0.0,1029509.7493,106.79336803648533,8429238.906552095,0.012669396278882812
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5357916.583772073,0.0,896318.0158,106.79336803648533,7889919.245972073,0.013535419654770868
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5073431.270054027,0.0,713852.4423,106.79336803648533,7422968.358754028,0.014386881753381337
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4440442.91867798,0.0,786844.3404,106.79336803648533,6862971.90547798,0.01556080507210638
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4129916.5951706762,0.0,742419.0667,106.79336803648533,6508020.308270677,0.01640950135032118
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3713439.60287508,0.0,934897.4779,106.79336803648533,6284021.72717508,0.016994430107499525
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3470583.537984318,0.0,1048523.5922,106.79336803648533,6154791.776584318,0.01735125604781251
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3121252.2833003215,0.0,1401300.979,106.79336803648533,6158237.908700322,0.017341546335130752
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3162267.7579609016,0.0,1617022.34,106.79336803648533,6414974.744360901,0.016647511844121023
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3122972.905772495,340899.4873905534,1701656.857,106.79336803648533,6801213.8965630485,0.01570210401564531
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2157942.104614263,1628277.4176321276,1810201.685,106.79336803648533,7232105.853646392,0.014766565948788021
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1168121.4404042936,2694336.6083050543,2250112.601,106.79336803648533,7748255.296109349,0.013782892271258765
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1091891.973053533,3250892.209425566,2232034.082,106.79336803648533,8210502.9108791,0.01300692164605188
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,834457.1687938261,3657986.6712861257,2139810.491,106.79336803648533,8267938.977479951,0.01291656461511956
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1259899.3111273053,3526515.539594901,1853794.839,106.79336803648533,8275894.3361222055,0.012904148325137385
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,513527.1844143295,3720903.081275893,2332837.696,106.79336803648533,8202952.608090224,0.013018893700685236
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1031393.6873443283,3380748.8914583875,2052364.682,106.79336803648533,8100191.907202716,0.013184054064388813
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1280451.383712503,3076318.2945370926,2108427.7369999997,106.79336803648533,8100882.061649595,0.013182930849228884
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2049842.9363793419,2662171.813123471,1733935.281,106.79336803648533,8081634.676902814,0.013214327584207576
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2801077.111488641,2155195.0190344695,1610635.6814000001,106.79336803648533,8202592.458323111,0.013019465318933755
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3414356.188015763,1713974.9356244178,1651695.3946,106.79336803648533,8415711.16464018,0.012689761559925322
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4905245.399942451,588681.1387926119,1267034.7124,106.79336803648533,8396645.897535063,0.012718574695145334
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4897271.692545528,71939.74124135615,1548886.0987,106.79336803648533,8153782.178886884,0.013097402615563157
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4545779.392713855,0.0,1808393.0350000001,106.79336803648533,7989857.074113855,0.013366117446891833
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4287943.741325026,0.0,1974906.188,106.79336803648533,7898534.575725026,0.013520655890359574
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4032663.4675370567,0.0,1732220.3865999999,106.79336803648533,7400568.5005370565,0.014430427612248354
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3736827.8454098813,0.0,1593843.375,106.79336803648533,6966355.866809881,0.015329875487022665
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3341493.155480773,0.0,1517057.979,106.79336803648533,6494235.780880773,0.016444331810509288
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3443800.9740012884,0.0,1097706.0144,106.79336803648533,6177191.634801288,0.017288336569458027
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2970677.3373807725,0.0,1365784.7971,106.79336803648533,5972146.7808807725,0.017881906114292696
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2866031.5760730393,0.0,1318800.7496,106.79336803648533,5820516.972073039,0.018347746179399892
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2902201.3553900104,0.0,1305030.8284999998,106.79336803648533,5842916.83029001,0.01827740683948512
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3072925.1707385606,0.0,1366920.924,106.79336803648533,6075530.741138561,0.017577619567187334
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2792220.720606506,246522.48596433178,1696534.138,106.79336803648533,6370961.990970838,0.01676251846861382
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1073429.547922106,1535888.3753411146,2499928.34,106.79336803648533,6744930.909663221,0.015833130015236525
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2925.7372054841835,2798697.2635716586,2858133.596,106.79336803648533,7295441.243177143,0.014638369973352995
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,647254.6463667434,3559122.861333726,1958143.976,106.79336803648533,7800206.130100469,0.013691095626867723
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,609796.7602906995,3842157.198645154,1711122.1430000002,106.79336803648533,7798760.748335854,0.013693633063339395
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,840385.9509755827,3673427.799017421,1589702.6317,106.79336803648533,7739201.028093004,0.013799017191675148
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,373064.3235087483,3747909.5627244837,1886406.81,106.79336803648533,7643065.3426332325,0.013972583413723932
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,997770.6739753394,3710961.272043649,1149714.4703000002,106.79336803648533,7494131.062718989,0.014250266927909719
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,933527.5710012477,3366185.2408685456,1577259.304,106.79336803648533,7512656.762269793,0.014215126740892118
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1591649.3806279013,3052856.8520772387,1142954.8085,106.79336803648533,7423145.68760514,0.01438653807034994
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2362656.087708428,2669514.1157918423,904049.632,106.79336803648533,7571904.481900271,0.014103897941629093
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3296290.211614308,1855940.1894855641,1123864.2140000002,106.79336803648533,7911779.261499872,0.013498021684725317
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4193906.792688223,832883.0478590538,1424763.582,106.79336803648533,8087238.068947278,0.013205171793636427
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4941595.8148754565,92614.37104549432,1274662.628,106.79336803648533,7944557.460320951,0.013442330623179984
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4374686.7044410305,0.0,1891609.357,106.79336803648533,7901980.70784103,0.013514759398300694
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4308494.0465871105,0.0,1930232.959,106.79336803648533,7874411.65198711,0.013562075842140663
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4082226.8850113857,0.0,1489673.576,106.79336803648533,7207585.107411386,0.014816802915954788
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3736264.1104163267,0.0,1311824.284,106.79336803648533,6683773.040816327,0.015978006342274313
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3087899.755329323,0.0,1481176.29,106.79336803648533,6204760.691729323,0.017211520853469216
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2699499.182567776,0.0,1593886.301,106.79336803648533,5929070.129967776,0.01801182406271618
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2414108.9596440378,0.0,1724200.583,106.79336803648533,5773994.189044038,0.018495579410024728
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2494650.5567041878,0.0,1581628.61,106.79336803648533,5711963.813104188,0.018696436379986112
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2938648.519557035,0.0,1242737.674,106.79336803648533,5817070.839957036,0.018358615697599806
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3584554.9836128894,0.0,1184396.718,106.79336803648533,6404636.34801289,0.016674384341839984
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4319093.834151742,314115.7080220946,1322324.536,106.79336803648533,7591218.724573837,0.014068013570835505
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4247978.906987921,1790795.7905952814,1061905.1501,106.79336803648533,8736364.494083203,0.01222400554702271
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3017080.973462007,3319842.9474723903,895247.2745,106.79336803648533,8867855.841834396,0.012042749672664294
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2655346.3254899327,3860712.261298923,663025.3509,106.79336803648533,8814768.584088854,0.012115277561483947
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2435598.9240460284,4112931.157020176,492326.8684,106.79336803648533,8676541.595866203,0.012308287450309152
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2158518.2490045126,4063897.623486257,782755.7928,106.79336803648533,8640856.31169077,0.012359118608649668
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2048590.4606604676,4090285.6655673375,801812.9783,106.79336803648533,8576373.750927806,0.012452042219467437
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2050310.4962954558,3870146.284345389,969126.9818,106.79336803648533,8525268.408840844,0.012526686893017802
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2262622.3625247036,3666739.1344238445,1040779.8565,106.79336803648533,8605825.999848548,0.012409426827635692
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2703213.834616881,3234655.584142067,1035913.2785,106.79336803648533,8609467.343658948,0.012404178304380335
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3550222.8124465384,2673428.5657829493,906335.3307,106.79336803648533,8765671.355329487,0.012183136203430154
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4202842.070583711,2296742.337232872,788063.4074,106.79336803648533,8923332.461616583,0.011967879544537138
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5330182.8880877225,989310.7502461072,956560.7109,106.79336803648533,8911738.99563383,0.011983448807107918
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,6044216.80286124,102186.64091097383,879180.2162,106.79336803648533,8661268.306372214,0.012329991897135432
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5506834.459237057,0.0,1302227.3949,106.79336803648533,8444746.500537056,0.012646130707380458
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5431891.273969173,0.0,1287571.1472999998,106.79336803648533,8355147.067669174,0.012781746050854059
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4222610.341390548,0.0,1773164.357,106.79336803648533,7631459.344790548,0.01399383305493012
