Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3232631.8785185576,1334856.5213092775,1021359.7028,91.97625223457295,6997588.611327834,0.013143992501313949
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2619493.137163568,2080626.9658146936,1146680.6183,91.97625223457295,7255541.2299782615,0.012676690727708611
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2948890.507164343,2424065.4676246224,586549.362,91.97625223457295,7368245.845488965,0.012482788191830387
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2815928.8716263734,2474871.388069042,617251.2734000001,91.97625223457295,7316792.041795416,0.012570570778721157
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2466549.2606891682,2528149.4162404924,916904.2997,91.97625223457295,7320343.485329661,0.01256447220255416
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2662810.723131416,2400937.4924114384,838964.8625,91.97625223457295,7311453.586742855,0.012579749176189058
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3080220.492439049,2308055.5604312513,520592.01,91.97625223457295,7317608.5715703,0.012569168101162263
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3212968.6692500594,2247637.5062314384,489300.7679,91.97625223457295,7358647.452081499,0.012499070356816204
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3102723.4141035415,2092917.7687615207,686774.7723000001,91.97625223457295,7291156.463865063,0.012614768684557357
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3558851.4301864775,1827784.4856607344,538151.9876,91.97625223457295,7333528.412147212,0.012541882578953951
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4010532.2214491214,1397882.3153342442,556961.2321,91.97625223457295,7374116.277583365,0.012472850816601887
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4507061.755897577,777074.9485727543,642507.1058,91.97625223457295,7335384.318970331,0.012538709389323948
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4914262.247066174,135588.15829626104,665047.3102,91.97625223457295,7123638.224262435,0.012911415394637894
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,5016444.594424002,63.06353263302253,524107.3724,91.97625223457295,6949355.5390566345,0.013235220405352667
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4991755.544547583,0.0,524277.1315,91.97625223457295,6924773.184747583,0.013282204309183537
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4570462.579545403,0.0,456728.54763,91.97625223457295,6435931.635875403,0.014291054883472596
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4168767.5878519122,0.0,394168.69507,91.97625223457295,5971676.791621912,0.01540208143274146
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3761848.639153941,0.0,351295.56858,91.97625223457295,5521884.71643394,0.016656677376990163
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3492173.9752736837,0.0,354855.3055,91.97625223457295,5255769.789473684,0.0175000534495982
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3212207.7995532765,0.0,469945.9302,91.97625223457295,5090894.238453277,0.01806681654076501
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3110572.4115489786,0.0,497821.2022,91.97625223457295,5017134.122448979,0.01833242843220568
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3201845.10805188,0.0,470184.684,91.97625223457295,5080770.30075188,0.018102816460913777
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3313871.4135511275,0.0,770347.2582,91.97625223457295,5492959.180451128,0.016744390266344396
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3471815.8864070647,477032.14651464095,841339.059,91.97625223457295,6198927.600621706,0.014837445790679733
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3267819.8567507793,1327114.9660193557,920168.8562,91.97625223457295,6923844.187670135,0.013283986430307418
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2928666.0472936193,1875894.0726661338,1070689.9456,91.97625223457295,7283990.574259753,0.012627178920247324
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2908970.0764103984,2088564.8366151436,1043445.3485,91.97625223457295,7449720.770225542,0.012346268413465429
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2561124.208144494,2303129.873172593,1126130.105,91.97625223457295,7399124.695017086,0.01243069363279065
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2635403.5324423346,2341606.773377128,1035742.3711,91.97625223457295,7421493.185619463,0.01239322733769994
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2499919.4702647068,2412139.3958564214,1070842.941,91.97625223457295,7391642.315821128,0.012443276920706278
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2628501.7257968197,2280848.1888059257,1030077.768,91.97625223457295,7348168.191302746,0.012516895345895262
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3046053.127126948,2094930.049551629,806174.7108,91.97625223457295,7355898.396178577,0.01250374152562453
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3647316.442859076,1891944.446446403,344046.56460000004,91.97625223457295,7292047.962605479,0.012613226449721465
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3918779.2612289786,1643247.1603307747,318514.9622,91.97625223457295,7289281.892459753,0.012618012801743322
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4268369.031191062,1340930.8526193425,265794.60132,91.97625223457295,7283834.993830405,0.012627448632825866
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4739811.925434137,790231.7450248995,265080.92868,91.97625223457295,7203865.107839036,0.012767625553466718
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,5176574.0403186595,144478.4428691621,291891.33574999997,91.97625223457295,7021684.327637821,0.013098887381272361
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,5092587.4137959005,85.5130135128961,327899.58246,91.97625223457295,6829313.017969414,0.013467863018222089
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,5068329.10565594,0.0,337786.53602,91.97625223457295,6814856.15037594,0.013496433410336784
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4584395.540585273,0.0,390729.62311,91.97625223457295,6383865.672395273,0.0144076108355931
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4114724.0011846935,0.0,464121.32685,91.97625223457295,5987585.8367346935,0.015361158026376092
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3558762.898683995,0.0,576075.4605,91.97625223457295,5543578.867883995,0.016591493406439194
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3177484.903845112,0.0,692684.8055,91.97625223457295,5278910.218045112,0.017423340885807607
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2903635.11508915,0.0,774179.7833,91.97625223457295,5086555.4070891505,0.01808222753386021
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2445432.0023472602,0.0,1022672.765,91.97625223457295,4876845.2760472605,0.0188597847642033
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2623023.1568387747,0.0,902932.6814,91.97625223457295,4934696.346938775,0.018638685294512635
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2893783.7266321154,0.0,873700.3318,91.97625223457295,5176224.567132115,0.0177689841392512
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2773365.6736693396,465411.62617135234,838355.1211999999,91.97625223457295,5485872.9297406925,0.01676601944896316
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2234723.3463488608,1297204.156181119,940531.243,91.97625223457295,5881199.25422998,0.015639030112509823
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1953928.554262358,1954891.5980192928,1001153.1418,91.97625223457295,6318713.802781651,0.01455616682529327
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2020546.5356831858,2281306.5050063147,1004775.8992999999,91.97625223457295,6715369.4486895,0.013696380063277391
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2031271.2999651246,2289683.565923201,1059624.1897,91.97625223457295,6789319.564288326,0.013547197383131891
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2002095.3260971187,2396655.3178866645,966325.8317,91.97625223457295,6773816.984383783,0.013578201543769649
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1904851.4927691207,2450051.787928424,936699.4065,91.97625223457295,6700343.195897546,0.013727095694275443
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1993165.6291155028,2347647.0003290204,861752.9741,91.97625223457295,6611306.112244523,0.013911963940714768
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2224902.65930733,2162762.523664154,798124.00184,91.97625223457295,6594529.693511484,0.013947355840261149
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2471692.209492817,1909838.3225585334,770572.24766,91.97625223457295,6560843.288411351,0.014018968018491442
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2998298.3703502496,1492782.2983212764,777441.11357,91.97625223457295,6677262.290941526,0.013774545349124492
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3559243.8032888663,1113867.6683183366,739608.36339,91.97625223457295,6821460.343697202,0.013483366845276156
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4185269.230079586,553204.4102350663,721497.06331,91.97625223457295,6868711.212324652,0.013390612793494407
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4457750.399146798,78567.61608498568,761105.6022,91.97625223457295,6706164.126131783,0.013715180616616706
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4461570.210542848,85.51238929302356,658091.2171,91.97625223457295,6528487.448732141,0.014088447432404134
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4478984.626228356,0.0,633536.8307,91.97625223457295,6521261.965628356,0.014104057269797255
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4116155.268270676,0.0,663722.5313,91.97625223457295,6188618.308270676,0.014862162707894398
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3852278.690971643,0.0,602186.8347,91.97625223457295,5863206.034371642,0.01568702373673792
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3539159.464079677,0.0,513241.11852,91.97625223457295,5461141.091299677,0.01684194762539707
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3317023.5298249074,0.0,470708.40401,91.97625223457295,5196472.442534907,0.01769974790623651
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3177637.132681804,0.0,464020.84734,91.97625223457295,5050398.488721804,0.018211682194972906
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3023856.6736574643,0.0,526685.8692,91.97625223457295,4959283.051557464,0.01854628003249135
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2890288.5392187973,0.0,644344.9596,91.97625223457295,4943374.007518797,0.018605966713155522
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2534171.447373362,0.0,1182692.9246999999,91.97625223457295,5125604.880773362,0.01794446789677151
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2287393.9973425902,376680.3900829655,1282839.846,91.97625223457295,5355654.742125556,0.017173670944678813
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1518262.6050095442,1039948.0626125251,1723430.8429999999,91.97625223457295,5690382.019322069,0.016163458256802706
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1138060.807245469,1611800.604084508,1968465.316,91.97625223457295,6127067.236029977,0.015011464488868384
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1002690.7614511678,1945961.4553369684,2213867.426,91.97625223457295,6571260.1514881365,0.013996744933883632
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,908400.6626853053,2035952.4537759158,2321536.201,91.97625223457295,6674629.826161221,0.013779978010776253
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,800389.9076081332,2187570.657844443,2324232.3200000003,91.97625223457295,6720933.394152576,0.013685041472750672
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,850978.5146043394,2262982.9973347844,2219778.598,91.97625223457295,6742480.618639124,0.013641307619084723
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1299202.5951529942,2129203.96049962,1857287.134,91.97625223457295,6694434.198352614,0.013739212233530763
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1301833.128399091,2029642.01384215,1980591.926,91.97625223457295,6720807.5769412415,0.013685297664247809
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1687981.0154265566,1785488.3031617564,1833076.489,91.97625223457295,6715286.316288313,0.013696549618663208
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2685995.671388636,1511286.3796926509,1240733.0311,91.97625223457295,6846755.590881287,0.01343355272635548
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3110785.9840999017,1104046.2911470728,1421144.872,91.97625223457295,7044717.655946976,0.013056059408843574
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3706291.320452684,521290.28014687187,1454610.601,91.97625223457295,7090932.710299556,0.012970966725008934
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3736834.0889094416,98870.83980988331,1638783.969,91.97625223457295,6883229.406419326,0.013362369144459365
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3588186.5069811447,85.51559560477588,1676102.595,91.97625223457295,6673115.126276749,0.013783105864965185
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3490337.3846512344,0.0,1677142.59,91.97625223457295,6576220.483351234,0.01398618742595777
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3534384.487529323,0.0,1252724.6955,91.97625223457295,6195849.691729322,0.014844816580581295
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3379372.575718797,0.0,1033150.9231,91.97625223457295,5821264.007518797,0.015800048256834873
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3058603.6787595055,0.0,924375.6192000001,91.97625223457295,5391719.806659507,0.01705879673512889
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3055650.9074334046,0.0,678568.7858,91.97625223457295,5142960.201933404,0.01788391288736711
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2717276.150218904,0.0,860745.6514999999,91.97625223457295,4986762.310418904,0.018444081852950125
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2497936.990555961,0.0,999093.3117,91.97625223457295,4905770.810955961,0.018748583205143665
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2711734.5971374866,0.0,847485.6063,91.97625223457295,4967960.712137487,0.018513884783722408
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2800355.3577865735,0.0,1105971.271,91.97625223457295,5315067.137486573,0.01730481475687762
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2998519.250146731,379693.84963566915,1051295.617,91.97625223457295,5838249.2254824005,0.015754081177816313
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2653752.554394167,1164141.7481849587,1153117.0825999998,91.97625223457295,6379751.893879125,0.014416901121627787
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2373454.8674216927,1833566.056916181,1116066.4928000001,91.97625223457295,6731827.9258378735,0.013662894127396338
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1673494.8369615977,2222423.9535086886,1714476.982,91.97625223457295,7019136.281170286,0.01310364246400384
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,809460.7383270947,2464437.778777497,2357274.139,91.97625223457295,7039913.164804593,0.013064969706501478
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,468814.2366208595,2510982.4873730196,2657294.63,91.97625223457295,7045831.862693879,0.013053994762714516
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,593131.9932621802,2482573.4333402542,2530059.85,91.97625223457295,7014505.785302434,0.013112292590490371
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,777066.8267229898,2323715.2388599887,2443364.5130000003,91.97625223457295,6952887.087282979,0.013228497900217599
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,860755.4238527567,2249805.4855587156,2434355.037,91.97625223457295,6953656.455111472,0.013227034270144787
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1408378.541095336,2031250.9363227002,2060346.205,91.97625223457295,6908716.191118036,0.013313074338300247
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2227581.3716883445,1758911.5738964514,1634205.815,91.97625223457295,7029439.269284796,0.013084436568996917
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2921708.3931450727,1220914.5683021198,1698575.3044,91.97625223457295,7249938.774547193,0.012686486754547453
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3558579.3701069336,612349.5079348951,1746801.0357,91.97625223457295,7326470.422441829,0.012553964860465281
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3823801.543758307,99899.90576702144,1818142.651,91.97625223457295,7150584.609225329,0.012862759796717848
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4016847.8761885767,233.36114032397376,1498935.3368000002,91.97625223457295,6924757.0828289,0.013282235193873233
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4254748.781500322,0.0,1259837.6184999999,91.97625223457295,6923326.908700322,0.013284978948341925
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3599349.5374053703,0.0,1414825.0989,91.97625223457295,6422915.14500537,0.014320016714855114
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3255881.1467146073,0.0,1288253.5389999999,91.97625223457295,5952875.194414607,0.015450727460382731
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2766570.299212567,0.0,1345127.6313999998,91.97625223457295,5520438.439312567,0.016661041191870677
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2316040.5622878624,0.0,1557021.7012999998,91.97625223457295,5281802.772287862,0.017413799075790288
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2361467.102743394,0.0,1368413.7602,91.97625223457295,5138621.371643394,0.017899013292189268
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2465823.14560913,0.0,1203314.0921999998,91.97625223457295,5077877.74650913,0.01811312852063119
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2356093.8967134254,0.0,1386803.4571,91.97625223457295,5151637.862513426,0.017853788385214404
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2579102.1044041878,0.0,1633835.2,91.97625223457295,5621677.813104188,0.01636099671528229
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3084515.184958212,363970.07130625914,1571364.453,91.97625223457295,6428590.217964471,0.014307375196749753
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2834550.401068628,1049251.0659833255,1910027.3,91.97625223457295,7202569.275751953,0.012769922608619488
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2513972.69728452,1634576.7216878296,1905233.279,91.97625223457295,7462523.20667235,0.012325087599370633
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2239581.8364019804,1957157.7715125754,1977221.032,91.97625223457295,7582701.148614556,0.01212974775504347
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1967553.825565571,2045586.9721801723,2151676.9299999997,91.97625223457295,7573558.236445744,0.012144390966977926
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1589218.290339898,2215012.733101514,2439064.567,91.97625223457295,7652036.099141412,0.01201984034613912
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1593626.1466469713,2250871.5183397713,2391057.921,91.97625223457295,7644296.094686743,0.012032010677674053
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1806264.4602114288,2143840.0268180934,2408513.257,91.97625223457295,7767358.252729523,0.011841381489292273
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1943639.2654086007,2059167.4764647852,2436904.9,91.97625223457295,7848452.150573386,0.011719030768105458
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2256989.811556773,1877445.411449322,2311910.118,91.97625223457295,7855085.849706095,0.011709133928563535
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2570411.9990812484,1536288.8863858706,2426782.266,91.97625223457295,7942223.6601671195,0.011580667602684662
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3005101.9923175406,1203655.9100468494,2361948.753,91.97625223457295,7979447.164064391,0.011526644683956297
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3594178.9951050254,651719.3930486715,2283188.818,91.97625223457295,7937827.7148536965,0.01158708094186297
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,4047357.7428344134,87650.17365397465,2157025.352,91.97625223457295,7700773.777188388,0.011943767586970227
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3519341.083918758,85.50930875420775,2507135.883,91.97625223457295,7435302.984927513,0.012370209044745423
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3407723.433400966,0.0,2529175.784,91.97625223457295,7345639.726100966,0.01252120382487007
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2981461.7874944145,0.0,2362463.9529999997,91.97625223457295,6752666.249194414,0.013620731254938834
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2524240.7233236297,0.0,2340967.406,91.97625223457295,6273948.63802363,0.014660026331287691
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2092916.990780129,0.0,2303697.4639999997,91.97625223457295,5805354.963480129,0.01584334684324558
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1917038.4637339413,0.0,2196105.744,91.97625223457295,5521884.716433941,0.01665667737699016
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2226726.247808055,0.0,1724434.961,91.97625223457295,5359901.717508055,0.017160063203049716
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1974128.8561464017,0.0,1862776.488,91.97625223457295,5245645.852846402,0.01753382801941626
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,1824951.1258864657,0.0,2037987.2,91.97625223457295,5271678.834586466,0.017447241214911376
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2166367.572767239,0.0,2170949.534,91.97625223457295,5746057.615467239,0.016006844760308576
