Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,0.0,0.0,4096955.9594002143,106.79336803648533,5732640.605800214,0.01862900107996185
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,24530.17908764724,0.0,4348116.341,106.79336803648533,6008331.166487647,0.01777421468246309
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,717783.0401778724,0.0,4083906.916,106.79336803648533,6437374.602577873,0.016589584206225857
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1063912.9464274195,936802.5550805734,3322751.909,106.79336803648533,6959152.056907993,0.015345744303787275
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,262279.2133861267,2336634.801790865,3352676.043,106.79336803648533,7587274.7045769915,0.01407532641095263
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4599.475687226164,3324903.544418221,3057633.843,106.79336803648533,8022821.509505447,0.013311198299744852
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5956.056368404767,3528763.440293208,2813764.231,106.79336803648533,7984168.374061614,0.013375640772234696
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5190.541591709945,3397228.862663894,2769680.003,106.79336803648533,7807784.053655604,0.01367780759593174
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4766.427393754595,3100077.3656881014,2912871.741,106.79336803648533,7653400.180481857,0.013953715409895324
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2509.879864208633,2534054.258056113,3360582.275,106.79336803648533,7532831.059320321,0.014177056035838029
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,9.429150956820422,1794853.0747799831,4066675.925,106.79336803648533,7497223.07533094,0.014244389817862167
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,6.869185209247007,1312823.011567354,4505985.403,106.79336803648533,7454499.930152563,0.014326027102705963
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,7.641890862391847,1455782.2857307494,4549498.134,106.79336803648533,7640972.708021612,0.01397641008773294
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,559944.4639281936,1213063.0924999488,4593980.067,106.79336803648533,8002672.269828143,0.01334471342018092
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2111275.7054265845,173819.0145906023,4297596.577,106.79336803648533,8218375.943417187,0.012994461286724837
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2370569.765172502,0.0,4202432.046,106.79336803648533,8208686.457572502,0.013009799873397359
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3889552.821202577,0.0,2652433.802,106.79336803648533,8177671.269602577,0.013059141718431455
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4405823.205531256,0.0,1767427.292,106.79336803648533,7808935.143931257,0.01367579139384711
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2626203.872521589,0.0,2835420.364,106.79336803648533,7097308.88292159,0.015047022723424728
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2633402.796158539,0.0,2311301.6380000003,106.79336803648533,6580389.080558539,0.016229035506730365
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1525943.309026422,0.0,2986271.558,106.79336803648533,6147899.513426422,0.017370708126126472
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,985814.53646681,0.0,3288617.221,106.79336803648533,5910116.403866811,0.01806958793004714
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,329877.5261531682,0.0,3775693.763,106.79336803648533,5741255.935553168,0.018601046397384798
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,82410.38771922654,0.0,3978361.185,106.79336803648533,5696456.219119227,0.018747334119421616
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,178405.82489001006,0.0,4028826.359,106.79336803648533,5842916.83029001,0.01827740683948512
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,858460.2356386674,0.0,4006983.162,106.79336803648533,6501128.044038668,0.016426898118767484
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2091219.3438953809,0.0,3999323.985,106.79336803648533,7726227.975295382,0.013822187020361965
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2558499.163640165,904244.0375116754,3893008.75,106.79336803648533,8991436.597551841,0.01187723083823587
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2098824.123279752,2465358.0616229926,2981863.129,106.79336803648533,9181729.960302746,0.011631072629908196
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1559495.9257869346,3589054.267802676,2191167.56,106.79336803648533,8975402.39998961,0.011898449036291558
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1492584.49538462,3741364.109927564,1870705.682,106.79336803648533,8740338.933712184,0.01221844700147437
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1416037.4531664548,3924383.436766061,1680144.85,106.79336803648533,8656250.386332516,0.012337139439162132
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1082164.6301383316,3823415.0797854485,1974387.965,106.79336803648533,8515652.32132378,0.012540832341060636
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1571864.3809235608,3580224.7131197015,1708994.718,106.79336803648533,8496768.458443262,0.012568704038341127
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1719139.4785204153,3401015.3632587795,1721979.465,106.79336803648533,8477818.953179196,0.012596797434136954
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1536455.335986135,3036624.676470002,2250462.379,106.79336803648533,8459227.037856137,0.012624483012286013
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1488146.729393042,2557420.0920167,2924476.243,106.79336803648533,8605727.710809741,0.012409568560058102
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3388121.149220954,1412449.5396383703,2454537.608,106.79336803648533,8890792.943259325,0.012011680928578163
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5050486.028365957,199765.9883098454,2111641.762,106.79336803648533,8997578.425075803,0.011869123334213742
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4904400.876429217,0.0,2371611.866,106.79336803648533,8911697.388829216,0.01198350475526138
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4974131.230026423,0.0,2148528.637,106.79336803648533,8758344.513426423,0.012193328073903983
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5171270.161445327,0.0,1489608.016,106.79336803648533,8296562.823845327,0.012872001370199749
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4259434.498248763,0.0,1636402.372,106.79336803648533,7531521.516648764,0.014179521070266324
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4261836.474382814,0.0,1060219.4152000002,106.79336803648533,6957740.535982814,0.015348857503982832
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3755199.486651772,0.0,1056828.8648,106.79336803648533,6447712.997851772,0.016562984126630077
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2906461.3072433933,0.0,1628153.418,106.79336803648533,6170299.371643394,0.017307647750005695
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2466152.3908706773,0.0,1884094.271,106.79336803648533,5985931.308270677,0.017840727288154886
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2712746.70368378,0.0,1584084.912,106.79336803648533,5932516.26208378,0.01800136119626488
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3101712.831027497,0.0,1332964.065,106.79336803648533,6070361.542427497,0.017592587737991532
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3191901.8729813094,0.0,1888924.776,106.79336803648533,6716511.295381309,0.015900124832652792
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5162777.983656928,0.0,1203455.907,106.79336803648533,8001918.537056928,0.013345970412211106
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5705339.166276072,910272.399010007,1051894.8281,106.79336803648533,9303191.03978608,0.011479219074376976
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4378324.514506242,2390123.550000912,997363.4882,106.79336803648533,9401496.199107153,0.01135918855624569
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3294393.327440858,3440548.5757237514,774185.4549,106.79336803648533,9144812.00446461,0.011678027714987197
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2467802.548970398,3638514.0544357793,1121553.7049,106.79336803648533,8863554.954706177,0.012048593209182116
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2528106.490648363,3603314.4106364334,956027.4206,106.79336803648533,8723132.968284797,0.012242547307803308
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2637144.3335596817,3273154.655350598,1040984.0728,106.79336803648533,8586967.708110278,0.012436679823032338
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2427621.676263593,3317365.302404507,1082557.5335,106.79336803648533,8463229.1585681,0.012618513103638302
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2441203.7045348817,2943093.1491930867,1391946.811,106.79336803648533,8411928.311127968,0.01269546815980476
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3103751.584562384,2441837.1681314306,1195536.4481000002,106.79336803648533,8376809.847193815,0.012748691922648872
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3794032.0197019735,1892894.5600341768,1220058.4284,106.79336803648533,8542669.65453615,0.012501170284605135
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5014352.424780076,938669.1897268111,1212748.9286,106.79336803648533,8801455.189506887,0.012133603561806984
24.965294769934182,0.0,0.0,0.0,106.79336803648533,24718.1136335982,0.0,0.0,0.0,1635684.6464000002,6175128.0,126997.81945680341,950347.7182,131.75866280641952,8912876.297690403,0.014782956523312478
34.911660000000005,29.78053856727402,82.08957044800515,0.0,106.79336803648533,34566.0,49731.15813305171,225520.7979340801,0.0,1635684.6464000002,6175128.0,0.0,815189.7101,253.5751370517645,8935820.312567132,0.028377376467065063
34.911660000000005,45.92319638100918,126.58407080846965,3.306195139884948e-14,106.79336803648533,34566.0,76688.12758506823,347758.43628700456,5.820766091346741e-11,1635684.6464000002,6175128.0,0.0,664272.0357,314.2122952259642,8934097.245972073,0.03517001064294733
34.911660000000005,24.440824676472893,67.36783349003423,0.0,106.79336803648533,34566.0,40814.25573087359,185076.46563196217,0.0,1635684.6464000002,6175128.0,0.0,469968.8288,233.51368620299246,8541238.196562836,0.02733955906966311
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5463564.333376369,0.0,663163.3822,106.79336803648533,7762412.361976369,0.013757755071040174
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4661629.83598754,0.0,851686.3812,106.79336803648533,7149000.86358754,0.014938222847394352
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4164932.1245705695,0.0,803895.2344,106.79336803648533,6604512.00537057,0.016169759090398278
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3927392.2883230937,0.0,731283.1888,106.79336803648533,6294360.123523094,0.01696651699946121
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3682225.3611905472,0.0,747282.3372,106.79336803648533,6065192.344790547,0.017607581419608432
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3268877.4618226634,0.0,1071030.8037,106.79336803648533,5975592.911922663,0.017871593599257465
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3314694.3192294305,0.0,1157890.029,106.79336803648533,6108268.994629431,0.017483409478263188
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4175958.156538131,0.0,989298.7266,106.79336803648533,6800941.529538131,0.0157027328602453
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5473245.760633619,0.0,1056679.4007,106.79336803648533,8165609.807733619,0.01307843144003057
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5707386.142765571,832745.1968962742,1383721.967,106.79336803648533,9559537.953061845,0.011171394324793726
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4246193.368994121,2169855.053537897,1667893.657,106.79336803648533,9719626.725932019,0.010987393965609812
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2625129.645411515,3082520.220636079,2043458.614,106.79336803648533,9386793.126447596,0.011376981105036984
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1223391.747394031,3513291.0885488996,2585090.658,106.79336803648533,8957458.14034293,0.01192228491200036
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1447607.1550551965,3502289.092970764,2125426.759,106.79336803648533,8711007.65342596,0.012259588360536507
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,954444.5340316304,3556135.3947174135,2246884.196,106.79336803648533,8393148.771149045,0.012723874072574677
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1390525.612604053,3363282.1586504155,1914810.618,106.79336803648533,8304303.035654468,0.01286000373275984
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1176223.692863357,3117102.800827796,2350530.502,106.79336803648533,8279541.642091153,0.012898463786156243
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1563317.5352633437,2741657.377195917,2325155.366,106.79336803648533,8265814.924859261,0.012919883763100787
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2454035.965973675,2227423.7919614147,2134572.907,106.79336803648533,8451717.31133509,0.012635700426617266
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3309550.4050419377,1239328.1629590287,2457445.711,106.79336803648533,8642008.925400967,0.012357470231556188
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4926915.117657572,107868.89715892954,2190760.919,106.79336803648533,8861229.5802165,0.012051755015456458
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5185881.754965197,0.0,2076346.459,106.79336803648533,8897912.860365197,0.01200206944172099
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5605569.512299249,0.0,1604966.721,106.79336803648533,8846220.879699249,0.012072202298448156
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5792746.456286036,0.0,1045607.5203,106.79336803648533,8474038.622986037,0.012602416956987392
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5333145.653006445,0.0,762566.8746,106.79336803648533,7731397.174006444,0.013812945530147242
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4765135.29907057,0.0,725781.0599,106.79336803648533,7126601.005370569,0.014985175675754319
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4089369.6421705694,0.0,879457.7168,106.79336803648533,6604512.00537057,0.016169759090398278
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3926531.9080560687,0.0,757989.5594,106.79336803648533,6320206.113856069,0.016897133750489166
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3730801.574725456,0.0,762459.5662,106.79336803648533,6128945.787325457,0.01742442693119133
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3791740.794689581,0.0,618813.1776,106.79336803648533,6046238.618689581,0.01766277759967584
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3949714.451180343,0.0,590069.4717,106.79336803648533,6175468.569280343,0.01729316032272033
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4687450.137218153,0.0,495037.4065,106.79336803648533,6818172.190118153,0.015663049430060624
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,6019634.755148658,0.0,494782.8122,106.79336803648533,8150102.213748657,0.01310331640458844
34.911660000000005,34.973210221851524,96.91899317846018,0.0,106.79336803648533,34566.0,58402.51156084322,266260.97027049505,0.0,1635684.6464000002,6175128.0,780526.6671505737,573265.8981999999,273.5972314367971,9523834.69358191,0.02872763337872439
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5275644.324524591,2299029.585519607,429176.4438,106.79336803648533,9639535.000244198,0.011078684608104013
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3882730.969242764,3299143.3102875045,433484.8719,106.79336803648533,9251043.797830269,0.011543926325538805
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3152023.290126676,3702999.652317214,321188.0301,106.79336803648533,8811895.618943889,0.012119227536796968
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2843172.8149087606,3835226.4576802,269596.9949,106.79336803648533,8583680.913888961,0.012441441976680033
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2945548.7067232104,3621615.8407889623,248167.4653,106.79336803648533,8451016.659212172,0.012636748020141865
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2692850.8702058108,3486477.601404134,530958.0791,106.79336803648533,8345971.197109945,0.012795798776955507
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2244294.136634647,3277045.688213397,1143944.931,106.79336803648533,8300969.402248044,0.012865168254633474
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2820557.302190476,2702358.15903519,1112641.5144,106.79336803648533,8271241.622025666,0.012911407128054752
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3407173.865902318,2299745.0420765327,1085267.1167,106.79336803648533,8427870.671078851,0.01267145311127736
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4831783.87840803,1308101.6718944241,881692.9372,106.79336803648533,8657263.133902455,0.012335696210766071
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,6057777.503095536,104194.82567922407,1016576.1421,106.79336803648533,8814233.11727476,0.012116013567554063
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,6044953.513314285,0.0,1150075.1260000002,106.79336803648533,8830713.285714285,0.012093402263353767
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5649414.526808378,0.0,1528383.453,106.79336803648533,8813482.626208378,0.012117045277756288
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4603807.370819119,0.0,2163900.899,106.79336803648533,8403392.916219119,0.012708363050639566
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4372636.534404511,0.0,1685168.541,106.79336803648533,7693489.721804511,0.013881004836312034
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4747505.825744468,0.0,753748.9285,106.79336803648533,7136939.400644468,0.014963468518009533
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3900209.59046144,0.0,1101356.022,106.79336803648533,6637250.25886144,0.016090001713270453
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3990183.483993984,0.0,718460.9072,106.79336803648533,6344329.037593984,0.016832886094600402
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4113406.225112352,0.0,433269.962,106.79336803648533,6182360.833512353,0.017273881436618344
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4075175.7166244895,0.0,399131.6982,106.79336803648533,6109992.06122449,0.017478479017055074
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4210324.522745328,0.0,362197.6547,106.79336803648533,6208206.823845328,0.01720196685881965
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4904145.264592052,0.0,288680.6744,106.79336803648533,6828510.585392052,0.015639335503842364
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,6144592.047598786,0.0,290564.48323,106.79336803648533,8070841.177228786,0.013231999700080089
34.911660000000005,50.03460095805611,138.99281396,28.151913582244877,106.79336803648533,34566.0,83553.85,381848.39,49563.22813775507,1635684.6464000002,6175128.0,712279.6342249936,322892.3756,358.8843565367863,9395516.12436275,0.038197407336271014
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,5331703.932864201,2253526.9049301795,343791.16740000003,106.79336803648533,9564706.651594382,0.011165357383823526
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4057889.045570513,3249634.334569493,393071.9042,106.79336803648533,9336279.930740006,0.011438535351201788
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3546704.407075199,3495241.0407824516,333056.8341,106.79336803648533,9010686.928357651,0.011851856455071646
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3071708.667943504,3559289.8630197924,550297.5508000001,106.79336803648533,8816980.728163296,0.01211223788834706
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2995500.799858099,3429405.2121663047,578533.4998,106.79336803648533,8639124.158224404,0.012361596624910012
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2950752.2343430584,3115233.697508176,789130.7569,106.79336803648533,8490801.335151235,0.012577537009889677
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2818127.634812616,3037749.592698305,932623.8278,106.79336803648533,8424185.70171092,0.012676995951643847
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2498967.39810577,2615642.844743818,1613287.391,106.79336803648533,8363582.280249588,0.012768854834928267
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3175904.838576426,2095544.2439143748,1516160.27,106.79336803648533,8423293.9988908,0.012678337957875879
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4005887.8019503006,1131765.5124535412,1765054.566,106.79336803648533,8538392.526803842,0.012507432482313046
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4798537.534448351,96581.68796255242,2087062.191,106.79336803648533,8617866.059810903,0.012392089560838293
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4501735.403277765,0.0,2484802.25,106.79336803648533,8622222.299677765,0.012385828655853198
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4557670.177803006,0.0,2303083.657,106.79336803648533,8496438.481203007,0.012569192170666375
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4535872.4447535975,0.0,1976822.056,106.79336803648533,8148379.147153597,0.013106087248503961
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4517075.645131686,0.0,1452853.064,106.79336803648533,7605613.355531686,0.014041387991254222
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4038007.13918754,0.0,1475309.078,106.79336803648533,7149000.86358754,0.014938222847394352
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3083383.297476477,0.0,1902674.721,106.79336803648533,6621742.664876477,0.016127683215922357
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3302397.2098760465,0.0,1364893.597,106.79336803648533,6302975.453276047,0.016943326025643683
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,3221502.3410124592,0.0,1228682.149,106.79336803648533,6085869.136412459,0.017547759513514387
34.911660000000005,50.04671563349454,138.99281396,166.3636359522662,106.79336803648533,34566.0,83574.08055555556,381848.39,292893.7252680743,1635684.6464000002,2891153.03,0.0,674826.7658,497.1081935822461,5994546.638023631,0.08292673718293732
