Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,53.264474122198,10.08439796,356.02076291790763,94.62472911789793,34566.0,88947.48425925926,27704.39,626797.1178132177,1449305.5087,4255866.5,14190.873789316982,1563047.551,548.9060241180035,8060425.425561794,0.06809888996395572
34.911660000000005,53.26221464568138,10.08439796,357.80628309406404,94.62472911789793,34566.0,88943.71111111112,27704.39,629940.6392501128,1449305.5087,4036642.42,0.0,1626947.984,550.6892848176434,7894050.653061224,0.0697600394297055
34.911660000000005,53.26072921314444,10.08439796,263.25312931833713,94.62472911789793,34566.0,88941.23055555555,27704.39,463473.8192224245,1449305.5087,3487239.86,0.0,2064697.097,456.1346456093795,7615927.90547798,0.05989219583884076
34.911660000000005,53.25774559519698,10.08439796,245.7690540741529,94.62472911789793,34566.0,88936.24814814815,27704.39,432691.9966094242,1449305.5087,2739934.26,0.0,2224738.951,438.64758674724783,6997877.354457572,0.06268294863267845
34.911660000000005,53.25288342352231,10.08439796,212.21928777415033,94.62472911789793,34566.0,88928.12870370371,27704.39,373625.50664463086,1449305.5087,2417655.67,0.0,2128648.101,405.0929582755706,6520433.305048334,0.06212669301623471
34.911660000000005,53.241795077171545,10.08439796,123.24415272727023,94.62472911789793,34566.0,88909.61203703703,27704.39,216979.1421254758,1449305.5087,2736395.66,0.0,1526211.975,316.1067348823397,6080072.287862513,0.05199062114991218
34.911660000000005,53.22895903266608,10.08439796,14.715057446763025,94.62472911789793,34566.0,88888.17685185185,27704.39,25906.79127951237,1449305.5087,1908321.41,0.0,2302795.17,207.56480355732702,5837487.446831364,0.035557216259196396
34.911660000000005,53.2146924484274,10.08439796,12.054201247891164,94.62472911789793,34566.0,88864.35277777778,27704.39,21222.18529558304,1449305.5087,1714824.95,0.0,2286227.494,204.88968077421652,5622714.880773361,0.03643963549971709
34.911660000000005,53.19297153233855,10.08439796,0.9785893638709104,94.62472911789793,34566.0,88828.08055555556,27704.39,1722.868598364279,1449305.5087,1909356.0,0.0,2027795.208,193.79234797410737,5539278.05585392,0.0349851273072142
34.911660000000005,53.17066952879217,10.08439796,130.9034705995479,94.62472911789793,34566.0,88790.83796296296,27704.39,230463.85668934492,1449305.5087,2401694.24,0.0,1397915.679,323.694927206238,5630440.512352308,0.057490160227446116
34.911660000000005,53.14899297052449,10.08439796,182.27722081995458,94.62472911789793,34566.0,88754.63981481481,27704.39,320910.6000351313,1449305.5087,2382243.45,0.0,1844573.26,375.047000868377,6148057.848549946,0.06100251658445828
34.911660000000005,53.13065821961036,10.08439796,288.17169756978706,94.62472911789793,34566.0,88724.02222222222,27704.39,507344.5379749772,1449305.5087,3742069.95,22050.398128675,1273235.0792,480.9231428672953,7144999.8862258755,0.06730904835903756
34.911660000000005,53.11696052442838,10.08439796,143.03213549575946,94.62472911789793,34566.0,88701.14814814815,27704.39,251817.13995732303,1449305.5087,4050976.28,1194951.7041816162,998889.0449,335.76988309808576,8096911.215887087,0.04146888537437164
34.911660000000005,21.5461352498525,4.091626722921839,0.0,94.62472911789793,34566.0,35980.35196193619,11240.732755279778,0.0,1449305.5087,3542088.14,2261067.6937311324,923636.3034,155.17415109067227,8257884.730548347,0.018791028956439342
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2905072.947970248,2686277.2079361742,1246596.5608,94.62472911789793,8287252.225406422,0.011418106574312374
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2414080.915754659,2864325.9819341595,1471416.339,94.62472911789793,8199128.745388819,0.011540827331332586
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2313772.276317229,2723198.504287999,1652830.922,94.62472911789793,8139107.211305228,0.011625934720022374
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2134752.1327210357,2580947.915528418,1887684.101,94.62472911789793,8052689.657949453,0.011750698603476703
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2222663.143971178,2467317.598049092,1900849.769,94.62472911789793,8040136.01972027,0.011769045807907871
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,1963225.5668297112,2223184.3797189756,2439437.032,94.62472911789793,8075152.487248687,0.011718011426696642
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2017766.1933311564,1888504.2486650778,2661294.114,94.62472911789793,8016870.064696234,0.0118032010440827
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2180874.735434978,1666901.246865388,2813925.519,94.62472911789793,8111007.010000365,0.011666212222629268
34.911660000000005,52.87619791496325,10.08439796,109.6480955988583,94.62472911789793,34566.0,88299.09351851852,27704.39,193042.4218289759,1449305.5087,2805258.33,1192023.2412443606,2423443.287,302.1450805917195,8213642.272291856,0.03678576088113609
34.911660000000005,52.848200367176695,10.08439796,268.51379041764676,94.62472911789793,34566.0,88252.33981481481,27704.39,472735.5465099416,1449305.5087,3080147.38,368203.9004858391,2634171.817,460.9827778627214,8155086.882510595,0.05652702227505943
34.911660000000005,52.82133727066694,10.08439796,368.1684398633086,94.62472911789793,34566.0,88207.48055555555,27704.39,648183.8729987828,1449305.5087,3131926.21,5934.377817574782,2563645.419,560.6105642118735,7949473.259071913,0.07052172464032212
34.911660000000005,52.799192737385766,10.08439796,325.6313422975353,94.62472911789793,34566.0,88170.50092592592,27704.39,573294.6167210129,1449305.5087,4001518.84,0.0,1679317.511,518.051322112819,7853877.367346939,0.06596121862898632
34.911660000000005,52.77960820485974,10.08439796,272.96965994256277,94.62472911789793,34566.0,88137.79629629629,27704.39,480580.3872228218,1449305.5087,3890372.04,0.0,1657622.794,465.3700552253204,7628288.916219118,0.061005824548131596
34.911660000000005,52.758283182324966,10.08439796,254.18782714365074,94.62472911789793,34566.0,88102.18518518518,27704.39,447513.7801824837,1449305.5087,3577852.99,0.0,1341929.973,446.5668974038736,6966974.8270676695,0.06409767632127777
34.911660000000005,52.73488942190466,10.08439796,249.67237972341584,94.62472911789793,34566.0,88063.11944444444,27704.39,439564.0488088308,1449305.5087,3974113.46,0.0,432950.7115,442.0280562232184,6446267.2384532755,0.06857116527630634
34.911660000000005,52.711077589019695,10.08439796,254.44577454073016,94.62472911789793,34566.0,88023.35555555555,27704.39,447967.9129238207,1449305.5087,3602762.06,0.0,350941.61600000004,446.7776392076478,6001270.843179377,0.07444717142127052
34.911660000000005,52.68793500476185,10.08439796,242.56875704242165,94.62472911789793,34566.0,87984.70925925925,27704.39,427057.6708493339,1449305.5087,3342125.63,0.0,368310.3232,434.87747912508144,5737054.232008593,0.07580152836952127
34.911660000000005,52.664450865280884,10.08439796,285.4473384514972,94.62472911789793,34566.0,87945.49259259259,27704.39,502548.1310765797,1449305.5087,3127560.87,0.0,322008.6753,477.732576394676,5551639.067669173,0.08605252801408245
34.911660000000005,52.6413798080097,10.08439796,213.69702765883102,94.62472911789793,34566.0,87906.96574074074,27704.39,376227.1613711814,1449305.5087,3042044.72,0.0,455082.8761,405.95919454473864,5472837.6219119225,0.07417709469752508
34.911660000000005,52.61920866003582,10.08439796,237.3538484015474,94.62472911789793,34566.0,87869.94166666667,27704.39,417876.4936646962,1449305.5087,2801659.75,0.0,737292.3628,429.5938441394811,5556274.446831363,0.07731688710669615
34.911660000000005,52.59528260576129,10.08439796,254.2351133857531,94.62472911789793,34566.0,87829.98703703703,27704.39,447597.03060872026,1449305.5087,3600177.25,0.0,429801.8691,446.4511830694123,6076982.035445757,0.07346593760938515
34.911660000000005,52.57169755223714,10.08439796,396.1608739494601,94.62472911789793,34566.0,87790.60185185185,27704.39,697466.3273758101,1449305.5087,4378923.46,15875.923788086995,401335.0332,588.3533585795952,7092967.24491575,0.08294883343798434
34.911660000000005,52.552727930007286,10.08439796,252.87078697499896,94.62472911789793,34566.0,87758.92407407408,27704.39,445195.0474911954,1449305.5087,4089677.92,983120.501320931,895681.2816,445.0443019829042,8013009.573186201,0.05554021843080638
34.911660000000005,52.53376329803233,10.08439796,46.62897923856352,94.62472911789793,34566.0,87727.25462962964,27704.39,82093.27330733014,1449305.5087,3120860.46,1944452.5061184797,1446330.31,238.78352961449377,8193039.70275544,0.029144681129054863
17.143060798084278,0.0,0.0,0.0,94.62472911789793,16973.327522855718,0.0,0.0,0.0,1449305.5087,2735861.51,2359793.5752756046,1611763.766,111.7677899159822,8173697.68749846,0.013674079246523793
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2383035.462111952,2492818.835809078,1753702.133,94.62472911789793,8078861.939621029,0.011712631039507116
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2047207.7021316949,2659366.7925770218,1913308.102,94.62472911789793,8069188.105408717,0.011726672855038745
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,1733792.3939060546,2546373.7970903628,2320553.74,94.62472911789793,8050025.439696417,0.011754587588168717
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,1179352.1297270665,2400824.253167325,2974628.106,94.62472911789793,8004109.997594392,0.011822017581759506
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,1086324.732058728,2300547.7337695966,3187998.948,94.62472911789793,8024176.922528325,0.011792452986951687
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,1123917.4614853708,2190832.506471481,3209031.697,94.62472911789793,7973087.173656853,0.011868016372696742
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,1762610.9202082898,1809978.2580014605,3072948.586,94.62472911789793,8094843.27290975,0.011689507248963003
34.911660000000005,52.40395789695259,10.08439796,44.088140226137746,94.62472911789793,34566.0,87510.48981481482,27704.39,77619.96518686223,1449305.5087,2428813.77,1365144.1819563082,2700315.581,236.11288520098827,8170979.886657985,0.02889652018193388
34.911660000000005,52.39971618030176,10.08439796,273.5418009902839,94.62472911789793,34566.0,87503.40648148148,27704.39,481587.6777997956,1449305.5087,2911986.19,432526.6209899784,2761267.828,465.56230424848354,8186447.621971255,0.05686988126559081
34.911660000000005,52.39495436819753,10.08439796,375.17824935894834,94.62472911789793,34566.0,87495.45462962963,27704.39,660525.086899557,1449305.5087,3127247.59,5972.643628417716,2587561.63,567.1939908050438,7980378.303857604,0.07107357185446586
34.911660000000005,52.39278693415987,10.08439796,266.1938461374553,94.62472911789793,34566.0,87491.83518518519,27704.39,468651.1375659425,1449305.5087,3912775.57,0.0,1944458.739,458.2074201495131,7924953.180451128,0.05781831257751729
34.911660000000005,52.39011049412411,10.08439796,354.8593210874491,94.62472911789793,34566.0,87487.36574074074,27704.39,624752.3258581851,1449305.5087,4193930.78,0.0,1272347.6006999998,546.8702186594711,7690093.970998926,0.07111359376385278
34.911660000000005,52.381788412397,10.08439796,303.0146449188875,94.62472911789793,34566.0,87473.46851851852,27704.39,533476.4875332527,1449305.5087,4057161.45,0.0,828276.6931,495.0172204091824,7017963.997851771,0.07053573095568876
34.911660000000005,52.376090650265766,10.08439796,263.6802352818589,94.62472911789793,34566.0,87463.95370370371,27704.39,464225.7663413009,1449305.5087,3532202.68,0.0,907968.6164,455.6771130100226,6503436.915145004,0.07006712280838086
34.911660000000005,52.3707937719435,10.08439796,294.74578456863674,94.62472911789793,34566.0,87455.10833333334,27704.39,518918.6348039379,1449305.5087,3180298.73,0.0,718473.7345,486.73736541847813,6016722.106337272,0.08089743166063945
34.911660000000005,52.36355457552607,10.08439796,258.71094818834143,94.62472911789793,34566.0,87443.01944444445,27704.39,455477.0214583477,1449305.5087,2970639.21,0.0,732005.7258,450.69528984176543,5757140.875402792,0.07828456860719654
34.911660000000005,52.35696688460731,10.08439796,245.8267187720856,94.62472911789793,34566.0,87432.01851851853,27704.39,432793.5189649395,1449305.5087,2883925.19,0.0,676085.7272000001,437.80447273459083,5591812.353383457,0.07829384197230563
34.911660000000005,52.35098356900219,10.08439796,285.63607320623413,94.62472911789793,34566.0,87422.02685185186,27704.39,502880.4105743559,1449305.5087,2674326.83,0.0,736805.7415,477.6078438531342,5513010.907626208,0.08663284942760663
34.911660000000005,52.34429939982234,10.08439796,254.81937547070024,94.62472911789793,34566.0,87410.86481481482,27704.39,448625.6610399652,1449305.5087,2982370.92,0.0,563374.1344999999,446.78446194842047,5593357.47905478,0.0798776877075131
34.911660000000005,52.33425789805155,10.08439796,252.8005996046342,94.62472911789793,34566.0,87394.0962962963,27704.39,445071.4781771729,1449305.5087,3633651.55,0.0,425556.1605,444.75564458058363,6103249.183673469,0.0728719459415699
34.911660000000005,52.322366120664555,10.08439796,426.4699390565899,94.62472911789793,34566.0,87374.23796296296,27704.39,750827.3574939964,1449305.5087,4389763.05,4069.3629102578543,380713.6683,618.4130922551524,7124323.575367217,0.0868030607696362
34.911660000000005,52.31980501096388,10.08439796,378.61516207162293,94.62472911789793,34566.0,87369.96111111112,27704.39,666575.9895627165,1449305.5087,4421121.47,985077.4302278513,400283.0193,570.5557541604848,8072003.768901679,0.07068328639273141
34.911660000000005,52.31517294548662,10.08439796,20.79933533742387,94.62472911789793,34566.0,87362.22592592593,27704.39,36618.54812926738,1449305.5087,3974627.38,1992808.3895611614,605614.7483999999,212.73529536080844,8208607.190716354,0.02591612564935554
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,3258847.018626444,2326996.4117050795,1151104.3925,94.62472911789793,8186253.331531524,0.011558978849753612
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2435937.210805306,2473884.3996700197,1690168.484,94.62472911789793,8049295.603175326,0.011755653386685152
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2390820.4199682,2545064.535230035,1616998.676,94.62472911789793,8002189.139898235,0.011824855356905658
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2609618.750073213,2538503.720627038,1356653.439,94.62472911789793,7954081.418400251,0.011896374218524047
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2936727.9575032564,2483526.584719994,1035501.3043,94.62472911789793,7905061.355223251,0.011970144805438463
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,3260658.987916497,2317593.4742017766,886633.572,94.62472911789793,7914191.542818273,0.0119563354773445
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,3767245.807516636,2001135.9809029102,684127.8241000001,94.62472911789793,7901815.121219546,0.011975062395954134
34.911660000000005,52.257408527320976,10.08439796,95.45307725337933,94.62472911789793,34566.0,87265.76388888889,27704.39,168051.19234749884,1449305.5087,3969288.85,1752008.433546389,512101.1412,287.33127285859825,8000291.279682778,0.03591510143990549
34.911660000000005,52.25563199658251,10.08439796,289.03399586634254,94.62472911789793,34566.0,87262.79722222222,27704.39,508862.6687787721,1449305.5087,4294656.78,1259472.2961991434,416145.2509,480.910414940823,8077975.691800138,0.059533530836071935
34.911660000000005,52.25071160526755,10.08439796,676.8463685181473,94.62472911789793,34566.0,87254.58055555556,27704.39,1191630.930489696,1449305.5087,4613492.25,370996.00575962465,301096.7004,868.7178672013127,8076046.365904877,0.10756722136574529
34.911660000000005,52.2503057312037,10.08439796,774.5415935552952,94.62472911789793,34566.0,87253.90277777778,27704.39,1363629.5661184776,1449305.5087,4613492.25,3748.5210819717026,309591.6252,966.4126863643968,7889291.763878227,0.12249676083589618
34.911660000000005,52.25069275319354,10.08439796,709.8147796492739,94.62472911789793,34566.0,87254.54907407408,27704.39,1249673.9078332286,1449305.5087,4613492.25,0.0,370248.9916,901.6862594803654,7832245.597207303,0.11512487042054378
34.911660000000005,52.2502741262561,10.08439796,594.9694860311192,94.62472911789793,34566.0,87253.85,27704.39,1047481.4894914072,1449305.5087,4613492.25,0.0,342218.2798,786.8405472352732,7602021.767991407,0.10350411656913354
34.911660000000005,52.24901935438933,10.08439796,471.1830282301519,94.62472911789793,34566.0,87251.75462962964,27704.39,829547.5849122392,1449305.5087,4269723.18,0.0,288963.05222,663.0528346624392,6987061.470461869,0.09489723791117716
34.911660000000005,52.24761432040329,10.08439796,334.5339849930818,94.62472911789793,34566.0,87249.40833333334,27704.39,588968.2834385242,1449305.5087,3944093.78,0.0,343737.2697,526.4023863913831,6475624.640171858,0.08128982386128743
34.911660000000005,52.24617269121477,10.08439796,204.54383376379485,94.62472911789793,34566.0,87247.00092592592,27704.39,360112.3833869628,1449305.5087,3581761.54,0.0,466754.525,396.4107935329075,6007451.348012889,0.06598651750447052
34.911660000000005,52.244584126743575,10.08439796,265.9069131589552,94.62472911789793,34566.0,87244.34814814814,27704.39,468145.9738714001,1449305.5087,3318104.44,0.0,375160.4671,457.7722843635967,5760231.127819548,0.07947116603581145
34.911660000000005,52.2429273621223,10.08439796,241.59051232074904,94.62472911789793,34566.0,87241.58148148148,27704.39,425335.4090154033,1449305.5087,3271873.46,0.0,281879.8667,433.45422676076925,5577906.215896885,0.07770912775934385
34.911660000000005,52.23923346456311,10.08439796,310.134052801023,94.62472911789793,34566.0,87235.41296296296,27704.39,546010.6563398293,1449305.5087,3085485.12,0.0,245620.7874,501.99407334348405,5475927.875402792,0.09167287896511217
34.911660000000005,52.23575913821878,10.08439796,264.64876114717174,94.62472911789793,34566.0,87229.61111111111,27704.39,465930.9175126264,1449305.5087,3237152.55,0.0,248204.9636,456.50530736328847,5550093.940923737,0.08225181631561887
34.911660000000005,52.232114588735655,10.08439796,234.86169478684224,94.62472911789793,34566.0,87223.525,27704.39,413488.8992726096,1449305.5087,3574656.5,0.0,462224.9375,426.7145964534758,6049169.76047261,0.0705410185777523
34.911660000000005,52.23222049303373,10.08439796,387.40677843366393,94.62472911789793,34566.0,87223.70185185185,27704.39,682054.1873832112,1449305.5087,4098713.16,6254.047766270299,633256.5996000001,579.2597860045956,7019077.595301334,0.08252648273789708
34.911660000000005,52.23610512922403,10.08439796,297.7453648745197,94.62472911789793,34566.0,87230.1888888889,27704.39,524199.5860466897,1449305.5087,4258531.18,928833.2890604348,654755.5378,489.60225708164165,7965125.680496014,0.06146824001541085
34.911660000000005,43.89416924645005,8.473517565321538,0.0,94.62472911789793,34566.0,73299.81178758635,23278.89441022401,0.0,1449305.5087,3455782.77,1896582.218945771,1200720.9828,181.90407592966955,8133536.186643581,0.022364697439765723
34.911660000000005,52.23788110548973,10.08439796,58.28764337825638,94.62472911789793,34566.0,87233.15462962963,27704.39,102619.09045467673,1449305.5087,2761669.86,2292820.9310849607,1324149.84,250.14631156164404,8080068.774869267,0.030958438415728873
34.911660000000005,27.07782364610271,5.227973191540812,0.0,94.62472911789793,34566.0,45217.83669564051,14362.56371302421,0.0,1449305.5087,2705283.37,2513870.581427711,1179552.6090000002,161.84218595554145,7942158.469536376,0.020377607243209413
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2671303.563164181,2559996.0391658563,1272312.589,94.62472911789793,7952917.700030037,0.011898114966981305
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2583140.881838315,2467590.8140683966,1401139.786,94.62472911789793,7901176.990606712,0.011976029549824314
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2431428.5095239296,2405771.529169781,1576927.639,94.62472911789793,7863433.18639371,0.012033513463512275
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2436723.499102971,2180187.062521213,1794715.306,94.62472911789793,7860931.376324184,0.012037343234275247
34.911660000000005,24.926366013168057,4.813378942625303,0.0,94.62472911789793,34566.0,41625.07159106274,13223.568523695889,0.0,1449305.5087,2603180.14,1963669.8989377194,1710657.993,159.2761340736913,7816228.180752478,0.020377620815358235
22.828662455846494,0.0,0.0,0.0,94.62472911789793,22602.63609489752,0.0,0.0,0.0,1449305.5087,3499040.29,1679174.6572650315,1215860.5029,117.45339157374443,7865983.594959929,0.014931812424450241
34.911660000000005,52.21211420163602,10.08439796,129.1061922881344,94.62472911789793,34566.0,87190.12592592592,27704.39,227299.6343100958,1449305.5087,3886764.16,1099652.814034882,1095051.6397000002,320.93909356766835,7907534.272670904,0.04058649415872411
34.911660000000005,52.20752538503441,10.08439796,380.87497541300735,94.62472911789793,34566.0,87182.46296296296,27704.39,670554.5341778299,1449305.5087,4271741.41,341842.59921701683,948401.9994,572.7032878759397,7831298.90445781,0.073130050948501
34.911660000000005,52.20302805643901,10.08439796,531.4931441448507,94.62472911789793,34566.0,87174.95277777778,27704.39,935727.366452202,1449305.5087,4249050.57,3657.0558795964675,828618.2076000001,723.3169592791876,7615804.051409577,0.09497578383011468
34.911660000000005,52.199558165876795,10.08439796,415.4139491191062,94.62472911789793,34566.0,87169.15833333334,27704.39,731362.5864772997,1449305.5087,4223889.57,0.0,1014031.7736,607.2342943628809,7568028.987110633,0.08023678231109872
34.911660000000005,52.19722383553691,10.08439796,388.0728743516176,94.62472911789793,34566.0,87165.26018518518,27704.39,683226.8914641155,1449305.5087,4214329.66,0.0,839962.3208,579.8908852650525,7336260.031149301,0.079044483538325
34.911660000000005,52.19197408739965,10.08439796,380.1566458348357,94.62472911789793,34566.0,87156.49351851852,27704.39,669289.8694275277,1449305.5087,3955500.21,0.0,604390.98163,571.9694070001333,6827913.453276047,0.08376928192106789
34.911660000000005,52.190869023179374,10.08439796,325.09795119437194,94.62472911789793,34566.0,87154.64814814815,27704.39,572355.5478774154,1449305.5087,3667950.27,0.0,580963.7255,516.9096072954493,6420000.090225563,0.08051551402350338
34.911660000000005,52.190545211084725,10.08439796,285.67704933090545,94.62472911789793,34566.0,87154.10740740741,27704.39,502952.5516389181,1449305.5087,3358537.68,0.0,482335.80307,477.4883816198881,5942556.040816327,0.08035067374043572
34.911660000000005,52.188912288792345,10.08439796,383.70869059463524,94.62472911789793,34566.0,87151.38055555556,27704.39,675543.4693567522,1449305.5087,2780788.87,0.0,575380.89374,575.5183899613255,5630440.512352308,0.10221551736471203
34.911660000000005,52.187930317525854,10.08439796,312.53795520127153,94.62472911789793,34566.0,87149.74074074074,27704.39,550242.8788754782,1449305.5087,2633047.22,0.0,680005.9996,504.3466725966953,5462021.737916219,0.09233699476068095
34.911660000000005,52.18599631652219,10.08439796,231.464716006174,94.62472911789793,34566.0,87146.51111111112,27704.39,407508.3028277712,1449305.5087,2607264.19,0.0,749638.7472,423.2714994005941,5363133.6498388825,0.07892242241871221
34.911660000000005,52.18152892945607,10.08439796,221.60770848290298,94.62472911789793,34566.0,87139.05092592593,27704.39,390154.4163431391,1449305.5087,2558042.64,0.0,805405.7588,413.410024490257,5352317.764769065,0.07723943955859172
34.911660000000005,52.17690296317922,10.08439796,229.62822715153663,94.62472911789793,34566.0,87131.32592592592,27704.39,404275.0478020012,1449305.5087,2566952.94,0.0,1051234.5416,421.4259171926138,5621169.754027927,0.07497121340102479
34.911660000000005,52.169769671059875,10.08439796,432.97386718468107,94.62472911789793,34566.0,87119.41388888888,27704.39,762277.9351842977,1449305.5087,2838865.8,5455.8759534769215,800234.8421,624.7644239336389,6005529.765826663,0.10403152565969173
34.911660000000005,52.16074229997593,10.08439796,129.29609573477543,94.62472911789793,34566.0,87104.33888888889,27704.39,227633.97136404127,1449305.5087,2818284.75,980458.4699635826,804171.6153,321.0776251126493,6429229.044216512,0.049940299669596996
34.911660000000005,52.14498751083648,10.08439796,12.655796834913966,94.62472911789793,34566.0,87078.02962962963,27704.39,22281.332455834447,1449305.5087,2336283.7,1871284.3034480538,1052057.891,204.4215714236484,6880561.155233518,0.029710014461271157
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2358920.836418965,2420005.8193471516,995168.819,94.62472911789793,7223400.983466117,0.013099747519830012
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2248874.889209944,2661922.605653924,892972.9901,94.62472911789793,7253075.993663868,0.013046151619059289
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2096654.203873802,2700312.5139827044,959139.4999,94.62472911789793,7205411.726456506,0.013132452760535405
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2196469.448082326,2595398.41473394,935586.2238,94.62472911789793,7176759.595316266,0.013184882099109523
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2171943.9720320515,2481566.832878666,977384.7546,94.62472911789793,7080201.068210717,0.01336469518397606
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2143320.499559683,2325000.719802519,1159859.7263,94.62472911789793,7077486.4543622015,0.01336982129574774
0.0,0.0,0.0,0.0,94.62472911789793,0.0,0.0,0.0,0.0,1449305.5087,2418296.802907439,2125331.4698575884,1067728.3387,94.62472911789793,7060662.120165028,0.013401679262862997
34.911660000000005,52.05399132198443,10.08439796,34.31782622622678,94.62472911789793,34566.0,86926.07314814815,27704.39,60418.70814476546,1449305.5087,2614265.48,1828558.3806068224,1075825.9257,225.99260462610914,7177570.466299737,0.03148594718605604
34.911660000000005,52.04926832297373,10.08439796,207.76428367964394,94.62472911789793,34566.0,86918.1861111111,27704.39,365782.18957683793,1449305.5087,3168769.52,1217207.9936492236,1014665.0304,399.4343390805156,7364918.818437172,0.054234723956573784
34.911660000000005,52.04291794639831,10.08439796,359.74546236606955,94.62472911789793,34566.0,86907.58148148148,27704.39,633354.6872642069,1449305.5087,3794326.87,370462.20723076083,973703.4444,551.4091673903658,7370330.68907645,0.07481471193790641
34.911660000000005,52.03475000809982,10.08439796,423.5331465229379,94.62472911789793,34566.0,86893.94166666667,27704.39,745656.948103764,1449305.5087,4005877.27,2487.06380247007,835355.033,615.1886836089357,7187846.1552729,0.08558734707442814
34.911660000000005,52.02129129067947,10.08439796,423.1637739878,94.62472911789793,34566.0,86871.46666666666,27704.39,745006.6443447184,1449305.5087,3912836.57,0.0,885283.5277,614.8058523563774,7141574.107411385,0.08608828293447855
34.911660000000005,52.008772959068246,10.08439796,359.25158264548105,94.62472911789793,34566.0,86850.56203703703,27704.39,632485.1807138751,1449305.5087,3734236.31,0.0,998736.6232,550.8811426824473,6963884.574650913,0.07910543846285131
34.911660000000005,51.99620971516307,10.08439796,449.06236730942896,94.62472911789793,34566.0,86829.5824074074,27704.39,790602.7593475862,1449305.5087,2981549.35,0.0,1183868.4944,640.6793641024899,6554426.084854994,0.09774759159812295
34.911660000000005,51.98244548324931,10.08439796,333.00790624911906,94.62472911789793,34566.0,86806.59722222222,27704.39,586281.5250864773,1449305.5087,2837033.32,0.0,1195891.1939,524.6111388102663,6217588.534908699,0.08437533874505092
34.911660000000005,51.96797429856041,10.08439796,326.80130282009435,94.62472911789793,34566.0,86782.43148148149,27704.39,575354.4063734056,1449305.5087,2604866.25,0.0,1014099.7954,518.3900641965527,5792678.781954887,0.08949055932661412
