Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3738608.414303114,0.0,579848.0611,93.35346021390193,5748290.784103114,0.016240211868207975
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3342057.087974651,0.0,701957.1189,93.35346021390193,5473848.515574651,0.01705444714962149
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3046950.9648842104,0.0,797605.2001,93.35346021390193,5274390.47368421,0.017699383593170658
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2569001.396645113,0.0,1058100.5126999998,93.35346021390193,5056936.218045113,0.018460478081724765
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2731430.090055532,0.0,955659.2006,93.35346021390193,5116923.599355532,0.018244059814701872
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3032019.248545005,0.0,905517.3579,93.35346021390193,5367370.915145005,0.017392772306920004
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2913356.8467128268,458928.2039713523,887135.2767,93.35346021390193,5689254.636084179,0.01640873298618175
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2358490.7744415607,1277040.900781119,1035319.7165,93.35346021390193,6100685.70042268,0.015302125826189344
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2096437.163577417,1923040.708119293,1106270.7868,93.35346021390193,6555582.9671967095,0.014240298792804635
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2189278.5055139456,2255622.005706315,1092403.141,93.35346021390193,6967137.96092026,0.013399111764046547
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2182451.486087491,2268461.398623201,1162949.1312,93.35346021390193,7043696.3246106915,0.01325347600346209
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2220700.1710732416,2371231.3861866645,1006135.2709,93.35346021390193,7027901.136859906,0.013283263152960717
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2150563.3429935467,2426036.7768284236,945330.8588,93.35346021390193,6951765.28732197,0.01342874167287436
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2234392.973541872,2323716.262729021,871357.322,93.35346021390193,6859300.866970892,0.013609763155807942
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2467715.988959585,2138351.622364154,805767.63022,93.35346021390193,6841669.550243739,0.013644836180457759
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2710557.115337165,1888415.2237585334,777495.6509,93.35346021390193,6806302.298695698,0.013715738166932636
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3236562.157599076,1476919.0807212766,782955.6794,93.35346021390193,6926271.226420352,0.013478169878448297
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3795006.14639938,1104541.6816183366,745693.7634,93.35346021390193,7075075.900117716,0.013194693814146743
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4414492.115983652,550840.1261350663,727958.0033,93.35346021390193,7123124.554118718,0.013105689715887853
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4672907.008711712,78573.83926498568,772591.0891,93.35346021390193,6953906.245776698,0.01342460725158584
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4672738.91836314,87.99051174302356,666908.6563,93.35346021390193,6769569.873874883,0.013790161258866904
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4690345.709293447,0.0,641897.5051,93.35346021390193,6762077.523093447,0.01380544069408946
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4317072.214032652,0.0,670243.5589000001,93.35346021390193,6417150.081632651,0.014547495231738594
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4042148.296846831,0.0,607738.4589,93.35346021390193,6079721.064446831,0.015354891980129974
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3711047.272143179,0.0,521927.185,93.35346021390193,5662808.765843178,0.0164853633724998
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3479776.6194688287,0.0,478755.57022,93.35346021390193,5388366.498388829,0.01732500197264152
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3326604.306502256,0.0,480459.7457,93.35346021390193,5236898.360902255,0.017826097392086532
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3168240.720905048,0.0,544343.2067,93.35346021390193,5142418.236305048,0.018153610990804717
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3026697.2421928034,0.0,669390.1548,93.35346021390193,5125921.7056928035,0.018212033966539986
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2656075.784661332,0.0,1228971.8626,93.35346021390193,5314881.955961332,0.017564540659119224
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2394924.022567408,372926.32135296555,1356346.7661,93.35346021390193,5554031.418720373,0.01680823408726957
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1634819.1155842764,1030577.9585125251,1806906.878,93.35346021390193,5902138.260796802,0.015816888064784
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1275814.2154503134,1600009.304584508,2050105.903,93.35346021390193,6355763.731734822,0.014688000396833642
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1146823.519877086,1938312.1379369684,2301730.361,93.35346021390193,6816700.327514054,0.01369481651365867
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1074725.593165804,2029003.7259759158,2390439.115,93.35346021390193,6924002.74284172,0.01348258567783123
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,980817.9790852932,2182842.7501444425,2378649.33,93.35346021390193,6972144.367929736,0.01338949041894577
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1051314.618556887,2253135.5748347845,2260476.361,93.35346021390193,6994760.863091672,0.013346197538573157
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1529003.1302326336,2117733.67709962,1868240.695,93.35346021390193,6944811.811032254,0.013442187168499556
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1507513.3669567816,2012445.3218421498,2022400.176,93.35346021390193,6972193.173498931,0.013389396692096147
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1810011.6289713967,1769978.6393617564,1956263.508,93.35346021390193,6966088.085033152,0.013401131176402235
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2747367.297239025,1497630.0059926508,1427157.57,93.35346021390193,7101989.181931676,0.013144691976074038
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3088117.4951375704,1090703.7823470728,1698051.409,93.35346021390193,7306706.995184643,0.01277640670077846
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3765493.897481004,515652.45993687183,1642651.884,93.35346021390193,7353632.550117876,0.012694876930233004
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3652981.579643413,98366.66318988331,1956370.509,93.35346021390193,7137553.060533296,0.013079196668966947
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3550919.499338205,87.99381096477589,1938696.524,93.35346021390193,6919538.32584917,0.013491284507401804
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3590119.2522087,0.0,1799111.974,93.35346021390193,6819065.534908699,0.013690066437402532
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3637961.865633512,0.0,1356852.3305000002,93.35346021390193,6424648.504833512,0.014530516361115867
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3497215.3986745435,0.0,1109180.5052999998,93.35346021390193,6036230.212674543,0.015465523501387253
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3173168.385300323,0.0,987821.2147,93.35346021390193,5590823.908700323,0.016697621269850266
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3207053.143284103,0.0,695990.7187999999,93.35346021390193,5332878.170784103,0.017505267741786047
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2857822.4715756173,0.0,883255.4613999999,93.35346021390193,5170912.241675617,0.018053576593605278
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2620038.859500322,0.0,1037056.7405,93.35346021390193,5086929.908700322,0.01835163092265864
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2789945.1913423203,0.0,931636.8426,93.35346021390193,5151416.34264232,0.018121901629488183
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2856530.42193072,0.0,1224975.8988,93.35346021390193,5511340.629430721,0.016938430500084083
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3165338.8155387905,370894.3164256692,1088551.6357,93.35346021390193,6054619.0763644595,0.015418552189076229
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2826150.619185211,1132855.5758849587,1229001.242,93.35346021390193,6617841.745770169,0.014106330099774493
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2593691.0694586067,1790958.895016181,1169651.2827,93.35346021390193,6984135.555874788,0.013366501762036472
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1926375.2318205696,2179674.7427086886,1746712.137,93.35346021390193,7282596.420229258,0.012818705696032945
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,972394.930186523,2428363.692477497,2473679.183,93.35346021390193,7304272.1143640205,0.012780665718945518
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,519470.6758572523,2476169.7307730196,2884966.89,93.35346021390193,7310441.605330272,0.012769879749239087
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,714263.2965146133,2450729.5621402543,2683014.3880000003,93.35346021390193,7277841.555354868,0.012827080598534685
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,948504.542267268,2288069.4909599884,2547452.295,93.35346021390193,7213860.636927256,0.012940846089544895
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1059071.2970501846,2203762.2530587157,2522234.633,93.35346021390193,7214902.491808901,0.012938977390184604
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1675423.9579706644,1988007.8813227003,2074658.399,93.35346021390193,7167924.546993365,0.013023778305961615
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2512348.5331480787,1708670.3955964516,1642095.223,93.35346021390193,7292948.4604445305,0.01280051007082144
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3204581.879880402,1179873.5828021197,1706291.549,93.35346021390193,7520581.320382521,0.012413064394489344
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3813079.7133644265,593245.8608948952,1762265.324,93.35346021390193,7598425.206959322,0.01228589578382642
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4058945.350622533,98427.60381702143,1827608.545,93.35346021390193,7414815.808139554,0.012590125315240322
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4247080.850912608,240.12387362397376,1503317.6528,93.35346021390193,7180472.936286232,0.013001018323200405
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4485517.215322985,0.0,1263638.2966,93.35346021390193,7178989.820622985,0.013003704218346531
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3812942.562295381,0.0,1417322.1043,93.35346021390193,6660098.975295381,0.01401682776189698
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3448661.499633512,0.0,1294205.6965,93.35346021390193,6172701.504833512,0.015123598661105162
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2936664.391664124,0.0,1357797.131,93.35346021390193,5724295.831364124,0.01630828716126214
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2462564.228469817,0.0,1584449.3479,93.35346021390193,5476847.885069817,0.01704510736337748
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2503413.657378409,0.0,1395131.151,93.35346021390193,5328379.117078409,0.017520048435496524
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2592083.4940469386,0.0,1243474.5646000002,93.35346021390193,5265392.367346939,0.01772963032970318
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2473304.007995489,0.0,1438737.9615,93.35346021390193,5341876.278195489,0.01747578104625013
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2699083.076957358,0.0,1700356.363,93.35346021390193,5829273.748657358,0.01601459534052656
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3235249.6545916656,358187.97325625917,1643372.01,93.35346021390193,6666643.946547925,0.014003066754786202
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2991123.7971845223,1029143.4369833255,2020445.996,93.35346021390193,7470547.538867848,0.012496200543293715
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2651240.491905362,1606911.7672878297,2053122.954,93.35346021390193,7741109.521893191,0.012059441860353771
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2326619.3530990696,1923942.0589125755,2185954.699,93.35346021390193,7866350.419711645,0.011867442363103367
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2036858.8812645415,2009291.8563801725,2381131.113,93.35346021390193,7857116.159344714,0.011881389853562714
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1619385.4634239783,2181308.3019015137,2708104.18,93.35346021390193,7938632.254025493,0.011759388421924265
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1634482.971904395,2214896.3503397712,2651503.776,93.35346021390193,7930717.406944167,0.011771124278386376
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1761798.343054635,2115187.448818093,2751127.987,93.35346021390193,8057948.087572727,0.011585264536250259
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1843424.7246246173,2037648.1195647852,2830796.252,93.35346021390193,8141703.404889403,0.011466084622763292
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2195395.749510498,1856321.572649322,2666758.723,93.35346021390193,8148310.35385982,0.011456787500697096
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2443088.479868464,1518784.1059858706,2846381.447,93.35346021390193,8238088.341554334,0.011331932402692384
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2901216.661722433,1177590.2658468494,2767878.6,93.35346021390193,8276519.836269282,0.011279313293591024
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3530509.577121999,639007.7430486716,2632851.917,93.35346021390193,8232203.545870671,0.011340033041424086
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4002491.779306549,85686.27878397465,2467309.6,93.35346021390193,7985321.966790523,0.01169063196226047
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3368534.746688626,87.98734192420775,2911415.029,93.35346021390193,7709872.07173055,0.012108302102209575
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3238402.4407704617,0.0,2948660.953,93.35346021390193,7616897.702470461,0.01225610003710877
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2888107.625561009,0.0,2684085.113,93.35346021390193,7002027.047261009,0.013332347844959997
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2501967.7166877547,0.0,2573829.444,93.35346021390193,6505631.469387755,0.014349638563631613
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2075548.636436413,0.0,2514350.738,93.35346021390193,6019733.683136413,0.015507905353923022
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1829094.3788746512,0.0,2466866.828,93.35346021390193,5725795.515574651,0.016304015740690105
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2127308.164924059,0.0,2000688.376,93.35346021390193,5557830.849624059,0.01679674368287342
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1798788.0365878623,0.0,2210733.427,93.35346021390193,5439355.772287862,0.017162595006106077
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,1679873.7967479052,0.0,2356641.988,93.35346021390193,5466350.093447905,0.017077841451427996
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2068481.2109154668,0.0,2459931.098,93.35346021390193,5958246.617615467,0.01566794162865025
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3279111.671840209,311590.4089796885,1814284.393,93.35346021390193,6834820.782519897,0.013658508859903695
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3609692.251154758,899355.0841018877,1712060.885,93.35346021390193,7650942.528956645,0.012201563383934147
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3183615.2890010057,1359053.1227422447,1949772.279,93.35346021390193,7922274.999443251,0.011783668229197103
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3320785.7269175844,1671628.9121174058,1654122.829,93.35346021390193,8076371.77673499,0.011558836417463888
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3059429.898994893,1875266.192077736,1694955.158,93.35346021390193,8059485.557772629,0.01158305446975721
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3007676.722824135,1987697.261231932,1682352.32,93.35346021390193,8107560.612756067,0.011514370927677537
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3131103.44607516,2048445.6291967812,1532754.656,93.35346021390193,8142138.03997194,0.011465472552246688
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3368574.014115289,1937611.8451862712,1422537.185,93.35346021390193,8158557.353001561,0.011442397984682533
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3858533.138791882,1919814.2841448293,1053882.8166,93.35346021390193,8262064.548236711,0.011299047552687713
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4172632.8444278967,1722597.8848311892,952274.7692,93.35346021390193,8277339.807159086,0.011278195940821514
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4702259.414534047,1539053.8194525975,688657.9303,93.35346021390193,8359805.472986645,0.011166941684894282
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,5393516.374985943,1087942.0543763377,515567.9591,93.35346021390193,8426860.69716228,0.011078082760444637
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,5831391.722512812,526655.9839340404,546584.8176,93.35346021390193,8334466.832746852,0.011200891681170052
34.911660000000005,7.558561810471683,19.10612917685824,80.0,0.0,93.35346021390193,34566.0,12622.203987542618,52489.36587048967,200000.0,0.0,1429834.3087,5897178.0,86439.74417449042,370811.4857,234.92981120123187,8083941.108432523,0.02906129671778185
0.0,0.0,0.0,4.33462645090446,0.0,93.35346021390193,0.0,0.0,0.0,10836.566127261149,0.0,1429834.3087,5897178.0,0.2218054353675524,453011.9944,97.68808666480639,7790861.091032697,0.012538804828293712
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,5737424.02765145,0.0,538120.7528,93.35346021390193,7705379.0891514495,0.012115362415502184
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,4684939.359614393,0.0,960737.9203,93.35346021390193,7075511.588614393,0.013193881325008677
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3781168.871352631,0.0,1318623.241,93.35346021390193,6529626.421052631,0.01429690677446943
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3020711.5394793767,0.0,1582684.995,93.35346021390193,6033230.843179377,0.015473212055102926
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2604978.5173698165,0.0,1693982.059,93.35346021390193,5728794.885069816,0.016295479605526884
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2435617.052883243,0.0,1711875.386,93.35346021390193,5577326.747583243,0.01673802960429989
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2864475.8306917297,0.0,1193035.5373,93.35346021390193,5487345.67669173,0.01701249852190538
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3014229.667945972,0.0,1124264.6646,93.35346021390193,5568328.641245972,0.016765077320043578
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2483159.66752986,0.0,2094742.23,93.35346021390193,6007736.20622986,0.015538874712424443
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3191040.261459475,348192.7158050841,1829765.684,93.35346021390193,6798832.969964558,0.013730806540815573
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,3219689.1382652475,1145186.1609177573,1833016.019,93.35346021390193,7627725.626883005,0.012238701911994427
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2964036.205970439,1792487.9906815472,1637913.078,93.35346021390193,7824271.5833519865,0.011931265322197376
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2640661.222620027,1959719.7736220495,1884423.88,93.35346021390193,7914639.184942077,0.011795036770786808
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2440495.68120564,2077823.843761068,1921171.459,93.35346021390193,7869325.292666708,0.011862956065737484
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2456680.1385315987,2094898.8810840594,1929234.057,93.35346021390193,7910647.3853156585,0.011800988675995302
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2227740.429658689,2063050.0676640552,2195486.699,93.35346021390193,7916111.505022745,0.011792843008170045
0.0,0.0,0.0,0.0,0.0,93.35346021390193,0.0,0.0,0.0,0.0,0.0,1429834.3087,2214836.225086914,2096038.93413911,2151008.637,93.35346021390193,7891718.104926024,0.011829294834496247
