Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
65.91054064762368,50.32589488846986,10.08439796,455.72230399999995,91.97625223457295,65257.96103725117,84040.28796296296,27704.39,802328.0,1408740.5087000001,2830622.33,0.0,621372.1281,674.0193897306665,5840065.605800215,0.11541298252903981
34.911660000000005,50.33389870282996,10.08439796,356.56252686798547,91.97625223457295,34566.0,84053.6537037037,27704.39,627750.9275844814,1408740.5087000001,2599521.32,0.0,629630.881,543.8687357653884,5411967.680988185,0.1004937146383849
34.911660000000005,50.340736460965665,10.08439796,319.453287141901,91.97625223457295,34566.0,84065.07222222222,27704.39,562417.7590526426,1408740.5087000001,2149572.92,0.0,912050.4714,506.76633379743964,5179117.121374865,0.09784801577588419
34.911660000000005,50.34889830006373,10.08439796,223.66774753247958,91.97625223457295,34566.0,84078.70185185185,27704.39,393781.24565577396,1408740.5087000001,2044627.01,0.0,1030867.6497,410.9889560271163,5024365.505907626,0.08179917554642022
34.911660000000005,50.356709712374446,10.08439796,249.22780342832954,91.97625223457295,34566.0,84091.74629629629,27704.39,438781.3440639605,1408740.5087000001,2076972.8,0.0,908674.1379,436.55682333527693,4979530.926960257,0.08767027050111566
34.911660000000005,50.363919521735326,10.08439796,336.00791107987544,91.97625223457295,34566.0,84103.78611111111,27704.39,591563.2237321752,1408740.5087000001,2154422.6,0.0,794132.5602,523.3441407961838,5095233.068743287,0.10271250279141085
34.911660000000005,50.370437903558496,10.08439796,293.8917037669431,91.97625223457295,34566.0,84114.67129629629,27704.39,517414.9714206746,1408740.5087000001,2500607.41,0.0,1064438.9068,481.23445186507456,5637586.858216971,0.08536178048656745
34.911660000000005,50.3755091114655,10.08439796,329.10836072566264,91.97625223457295,34566.0,84123.13981481481,27704.39,579416.1280381385,1408740.5087000001,3766071.59,0.0,815887.5732,516.4561800317011,6716509.329752954,0.07689354018223293
55.21386636781435,50.380289775643725,10.08439796,455.72230399999995,91.97625223457295,54667.19442357856,84131.12314814815,27704.39,802328.0,1408740.5087000001,4172699.4,531217.1345100071,737212.3515999999,663.377110338031,7818700.102381733,0.08484493607012156
34.911660000000005,50.385505146469576,10.08439796,231.5736678801138,91.97625223457295,34566.0,84139.8324074074,27704.39,407700.11950724263,1408740.5087000001,3871993.83,1356086.8533009123,727266.0423999999,418.9314832211563,7918197.576315562,0.052907429902259454
34.911660000000005,50.39048985662526,10.08439796,61.63203363564684,91.97625223457295,34566.0,84148.15648148148,27704.39,108507.10147120924,1408740.5087000001,3487737.55,1931738.1920237513,633347.5800000001,248.99483368684508,7716489.478676442,0.0322678900003572
34.911660000000005,50.39581612200407,10.08439796,77.95643892653027,91.97625223457295,34566.0,84157.05092592593,27704.39,137247.25163121527,1408740.5087000001,2834759.07,2021168.2322357795,935658.0664,265.3245652431073,7484000.5698929215,0.03545223744509996
34.911660000000005,39.25506122742788,7.8543810604655215,0.0,91.97625223457295,34566.0,65552.86611133098,21577.96994633385,0.0,1408740.5087000001,2997047.87,2037588.070636434,800460.1181000001,173.99735452246637,7365533.403494099,0.023623184498752614
34.911660000000005,50.40462225845486,10.08439796,12.146438369869292,91.97625223457295,34566.0,84171.75648148148,27704.39,21384.574594840306,1408740.5087000001,2998722.91,1856258.137250598,816283.5747,199.5233708228971,7247831.851726919,0.027528697533919372
34.911660000000005,31.886431386141506,6.379162115550332,0.0,91.97625223457295,34566.0,53247.833580333354,17525.170647116298,0.0,1408740.5087000001,3011936.11,1868724.594604507,750876.3486,165.15350573626478,7145616.566131957,0.02311256197527335
34.911660000000005,50.410030031330095,10.08439796,62.57267783623047,91.97625223457295,34566.0,84180.78703703704,27704.39,110163.1652046311,1408740.5087000001,2741354.37,1681296.7747930866,1008266.1097,249.9550180621335,7096272.105434755,0.03522342637773188
34.911660000000005,50.41248412778717,10.08439796,141.83816009331346,91.97625223457295,34566.0,84184.88518518518,27704.39,249715.0705868195,1408740.5087000001,3003516.03,1368612.3510314303,884506.5225,329.2229544156736,7061545.758003435,0.04662193883577656
34.911660000000005,50.4159678801685,10.08439796,323.0992212700693,91.97625223457295,34566.0,84190.70277777778,27704.39,568836.657165615,1408740.5087000001,3067469.19,1099463.787734177,900626.2475,510.4874993448107,7191597.483877569,0.07098388090952579
34.911660000000005,50.42004990866307,10.08439796,340.6959533762992,91.97625223457295,34566.0,84197.51944444445,27704.39,599816.8193244705,1408740.5087000001,3870843.59,552357.3817268112,819703.7214,528.0883134795353,7397929.930595726,0.07138325429327369
116.15,50.422624325710096,10.08439796,455.72230399999995,91.97625223457295,115000.0,84201.81851851851,27704.39,802328.0,1408740.5087000001,4287206.184932766,71199.37883680341,686296.4911,724.355578520283,7482676.772088088,0.09680433895291016
116.15,50.423955614818425,10.08439796,455.72230399999995,91.97625223457295,115000.0,84204.04166666667,27704.39,802328.0,1408740.5087000001,4504434.168227426,0.0,557980.2319,724.3569098093913,7500391.340494093,0.09657588210079633
116.15,50.4249409129215,10.08439796,455.72230399999995,91.97625223457295,115000.0,84205.68703703703,27704.39,802328.0,1408740.5087000001,4595912.32443568,0.0,465054.1532,724.3578951074944,7498945.063372717,0.09659463951076179
116.15,50.42612803911097,10.08439796,455.72230399999995,91.97625223457295,115000.0,84207.66944444444,27704.39,802328.0,1408740.5087000001,4398233.593739229,0.0,332979.7973,724.3590822336839,7169193.959183673,0.10103772981421243
34.911660000000005,50.42739334596027,10.08439796,363.04966612863234,91.97625223457295,34566.0,84209.7824074074,27704.39,639171.947409564,1408740.5087000001,3857271.53,0.0,463812.6997,550.4493696691655,6515476.858216971,0.0844833588772506
34.911660000000005,50.429760390193266,10.08439796,450.4355535854991,91.97625223457295,34566.0,84213.73518518519,27704.39,793020.3408195408,1408740.5087000001,3072691.01,0.0,579666.3429,637.8376241702654,6000602.327604726,0.10629559989936417
34.911660000000005,50.4325349719084,10.08439796,416.8231612019908,91.97625223457295,34566.0,84218.36851851852,27704.39,733843.5936654768,1408740.5087000001,2770257.73,0.0,484248.277,604.2280063684722,5543578.867883995,0.10899601516792495
34.911660000000005,50.435765330236215,10.08439796,329.54602025138666,91.97625223457295,34566.0,84223.76296296297,27704.39,580186.6553721597,1408740.5087000001,2653417.5,0.0,494410.2313,516.9540957761958,5283249.048335123,0.09784776205829257
34.911660000000005,50.43480498340755,10.08439796,254.69781731020157,91.97625223457295,34566.0,84222.15925925926,27704.39,448411.65019401687,1408740.5087000001,2527325.1,0.0,559924.4303,442.10493248818204,5090894.238453276,0.08684229366793977
34.911660000000005,50.433571835978604,10.08439796,325.6648936636787,91.97625223457295,34566.0,84220.1,27704.39,573353.6860276035,1408740.5087000001,2143290.3,0.0,743812.8606,513.0707756942303,5015687.845327604,0.10229320314903262
34.911660000000005,50.432536635326684,10.08439796,310.2249306338175,91.97625223457295,34566.0,84218.37129629629,27704.39,546170.6525243267,1408740.5087000001,2230869.96,0.0,794781.2743,497.6297774637171,5127051.156820623,0.0970596473962835
34.911660000000005,50.432046481402594,10.08439796,436.7590539556204,91.97625223457295,34566.0,84217.55277777778,27704.39,768941.9964007402,1408740.5087000001,2714094.88,0.0,670189.0921,624.163410631596,5708454.419978518,0.109340175940994
34.911660000000005,50.43192172503052,10.08439796,407.03395735002397,91.97625223457295,34566.0,84217.34444444445,27704.39,716609.0798415915,1408740.5087000001,3879340.52,0.0,702727.78,594.4381892696275,6853905.622986036,0.0867298474720825
116.15,50.43076176800652,10.08439796,455.72230399999995,91.97625223457295,115000.0,84215.4074074074,27704.39,802328.0,1408740.5087000001,4215741.662374234,511810.79459627415,866747.0362,724.3637159625794,8032287.799277916,0.09018149424721783
34.911660000000005,50.42359465304853,10.08439796,168.36696408299173,91.97625223457295,34566.0,84203.4388888889,27704.39,296420.7114137179,1408740.5087000001,3883703.4,1287522.2162378966,1157642.941,355.7628689306132,8180503.6062405035,0.043489115836245
34.911660000000005,50.42142222875598,10.08439796,203.7484092909052,91.97625223457295,34566.0,84199.8111111111,27704.39,358711.98818821344,1408740.5087000001,2839369.36,1768478.0916360794,1391568.682,391.1421417142341,7913338.831635403,0.04942820597426625
34.911660000000005,48.94284633557752,9.787096375263763,0.0,91.97625223457295,34566.0,81730.70561158264,26887.62740457078,0.0,1408740.5087000001,2252262.08,2047439.3402488995,1706489.378,185.61785494541425,7558115.639965054,0.024558747680959336
12.310187565176724,0.0,0.0,0.0,91.97625223457295,12188.304519976955,0.0,0.0,0.0,1408740.5087000001,2529384.79,1997357.6433707636,1405420.607,104.28643979974967,7353091.853590741,0.014182665180338172
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2166871.051242334,2019661.455817413,1493148.701,91.97625223457295,7088421.716759747,0.012975561543849152
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2420885.636179837,1913841.6980504156,1268208.022,91.97625223457295,7011675.864930253,0.013117584726727504
34.911660000000005,28.98775668823664,5.809040827915855,0.0,91.97625223457295,34566.0,48407.27472166333,15958.903373395207,0.0,1408740.5087000001,2287068.45,1756765.533327796,1436132.632,161.68470975072546,6987639.302122855,0.023138674273242097
34.911660000000005,50.282929348397126,10.08439796,28.921780405186443,91.97625223457295,34566.0,83968.53888888888,27704.39,50918.6274739198,1408740.5087000001,2303875.63,1556976.205395917,1503546.336,216.17701994815653,6970296.236458725,0.031014036220931945
34.911660000000005,50.248833709143135,10.08439796,161.7078784638415,91.97625223457295,34566.0,83911.60185185185,27704.39,284696.9691264815,1408740.5087000001,2519606.82,1270959.253761415,1488820.424,348.9290223675576,7119005.967439748,0.04901372803498928
34.911660000000005,50.23250337727381,10.08439796,371.1635953677925,91.97625223457295,34566.0,83884.33148148148,27704.39,653457.0340982262,1408740.5087000001,2711229.2,684086.3363590288,1664335.456,558.3684089396393,7268003.256638736,0.076825558440637
34.911660000000005,50.22595339050306,10.08439796,416.4377465365787,91.97625223457295,34566.0,83873.39351851853,27704.39,733165.0467193287,1408740.5087000001,3576284.94,52134.99349392955,1522680.856,603.6360101216547,7439150.128431777,0.08114314131322758
34.911660000000005,50.222087606386765,10.08439796,416.8337958740567,91.97625223457295,34566.0,83866.93796296297,27704.39,733862.3166796775,1408740.5087000001,3774365.47,0.0,1405467.628,604.0281936750164,7468573.251342641,0.08087598170995096
116.15,50.2183127558039,10.08439796,455.72230399999995,91.97625223457295,115000.0,83860.63425925926,27704.39,802328.0,1408740.5087000001,3879748.381183275,0.0,1107803.0343,724.1512669503768,7425184.948442534,0.09752636088913459
75.45631052285457,50.21480349767539,10.08439796,455.72230399999995,91.97625223457295,74709.21833945997,83854.77407407407,27704.39,802328.0,1408740.5087000001,3976463.97,0.0,738988.3043,683.4540682151028,7112789.165413534,0.09608805383104127
34.911660000000005,50.21282680226882,10.08439796,346.2618702379342,91.97625223457295,34566.0,83851.47314814814,27704.39,609615.9687287575,1408740.5087000001,3797121.45,0.0,527844.0859000001,533.447007234776,6489443.876476906,0.0822022683898119
34.911660000000005,50.20942788422051,10.08439796,400.81811975901667,91.97625223457295,34566.0,83845.79722222222,27704.39,705665.7038010858,1408740.5087000001,3202333.73,0.0,518944.5996,587.9998578378102,5981800.729323309,0.09829813536839896
34.911660000000005,50.203402428685266,10.08439796,272.53329074812416,91.97625223457295,34566.0,83835.73518518519,27704.39,479812.13159881014,1408740.5087000001,2771374.61,0.0,737545.4924,459.7090033713824,5543578.867883995,0.0829263936397923
34.911660000000005,50.19631737569647,10.08439796,291.76763463027646,91.97625223457295,34566.0,83823.9037037037,27704.39,513675.41308147274,1408740.5087000001,2640250.9,0.0,596182.0843,478.93626220054585,5304943.199785177,0.09028112915892111
34.911660000000005,50.18902938567574,10.08439796,263.61018606048475,91.97625223457295,34566.0,83811.73333333334,27704.39,464102.4402473324,1408740.5087000001,2613138.74,0.0,512342.6657,450.77152564073344,5144406.477980666,0.0876236214168043
34.911660000000005,50.1830826652731,10.08439796,277.0983756828225,91.97625223457295,34566.0,83801.80277777778,27704.39,487849.2529627157,1408740.5087000001,2608630.61,0.0,423692.6289,464.2537685426686,5074985.193340493,0.09147884197807563
34.911660000000005,50.17855983093051,10.08439796,270.11166419284956,91.97625223457295,34566.0,83794.25,27704.39,475548.70456487604,1408740.5087000001,2707406.64,0.0,445695.4584,457.26253421835304,5183455.951664876,0.0882157654048328
34.911660000000005,50.171710428866746,10.08439796,334.05569060778316,91.97625223457295,34566.0,83782.81203703703,27704.39,588126.2158587732,1408740.5087000001,3154944.36,0.0,425052.9003,521.1997112312229,5722917.18689581,0.09107238392766764
96.14147769401553,50.16289486637895,10.08439796,455.72230399999995,91.97625223457295,95189.5818752629,83768.09074074074,27704.39,802328.0,1408740.5087000001,4039730.41,0.0,383428.1508,704.0873267549673,6840889.132116004,0.10292336466168998
116.15,50.155544775408565,10.08439796,455.72230399999995,91.97625223457295,115000.0,83755.81666666667,27704.39,802328.0,1408740.5087000001,4703686.599842569,423011.5816305737,438641.8002,724.0884989699814,8002868.69703981,0.0904786179033295
34.911660000000005,50.14664160622394,10.08439796,415.49936216442046,91.97625223457295,34566.0,83740.94907407407,27704.39,731512.9615570784,1408740.5087000001,4243530.75,1256419.2782196072,331658.5661,602.6183139652173,8117873.40365076,0.0742335195439496
34.911660000000005,50.138260195911,10.08439796,187.81905554297327,91.97625223457295,34566.0,83726.95277777778,27704.39,330667.3513080516,1408740.5087000001,3789527.65,1787417.092987504,341408.5001,374.9296259334572,7803758.445873333,0.04804475029999447
34.911660000000005,43.4823086849531,8.747040678637097,0.0,91.97625223457295,34566.0,72612.03702937292,24030.331534717297,0.0,1408740.5087000001,3665440.36,1976041.538117214,261237.4892,179.11726159816317,7442668.264581304,0.024066269680533665
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3536117.9615916703,2083068.3756802,225318.7964,91.97625223457295,7253245.642371871,0.012680702787351894
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3544316.5161971175,1969717.399488962,216973.12514000002,91.97625223457295,7139747.54952608,0.012882283525651846
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3230976.14356023,1946674.6173041342,462426.285,91.97625223457295,7048817.554564364,0.013048465437300899
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2820251.0053097806,1790450.616713397,989733.4848,91.97625223457295,7009175.615523178,0.013122263912302855
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3149652.5028643915,1480609.43713519,936698.1545,91.97625223457295,6975700.603199582,0.013185235070493954
34.911660000000005,50.07665549937625,10.08439796,34.75322210690709,91.97625223457295,34566.0,83624.07777777778,27704.39,61185.25018821671,1408740.5087000001,3290970.22,1280481.1047765324,913617.4116,221.8021878008563,7100888.963042527,0.03123583384492474
34.911660000000005,50.067632009601645,10.08439796,320.40655026968494,91.97625223457295,34566.0,83609.00925925926,27704.39,564096.0392071919,1408740.5087000001,3770335.42,720631.5852944243,672191.8500999999,507.4464924738595,7281874.802560875,0.06968624238024551
103.96203080856624,50.05969584091886,10.08439796,455.72230399999995,91.97625223457295,102932.70377085765,83595.75648148148,27704.39,802328.0,1408740.5087000001,4117114.39,57181.22716922406,799979.7851,711.804680844058,7399576.761221563,0.09619532357233758
116.15,50.05202193785382,10.08439796,455.72230399999995,91.97625223457295,115000.0,83582.94166666667,27704.39,802328.0,1408740.5087000001,4101002.016605836,0.0,873810.6006,723.9849761324267,7412168.457572503,0.09767519185195812
43.11795368398043,50.04485870420518,10.08439796,455.72230399999995,91.97625223457295,42691.04325146577,83570.97962962963,27704.39,802328.0,1408740.5087000001,3873330.81,0.0,1159339.958,650.9457665827586,7397705.689581096,0.08799292563092208
34.911660000000005,50.03948253627753,10.08439796,418.80318829011395,91.97625223457295,34566.0,83562.00185185185,27704.39,737329.5568487922,1408740.5087000001,3325323.67,0.0,1436265.69,605.8149810209644,7053491.817400644,0.08588866290685224
34.911660000000005,50.03365447304657,10.08439796,273.0851297748144,91.97625223457295,34566.0,83552.26944444445,27704.39,480783.6791810113,1408740.5087000001,3244673.34,0.0,1177605.6,460.0910944424339,6457625.787325455,0.0712477169775719
34.911660000000005,50.027035731652965,10.08439796,329.4909001480242,91.97625223457295,34566.0,83541.21666666666,27704.39,580089.6129366623,1408740.5087000001,3353873.2,0.0,501963.4616,516.4902460742501,5990478.389903329,0.0862185308847404
34.911660000000005,50.02261769266293,10.08439796,147.68986176171836,91.97625223457295,34566.0,83533.83888888889,27704.39,260017.36225654645,1408740.5087000001,2932389.15,0.0,824106.8769,334.6847896489542,5571058.126745436,0.0600756233438322
34.911660000000005,50.01888165517361,10.08439796,193.2535964331664,91.97625223457295,34566.0,83527.6,27704.39,340235.204987969,1408740.5087000001,2883771.17,0.0,546646.2015,380.24478828291296,5325191.07518797,0.07140490977959717
34.911660000000005,50.01677743103114,10.08439796,210.97717614210862,91.97625223457295,34566.0,83524.08611111112,27704.39,371438.69039103633,1408740.5087000001,2994826.1,0.0,268441.2828,397.9662637677127,5189241.058002148,0.07669064884816303
34.911660000000005,50.01589304697125,10.08439796,199.0930667469946,91.97625223457295,34566.0,83522.60925925926,27704.39,350515.96258273703,1408740.5087000001,2977836.12,0.0,245611.8434,386.0812699885388,5128497.433941996,0.07528155662774295
34.911660000000005,50.01687169140115,10.08439796,173.82864933770867,91.97625223457295,34566.0,83524.24351851852,27704.39,306036.354467797,1408740.5087000001,3119050.54,0.0,231313.17384,360.8178312236828,5210935.210526316,0.0692424328160548
34.911660000000005,50.02325755423352,10.08439796,247.29676396470532,91.97625223457295,34566.0,83534.9074074074,27704.39,435381.6266984249,1408740.5087000001,3504335.21,0.0,237332.20467,434.29233171351177,5731594.847475832,0.07577163830844953
83.6262050702939,50.02889266094233,10.08439796,455.72230399999995,91.97625223457295,82798.22284187516,83544.31759259259,27704.39,802328.0,1408740.5087000001,4108745.14,0.0,260499.82151,691.4380519258091,6774360.400644468,0.10206691274648308
116.15,50.03460095805611,10.08439796,455.72230399999995,91.97625223457295,115000.0,83553.85,27704.39,802328.0,1408740.5087000001,4731313.86855604,447777.9314449937,276782.46887,723.967555152629,7893201.017571035,0.09172040006849017
34.911660000000005,50.040187271161614,10.08439796,319.1210817031624,91.97625223457295,34566.0,83563.1787037037,27704.39,561832.8903224691,1408740.5087000001,4251958.6,1423811.5447301795,257493.3453,506.133579168897,8049670.457756352,0.06287631050550724
34.911660000000005,50.04789444259254,10.08439796,98.05959912867263,91.97625223457295,34566.0,83576.04907407408,27704.39,172640.13931104337,1408740.5087000001,3920458.17,1955944.5973694925,267080.43200000003,285.0798037658381,7870710.2864546105,0.03622034014597853
34.911660000000005,27.240605904872343,5.488185346814677,0.0,91.97625223457295,34566.0,45489.67027023623,15077.432271468893,0.0,1408740.5087000001,3782846.05,2090116.5223824512,224678.163,159.61670348625998,7601514.3466241555,0.020998013844063322
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3615158.4151958213,2068707.3196197918,350063.8502,91.97625223457295,7442670.093715613,0.012357964423579004
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3514933.050388207,2000273.7811663044,368800.0405,91.97625223457295,7292747.380754512,0.012612016765766133
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3424012.446596794,1839935.3434081753,490489.769,91.97625223457295,7163178.067704969,0.01284014600296562
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3325503.3551331405,1786820.323398305,585019.3399,91.97625223457295,7106083.527131446,0.01294331144341355
34.911660000000005,32.530927016690136,6.552281503305618,0.0,91.97625223457295,34566.0,54324.09061465363,18000.77336072972,0.0,1408740.5087000001,3086712.63,1539315.4660438178,908048.8819,165.97112075456872,7049708.350619202,0.02354297688641132
34.911660000000005,50.06565808655891,10.08439796,43.335056411879755,91.97625223457295,34566.0,83605.71296296296,27704.39,76294.11340119675,1408740.5087000001,3271238.82,1271411.0481143747,917962.726,230.37302469301164,7091523.319178535,0.0324856895090486
34.911660000000005,50.06133319899336,10.08439796,89.57915962486337,91.97625223457295,34566.0,83598.49074074074,27704.39,157709.78807194257,1408740.5087000001,3780748.13,647286.3844535412,1039003.9829,276.6128030184297,7179357.674866226,0.038528906838951146
34.911660000000005,50.057228991588204,10.08439796,426.1573081119924,91.97625223457295,34566.0,83591.63703703704,27704.39,750276.9509013952,1408740.5087000001,3808906.2,47846.37983255241,1073262.713,613.1868472981536,7234894.779470986,0.08475407949789004
34.911660000000005,50.05502551682082,10.08439796,425.41042490009227,91.97625223457295,34566.0,83587.9574074074,27704.39,748962.0156691766,1408740.5087000001,3751910.85,0.0,1181697.246,612.437760611486,7237168.967776584,0.08462394112094916
34.911660000000005,50.05318134040505,10.08439796,404.6771455073543,91.97625223457295,34566.0,83584.87777777777,27704.39,712459.763217173,1408740.5087000001,3802210.62,0.0,1062324.604,591.7026370423323,7131590.763694951,0.08296923598792774
34.911660000000005,50.0528259233628,10.08439796,325.13555856409056,91.97625223457295,34566.0,83584.28425925926,27704.39,572421.7580353707,1408740.5087000001,3807378.03,0.0,905047.884,512.1606946820264,6839442.8549946295,0.07488339409225585
34.911660000000005,50.04981125494051,10.08439796,226.077995176515,91.97625223457295,34566.0,83579.25,27704.39,398024.63939527294,1408740.5087000001,3735972.05,0.0,695278.8343,413.10011662602847,6383865.672395273,0.06471002646755729
34.911660000000005,50.047709248689095,10.08439796,175.6317776190694,91.97625223457295,34566.0,83575.73981481482,27704.39,309210.8760899109,1408740.5087000001,3432092.58,0.0,704712.233,362.6517970623314,6000602.327604726,0.06043589914199362
34.911660000000005,50.04648996307927,10.08439796,163.92854169862838,91.97625223457295,34566.0,83573.70370370371,27704.39,288606.5874975852,1408740.5087000001,2841833.1,0.0,873017.3449,350.9473418562806,5558041.634801289,0.06314226573238466
34.911660000000005,50.04610793134431,10.08439796,90.90874410981705,91.97625223457295,34566.0,83573.06574074074,27704.39,160050.60582714272,1408740.5087000001,2895970.18,0.0,679875.6826,277.92716223573433,5290480.432867884,0.05253344488509421
34.911660000000005,50.046192765677326,10.08439796,83.00586445375703,91.97625223457295,34566.0,83573.2074074074,27704.39,146137.08530591027,1408740.5087000001,2789163.87,0.0,618364.4982,270.0243674140073,5108249.559613318,0.052860449408906225
34.911660000000005,50.04671563349454,10.08439796,117.63703176178413,91.97625223457295,34566.0,83574.08055555556,27704.39,207107.45028483123,1408740.5087000001,2907968.78,0.0,361935.6809,304.6560575898516,5031596.890440387,0.060548582134763745
34.911660000000005,50.04656481690252,10.08439796,132.88850216112525,91.97625223457295,34566.0,83573.82870370371,27704.39,233958.63056536135,1408740.5087000001,3033433.73,0.0,229867.6768,319.9073771726007,5051844.764769064,0.06332486291019765
34.911660000000005,50.04759336388125,10.08439796,183.90611098581837,91.97625223457295,34566.0,83575.54629629629,27704.39,323778.3644116521,1408740.5087000001,3029214.48,0.0,408934.1252,370.92601454427256,5316513.414607948,0.06976865957397861
34.911660000000005,50.049327754689585,10.08439796,187.15923277950174,91.97625223457295,34566.0,83578.44259259259,27704.39,329505.6915132073,1408740.5087000001,3016532.0,0.0,817951.3238,374.18087072876426,5718578.356605801,0.06543249867277419
34.911660000000005,50.04985783065275,10.08439796,152.34077869633984,91.97625223457295,34566.0,83579.32777777778,27704.39,268205.59629637294,1408740.5087000001,3321575.54,462990.6383868808,603624.9295000001,339.36294672156555,6210986.930661032,0.05463913392673125
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,3081677.958892071,1534376.8652708575,715518.7741,91.97625223457295,6740314.1069629295,0.013645692288963056
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2921440.625188975,2086826.9564534193,720286.5155,91.97625223457295,7137294.605842394,0.012886710905737828
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2780325.4377617696,2250286.462140097,673660.2056,91.97625223457295,7113012.614201867,0.012930702815138107
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2671413.154346573,2167777.0604584427,754967.9332,91.97625223457295,7002898.656705016,0.013134025886053498
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2524845.825691475,2103173.9754431336,800423.486,91.97625223457295,6837183.795834608,0.013452359184874816
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2641275.6657967307,2003712.453583651,626503.9859,91.97625223457295,6680232.613980382,0.013768420584948671
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2678283.7440861706,1878760.778965149,638252.392,91.97625223457295,6604037.42375132,0.013927276048403627
0.0,0.0,0.0,0.0,91.97625223457295,0.0,0.0,0.0,0.0,1408740.5087000001,2783279.770818223,1591440.201082135,786386.8814,91.97625223457295,6569847.362000358,0.013999754814177057
34.911660000000005,50.066136596554955,10.08439796,40.167096846792305,91.97625223457295,34566.0,83606.51203703704,27704.39,70716.71980069068,1408740.5087000001,3232149.1,1221897.8934085765,589652.655,227.2055436379202,6669033.778946304,0.03406873486758951
34.911660000000005,50.067925880167,10.08439796,308.99871439621825,91.97625223457295,34566.0,83609.5,27704.39,544011.8211201025,1408740.5087000001,3736433.96,584810.0528791541,452952.9521,496.0389504709582,6872829.184799257,0.07217390933679178
34.911660000000005,50.07013545413479,10.08439796,440.17479716555755,91.97625223457295,34566.0,83613.18981481482,27704.39,774955.6288126014,1408740.5087000001,4026534.78,44032.43442952825,536965.9336,627.2172428142653,6937112.8653569445,0.0904147380888825
34.911660000000005,50.0731279436465,10.08439796,450.41770804193567,91.97625223457295,34566.0,83618.18703703703,27704.39,792988.9226090418,1408740.5087000001,3781361.49,0.0,742281.4458,637.4631461801551,6871260.944146079,0.0927723675991722
34.911660000000005,50.0736036812787,10.08439796,306.82281887725503,91.97625223457295,34566.0,83618.98148148147,27704.39,540181.0191500969,1408740.5087000001,3785358.03,0.0,834894.1233,493.86873275310666,6715063.052631578,0.07354640289781993
34.911660000000005,50.07219143914673,10.08439796,204.9040511863713,91.97625223457295,34566.0,83616.62314814815,27704.39,360746.56899009034,1408740.5087000001,3824312.01,0.0,733848.7316,391.948552820091,6473534.832438238,0.06054629548852906
34.911660000000005,50.07087678422135,10.08439796,282.2145949029238,91.97625223457295,34566.0,83614.42777777778,27704.39,496856.6811671194,1408740.5087000001,3231152.29,0.0,787389.3146,469.2577818817181,6070023.6122448975,0.07730740633942458
34.911660000000005,50.07432560481849,10.08439796,235.65203132681506,91.97625223457295,34566.0,83620.18703703703,27704.39,414880.3368429843,1408740.5087000001,2919560.69,0.0,872894.548,422.6986671262065,5761966.660580022,0.07336013761031654
34.911660000000005,50.07781822876407,10.08439796,106.93685909423554,91.97625223457295,34566.0,83626.01944444445,27704.39,188269.11812365416,1408740.5087000001,2655452.6,0.0,978898.4024,293.9869875175726,5377257.038668099,0.054672295819875975
