house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3099.6018260144792,32480.795390947867,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,10038.523789714478
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3267.0640286325124,35454.141351813196,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,10205.985992332511
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3472.742525155689,38560.80886910348,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,10411.664488855688
Mass,Nom,Ideal,AK,Hlow,R,NA,NA,11,NA,NA,5728.365760614213,51487.944556249735,945.7181005,46.4079252,4.69746198,54.923036620000005,0,6780.112284914214
Mass,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2128.6071791884474,18646.432836746353,330.4861629,16.47057912,1.6054691209999998,19.48448453,0,2496.6538748594476
Mass,Nom,Ideal,AK,Hlow,Rl,NA,NA,7,NA,NA,3599.758581425766,32841.511719503374,615.2319376,29.93734608,3.091992859,35.4385521,0,4283.458410064766
Mass,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,15.5,NA,3044.283353068449,41800.7411869606,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,7395.989725528449
Mass,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,1441.1408168004887,20247.617406804336,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3503.3633985604893
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,4976.538025833537,70629.07990773025,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13522.709921533538
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,5132.823166603506,73503.06410052642,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13678.995062303507
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,5307.157393195505,76474.25366199974,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13853.329288895506
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,4496.337644919895,64866.95144099878,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,12248.178636219895
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,4633.6750578185965,67789.41500581508,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,12385.516049118596
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,4796.689216598446,70843.87568779841,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,12548.530207898446
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,4650.3919107605325,66901.33457521255,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12888.013135960531
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,4792.911441046064,69821.48018541741,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13030.532666246063
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,4960.052969904416,72876.07711674203,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13197.674195104415
Mass,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,10075.033774709053,141893.37628257266,1372.836763,66.60807563,6.927247586,78.85413798,0,11600.259998905052
Mass,Nom,Ideal,CH,Hhigh,Rb,NA,NA,7,NA,NA,5065.938171142215,69397.35368378452,615.2319376,29.93734608,3.091992859,35.4385521,0,5749.6379997812155
Mass,Nom,Ideal,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,5009.095603566835,72496.02259878816,757.604825,36.67072956,3.8352547279999993,43.41558588,0,5850.621998734836
Mass,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,15.5,NA,4232.61694104461,41800.7411869606,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,8584.323313504608
Mass,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,8.5,NA,1988.80737101329,20247.617406804336,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,4051.0299527732905
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,6848.392882844532,70629.07990773025,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,15394.564778544534
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,7033.758107176592,73503.06410052642,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,15579.930002876592
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,7244.882430188672,76474.25366199974,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,15791.054325888674
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,6211.600036640154,64866.95144099878,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,13963.441027940155
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,6374.292143712912,67789.41500581508,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,14126.133135012911
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,6577.315365167888,70843.87568779841,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,14329.156356467887
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,6403.866236623254,66901.33457521255,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14641.487461823253
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,6572.136586357457,69821.48018541741,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14809.757811557456
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,6776.871167387531,72876.07711674203,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,15014.492392587532
Mass,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,13914.57622902035,141893.37628257266,1372.836763,66.60807563,6.927247586,78.85413798,0,15439.802453216349
Mass,Nom,Ideal,CH,Hlow,Rb,NA,NA,7,NA,NA,7048.153133872379,69397.35368378452,615.2319376,29.93734608,3.091992859,35.4385521,0,7731.85296251138
Mass,Nom,Ideal,CH,Hlow,Rl,NA,NA,8.5,NA,NA,6866.423095147969,72496.02259878816,757.604825,36.67072956,3.8352547279999993,43.41558588,0,7707.94949031597
Mass,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,850.5509026858065,11293.082684584544,1534.508245,36.84429465,92.15653846000001,284.4334613,1321.899557,4120.392999095806
Mass,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,7,NA,598.1179561583217,8064.237307209007,959.725892,20.86281041,68.56242082,173.1334613,673.3701455,2493.7726861883216
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2040.3971729632026,30667.485395318257,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,9207.495354663202
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2184.2072849108217,33475.71484104345,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,9351.305466610822
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2350.5045393545993,36425.83058359853,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,9517.6027210546
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1594.4484069726561,23880.290337529037,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,8288.713489172656
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,1704.9008953286518,26284.138987584654,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,8399.165977528653
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,1839.2914065297923,28811.824043782064,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,8533.556488729793
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2017.240485119703,30237.421841425174,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,8956.162448819703
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2161.169642662944,33210.96618049232,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,9100.091606362943
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2327.176306672582,36316.06189301788,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,9266.098270372582
Mass,Nom,Real,AK,Hhigh,R,NA,NA,11,NA,NA,3397.955725322786,45234.863143030976,945.7181005,46.4079252,4.69746198,54.923036620000005,0,4449.702249622786
Mass,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,967.6128759569826,12376.29997214701,330.4861629,16.47057912,1.6054691209999998,19.48448453,0,1335.6595716279824
Mass,Nom,Real,AK,Hhigh,Rl,NA,NA,7,NA,NA,2430.3428493658025,32858.56317088399,615.2319376,29.93734608,3.091992859,35.4385521,0,3114.042678004803
Mass,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1265.5194547742576,11293.082684584544,1534.508245,36.84429465,92.15653846000001,284.4334613,1321.899557,4535.361551184257
Mass,Nom,Real,AK,Hlow,HPl,NA,NA,NA,7,NA,888.8797324827677,8064.237307209007,959.725892,20.86281041,68.56242082,173.1334613,673.3701455,2784.5344625127677
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2889.1087735383962,30667.485395318257,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,10056.206955238396
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3057.4935038430385,33475.71484104345,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,10224.591685543039
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3262.6734939801036,36425.83058359853,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,10429.771675680104
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2294.1029309860123,23880.290337529037,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,8988.368013186013
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2423.471443329116,26284.138987584654,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,9117.736525529117
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2593.1110032907736,28811.824043782064,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,9287.376085490774
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2867.370733618165,30237.421841425174,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,9806.292697318164
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3034.5006139260054,33210.96618049232,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,9973.422577626005
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3240.12204446554,36316.06189301788,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,10179.04400816554
Mass,Nom,Real,AK,Hlow,R,NA,NA,11,NA,NA,5048.1276787816205,45234.863143030976,945.7181005,46.4079252,4.69746198,54.923036620000005,0,6099.874203081621
Mass,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1444.2490064606852,12376.29997214701,330.4861629,16.47057912,1.6054691209999998,19.48448453,0,1812.295702131685
Mass,Nom,Real,AK,Hlow,Rl,NA,NA,7,NA,NA,3603.8786723209337,32858.56317088399,615.2319376,29.93734608,3.091992859,35.4385521,0,4287.578500959934
Mass,Nom,Real,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2469.2121462981836,33106.25386040396,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,6820.918518758183
Mass,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,1445.121102363114,20295.185987281493,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3507.343684123114
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,4266.778013277255,59411.773450560184,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,12812.949908977256
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,4423.095175868849,62267.54307395308,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,12969.26707156885
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,4596.801103815199,65239.42766726291,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13142.9729995152
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,3838.3081491854737,54628.74004339811,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,11590.149140485471
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,3974.8152627367426,57542.29551098214,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,11726.656254036741
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,4137.077677222987,60594.69616971546,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,11888.918668522985
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,3998.543629522505,56633.5171590491,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12236.164854722505
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,4143.774416041928,59544.96890327364,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12381.395641241927
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,4308.474278075666,62598.48927440593,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12546.095503275666
Mass,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,8410.333293974481,116218.99574358456,1372.836763,66.60807563,6.927247586,78.85413798,0,9935.559518170481
Mass,Nom,Real,CH,Hhigh,Rb,NA,NA,7,NA,NA,3386.61129305346,43546.465832453636,615.2319376,29.93734608,3.091992859,35.4385521,0,4070.3111216924603
Mass,Nom,Real,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,5023.722000921022,72672.52991113094,757.604825,36.67072956,3.8352547279999993,43.41558588,0,5865.248396089023
Mass,Nom,Real,CH,Hlow,HP,NA,NA,NA,15.5,NA,3407.3237152145743,33106.25386040396,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,7759.030087674574
Mass,Nom,Real,CH,Hlow,HPl,NA,NA,NA,8.5,NA,1994.7728838960413,20295.185987281493,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,4056.9954656560412
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,5819.038621677888,59411.773450560184,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,14365.21051737789
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,6005.040190656377,62267.54307395308,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,14551.212086356378
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,6214.533572792392,65239.42766726291,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,14760.705468492393
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,5262.145450422301,54628.74004339811,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,13013.986441722302
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,5423.619810741779,57542.29551098214,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,13175.460802041778
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,5625.293880298541,60594.69616971546,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,13377.13487159854
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,5460.887112094644,56633.5171590491,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13698.508337294645
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,5630.647820709631,59544.96890327364,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13868.26904590963
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,5834.485872044835,62598.48927440593,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14072.107097244834
Mass,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,11534.79529546876,116218.99574358456,1372.836763,66.60807563,6.927247586,78.85413798,0,13060.02151966476
Mass,Nom,Real,CH,Hlow,Rb,NA,NA,7,NA,NA,4646.430525301411,43546.465832453636,615.2319376,29.93734608,3.091992859,35.4385521,0,5330.130353940412
Mass,Nom,Real,CH,Hlow,Rl,NA,NA,8.5,NA,NA,6888.364770167353,72672.52991113094,757.604825,36.67072956,3.8352547279999993,43.41558588,0,7729.891165335353
Mod,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,852.6900544569999,11579.417629232077,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,4884.021704747
Mod,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,665.518122383881,9172.561202650328,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2283.559765703881
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,1980.6469661074063,30585.213263784124,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9111.946862407407
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2122.101160125802,33479.70856997365,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9253.401056425802
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2286.059334499582,36427.16907994881,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9417.359230799582
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1898.5653012461592,29225.818410350665,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8396.28319614616
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2032.982534744355,32199.942634824896,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8530.700429644356
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2196.0724393198366,35304.229354476716,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8693.790334219837
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1915.3672857811707,29296.625122381643,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8657.74206208117
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,6,500,2049.693893603075,32100.817240193937,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8792.068669903076
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2206.709833037537,35042.28126842218,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8949.084609337537
Mod,H1,Ideal,AK,Hhigh,R,NA,NA,8.5,NA,NA,3494.2885002628454,47505.9486026407,905.1294352,41.12606002,4.964942316,48.77840259,0,4494.287340388845
Mod,H1,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,934.9299992339262,12126.46413676035,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1461.4491398629261
Mod,H1,Ideal,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2559.35850102892,35379.48446588037,427.1186621,20.20015044,2.229785607,23.93110136,0,3032.83820053592
Mod,H1,Ideal,AK,Hlow,HP,NA,NA,NA,6.5,NA,1409.1276857719834,11579.417629232077,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5440.459336061984
Mod,H1,Ideal,AK,Hlow,HPl,NA,NA,NA,4.5,NA,1077.5239894406366,9172.561202650328,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2695.5656327606366
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2976.861331800244,30585.213263784124,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10108.161228100244
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,3139.535824598282,33479.70856997365,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10270.835720898282
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,3339.334006326771,36427.16907994881,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10470.63390262677
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2920.8108675129306,29225.818410350665,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9418.52876241293
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,3077.01685529262,32199.942634824896,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9574.73475019262
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,3282.3815613394527,35304.229354476716,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9780.099456239452
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,3,NA,6,500,2920.3795732972917,29296.625122381643,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9662.754349597291
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,4,NA,6,500,3077.1021863342685,32100.817240193937,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9819.476962634268
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,5,NA,6,500,3272.647100223014,35042.28126842218,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,10015.021876523015
Mod,H1,Ideal,AK,Hlow,R,NA,NA,8.5,NA,NA,5775.6898001920235,47505.9486026407,905.1294352,41.12606002,4.964942316,48.77840259,0,6775.688640318024
Mod,H1,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,1634.5504286277405,12126.46413676035,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2161.0695692567406
Mod,H1,Ideal,AK,Hlow,Rl,NA,NA,4.5,NA,NA,4141.1393715642835,35379.48446588037,427.1186621,20.20015044,2.229785607,23.93110136,0,4614.619071071283
Mod,H1,Ideal,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3752.5423007129593,51228.08385704035,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,8117.00965515296
Mod,H1,Ideal,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1944.2411212743534,27515.110675816395,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3895.4184686743533
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,5924.325366905879,85281.0281058802,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,14094.599938405878
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,6095.256876871462,88573.72102339857,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,14265.531448371461
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,6289.224060897241,91964.62468993131,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,14459.49863239724
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,5452.432459340352,76705.66437601278,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12908.75057784035
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,5590.501401216385,79531.36171512217,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,13046.819519716384
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5747.617276658826,82479.48864372246,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,13203.935395158824
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5743.298385638909,82690.44780922458,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13444.273385738908
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5902.686966500664,85976.02512416971,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13603.661966600665
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,6084.445099244954,89362.08543883212,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13785.420099344954
Mod,H1,Ideal,CH,Hhigh,R,NA,NA,12.5,NA,NA,12689.082807494962,177734.90032425936,1309.377903,59.82430438,7.135255231,70.94429546,0,14136.364565565962
Mod,H1,Ideal,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,5465.636567406337,73020.77848441026,500.8809672,22.42781567,2.794629401,26.612509709999998,0,6018.352489387337
Mod,H1,Ideal,CH,Hhigh,Rl,NA,NA,8,NA,NA,7223.446240088625,104714.12183984909,808.4969359999999,37.39648871,4.34062583,44.33178576,0,8118.012076388624
Mod,H1,Ideal,CH,Hlow,HP,NA,NA,NA,12.5,NA,5642.90074180063,51228.08385704035,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,10007.36809624063
Mod,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2854.0627385374237,27515.110675816395,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4805.240085937423
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,8680.997836044406,85281.0281058802,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,16851.272407544406
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,8878.725106137861,88573.72102339857,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,17048.99967763786
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,9114.83740920212,91964.62468993131,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,17285.11198070212
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,8080.220711338688,76705.66437601278,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,15536.538829838686
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,8245.203612384968,79531.36171512217,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,15701.521730884968
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,8441.423104698582,82479.48864372246,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,15897.74122319858
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,8450.589170267573,82690.44780922458,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,16151.564170367572
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,8636.093060326397,85976.02512416971,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,16337.068060426396
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,8857.936905755925,89362.08543883212,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,16558.911905855923
Mod,H1,Ideal,CH,Hlow,R,NA,NA,12.5,NA,NA,19105.349890710128,177734.90032425936,1309.377903,59.82430438,7.135255231,70.94429546,0,20552.63164878113
Mod,H1,Ideal,CH,Hlow,Rb,NA,NA,4.5,NA,NA,8455.56900172214,73020.77848441026,500.8809672,22.42781567,2.794629401,26.612509709999998,0,9008.28492370314
