house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mod,Nom,Real,CH,Hhigh,HPl_Rb-Ro,1,C0,2025,2025,HPl_Rb,9.5,6.5,4470.32096154496,8924.970398168425,348.8202206048304,2.5164448107583834,84.60576361904762,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,162,1049.3,1049.389071515771,59.037176745539675,0.21379310344827587,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Real-CH-1-HPl_Rb-Ro-C0-2025-Hhigh,5519.62096154496,9974.359469684196,2.7302379142066595,407.8573973503701,94.90113442380952,2.7422056822857144,4.76916205452381,12.286757311428573,34.814077023809524,348.8202206048304,59.037176745539675,407.8573973503701,5519.62096154496,2.7302379142066595
Mod,Nom,Real,CH,Hhigh,HPl_Rb-Ro,2,C0,2025,2025,HPl_Rb,9.5,6.5,4470.32096154496,8924.970398168425,348.8202206048304,2.5164448107583834,84.60576361904762,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,162,1525.1,1525.1150595859226,86.18421614686636,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Real-CH-2-HPl_Rb-Ro-C0-2025-Hhigh,5995.42096154496,10450.085457754347,2.875065500413556,435.00443675169674,94.90113442380952,2.7422056822857144,4.76916205452381,12.286757311428573,34.814077023809524,348.8202206048304,86.18421614686636,435.00443675169674,5995.42096154496,2.875065500413556
Mod,Nom,Real,CH,Hhigh,HPl_Rb-Ro,3,C0,2025,2025,HPl_Rb,9.5,6.5,4470.32096154496,8924.970398168425,348.8202206048304,2.5164448107583834,84.60576361904762,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,216,2092.9,2092.9852925285027,120.88908451024652,0.4758620689655173,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mod-Nom-Real-CH-3-HPl_Rb-Ro-C0-2025-Hhigh,6563.220961544959,11017.955690696928,2.992306879723901,469.7093051150769,97.80414708571429,2.792397255761905,4.830390281238095,12.627860237142858,34.814077023809524,348.8202206048304,120.88908451024652,469.7093051150769,6563.220961544959,2.992306879723901
Mod,Nom,Real,CH,Hhigh,HPl_Rb-Ro,4,C0,2025,2025,HPl_Rb,9.5,6.5,4470.32096154496,8924.970398168425,348.8202206048304,2.5164448107583834,84.60576361904762,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,360,2847.2,2847.2279246596777,165.86486977273984,0.5931034482758621,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-Nom-Real-CH-4-HPl_Rb-Ro-C0-2025-Hhigh,7317.520961544959,11772.198322828102,3.109548259034246,514.6850903775703,110.2032551,2.9125130204285714,5.091903227952381,14.084750890000002,34.814077023809524,348.8202206048304,165.86486977273984,514.6850903775703,7317.520961544959,3.109548259034246
Mod,Nom,Real,CH,Hhigh,HPl_Rb-Ro,5,C0,2025,2025,HPl_Rb,9.5,6.5,4470.32096154496,8924.970398168425,348.8202206048304,2.5164448107583834,84.60576361904762,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,360,3324.15,3324.3940525519356,195.8598255458397,0.7206896551724138,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-Nom-Real-CH-5-HPl_Rb-Ro-C0-2025-Hhigh,7794.470961544959,12249.36445072036,3.2371344659307972,544.6800461506701,110.2032551,2.9125130204285714,5.091903227952381,14.084750890000002,34.814077023809524,348.8202206048304,195.8598255458397,544.6800461506701,7794.470961544959,3.2371344659307972
Mod,Nom,Real,CH,Hhigh,HYD1000-HYD1000,3,C0,2025,2025,HYD1000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-3-HYD1000-HYD1000-C0-2025-Hhigh,3964.1071876554593,11581.5,2.164736999415721,298.29163522619507,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,NA,NA,298.29163522619507,3964.1071876554593,2.164736999415721
Mod,Nom,Real,CH,Hhigh,HYD1000-HYD1000,4,C0,2025,2025,HYD1000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-4-HYD1000-HYD1000-C0-2025-Hhigh,4103.227554739729,12056.8,2.166700961374718,307.6172599080902,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,NA,NA,307.6172599080902,4103.227554739729,2.166700961374718
Mod,Nom,Real,CH,Hhigh,HYD1000-HYD1000,5,C0,2025,2025,HYD1000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-5-HYD1000-HYD1000-C0-2025-Hhigh,4248.825945979613,12532.8,2.2641581921431944,317.2195109496617,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,NA,NA,317.2195109496617,4248.825945979613,2.2641581921431944
Mod,Nom,Real,CH,Hhigh,HYD200-HYD200,3,C0,2025,2025,HYD200,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-3-HYD200-HYD200-C0-2025-Hhigh,3754.976634960388,10969.233333333334,2.008180020746998,281.96237656819943,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,NA,NA,281.96237656819943,3754.976634960388,2.008180020746998
Mod,Nom,Real,CH,Hhigh,HYD200-HYD200,4,C0,2025,2025,HYD200,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-4-HYD200-HYD200-C0-2025-Hhigh,3893.7970333558014,11447.8,2.0117328724500387,290.55671162827434,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,NA,NA,290.55671162827434,3893.7970333558014,2.0117328724500387
Mod,Nom,Real,CH,Hhigh,HYD200-HYD200,5,C0,2025,2025,HYD200,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-5-HYD200-HYD200-C0-2025-Hhigh,4039.279642625125,11926.366666666663,2.12818254768451,299.7780749733088,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,NA,NA,299.7780749733088,4039.279642625125,2.12818254768451
Mod,Nom,Real,CH,Hhigh,HYD500-HYD500,3,C0,2025,2025,HYD500,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-3-HYD500-HYD500-C0-2025-Hhigh,3846.5090033130023,11237.1,2.0725390180115237,289.36426272608884,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,NA,NA,289.36426272608884,3846.5090033130023,2.0725390180115237
Mod,Nom,Real,CH,Hhigh,HYD500-HYD500,4,C0,2025,2025,HYD500,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-4-HYD500-HYD500-C0-2025-Hhigh,3984.8168372371224,11714.266666666666,2.0746839417939618,298.1932509049598,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,NA,NA,298.1932509049598,3984.8168372371224,2.0746839417939618
Mod,Nom,Real,CH,Hhigh,HYD500-HYD500,5,C0,2025,2025,HYD500,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-5-HYD500-HYD500-C0-2025-Hhigh,4129.837917126445,12192.133333333331,2.206732874110173,307.3726331728494,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,NA,NA,307.3726331728494,4129.837917126445,2.206732874110173
Mod,Nom,Real,CH,Hhigh,R-HP,1,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,135,267.29049419911405,1073.2995674180138,15.561487980231991,0.06596913294967535,24.63829840952381,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-Nom-Real-CH-1-R-HP-C0-2025-Hhigh,9192.456195031535,9998.465268250435,5.028860074302147,685.8734473629144,100.29351026666667,4.199312506190476,1.0211277147619047,7.4145590242857145,13.588235295238094,670.3119593826824,15.561487980231991,685.8734473629144,9192.456195031535,5.028860074302147
Mod,Nom,Real,CH,Hhigh,R-HP,2,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,135,385.4294016581187,1549.901321452792,22.510519510058977,0.0954912925260978,24.63829840952381,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-Nom-Real-CH-2-R-HP-C0-2025-Hhigh,9310.595102490539,10475.067022285211,5.05838223387857,692.8224788927414,100.29351026666667,4.199312506190476,1.0211277147619047,7.4145590242857145,13.588235295238094,670.3119593826824,22.510519510058977,692.8224788927414,9310.595102490539,5.05838223387857
Mod,Nom,Real,CH,Hhigh,R-HP,3,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,180,525.1599993573593,2108.024474349978,31.27884947637417,0.12302980527824096,28.447229585714283,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mod-Nom-Real-CH-3-R-HP-C0-2025-Hhigh,9450.32570018978,11033.190175182397,5.0859207466307135,701.5908088590566,104.10244144285714,4.439996292857142,1.2133302666666665,7.745001418095239,13.588235295238094,670.3119593826824,31.27884947637417,701.5908088590566,9450.32570018978,5.0859207466307135
Mod,Nom,Real,CH,Hhigh,R-HP,4,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,300,711.5567065675885,2861.6860144892566,42.70857519012544,0.15384113078881737,38.6043793952381,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-Nom-Real-CH-4-R-HP-C0-2025-Hhigh,9636.722407400008,11786.851715321676,5.116732072141289,713.0205345728078,114.25959125238096,5.081819724761904,1.7258704057142857,8.626181134761904,13.588235295238094,670.3119593826824,42.70857519012544,713.0205345728078,9636.722407400008,5.116732072141289
Mod,Nom,Real,CH,Hhigh,R-HP,5,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,300,829.487123946229,3339.4791632348247,50.23549833166309,0.19855629282269624,38.6043793952381,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-Nom-Real-CH-5-R-HP-C0-2025-Hhigh,9754.652824778648,12264.644864067244,5.161447234175168,720.5474577143455,114.25959125238096,5.081819724761904,1.7258704057142857,8.626181134761904,13.588235295238094,670.3119593826824,50.23549833166309,720.5474577143455,9754.652824778648,5.161447234175168
Mod,Nom,Real,CH,Hhigh,R-HPo,1,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,162,279.470783836782,1121.3468291753002,16.327866566251362,0.06396717974326757,26.923657114285714,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-Nom-Real-CH-1-R-HPo-C0-2025-Hhigh,9204.636484669201,10046.51253000772,5.0268581210957395,686.6398259489338,102.57886897142858,4.343722778571428,1.1364492461904763,7.612824460952381,13.588235295238094,670.3119593826824,16.327866566251362,686.6398259489338,9204.636484669201,5.0268581210957395
Mod,Nom,Real,CH,Hhigh,R-HPo,2,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,162,397.3706803290595,1597.273410363638,23.269418797792216,0.1008061096839344,26.923657114285714,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-Nom-Real-CH-2-R-HPo-C0-2025-Hhigh,9322.536381161479,10522.439111196058,5.0636970510364065,693.5813781804746,102.57886897142858,4.343722778571428,1.1364492461904763,7.612824460952381,13.588235295238094,670.3119593826824,23.269418797792216,693.5813781804746,9322.536381161479,5.0636970510364065
Mod,Nom,Real,CH,Hhigh,R-HPo,3,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,216,545.1663988449028,2186.8109812089406,32.49940138017557,0.1298518175041729,31.49437452857143,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mod-Nom-Real-CH-3-R-HPo-C0-2025-Hhigh,9470.332099677324,11111.97668204136,5.092742758856645,702.8113607628579,107.14958638571429,4.632543322380952,1.3670923085714284,8.009355333333332,13.588235295238094,670.3119593826824,32.49940138017557,702.8113607628579,9470.332099677324,5.092742758856645
Mod,Nom,Real,CH,Hhigh,R-HPo,4,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,360,747.5442541466115,3003.7385515235687,44.979694682632854,0.1629986169758098,43.6829543,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-Nom-Real-CH-4-R-HPo-C0-2025-Hhigh,9672.709954979031,11928.90425235599,5.125889558328282,715.2916540653152,119.33816615714287,5.40273144047619,1.9821404752380953,9.066770991904761,13.588235295238094,670.3119593826824,44.979694682632854,715.2916540653152,9672.709954979031,5.125889558328282
Mod,Nom,Real,CH,Hhigh,R-HPo,5,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,360,865.3280660882153,3481.1073301970373,52.436161153045965,0.19817797381475177,43.6829543,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-Nom-Real-CH-5-R-HPo-C0-2025-Hhigh,9790.493766920636,12406.273031029457,5.161068915167224,722.7481205357284,119.33816615714287,5.40273144047619,1.9821404752380953,9.066770991904761,13.588235295238094,670.3119593826824,52.436161153045965,722.7481205357284,9790.493766920636,5.161068915167224
Mod,Nom,Real,CH,Hhigh,R-R,1,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,135,1009.8,1009.7747841269364,56.686102500389545,0.22241379310344828,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-Nom-Real-CH-1-R-R-C0-2025-Hhigh,9934.96570083242,9934.940484959356,5.18530473445592,726.998061883072,84.74811611428572,3.458066069428571,0.5485471636666667,4.951057985238095,0,670.3119593826824,56.686102500389545,726.998061883072,9934.96570083242,5.18530473445592
Mod,Nom,Real,CH,Hhigh,R-R,2,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,135,1486.3000000000002,1486.279096390136,83.87405961170103,0.34827586206896555,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-Nom-Real-CH-2-R-R-C0-2025-Hhigh,10411.465700832421,10411.444797222555,5.311166803421438,754.1860189943834,84.74811611428572,3.458066069428571,0.5485471636666667,4.951057985238095,0,670.3119593826824,83.87405961170103,754.1860189943834,10411.465700832421,5.311166803421438
Mod,Nom,Real,CH,Hhigh,R-R,3,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,180,2028.5,2028.608019547896,117.04730035718892,0.453448275862069,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mod-Nom-Real-CH-3-R-R-C0-2025-Hhigh,10953.66570083242,10953.773720380315,5.416339217214541,787.3592597398713,86.83932562380953,3.4941007988571426,0.5926534299523809,5.196774337142857,0,670.3119593826824,117.04730035718892,787.3592597398713,10953.66570083242,5.416339217214541
Mod,Nom,Real,CH,Hhigh,R-R,4,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,300,2731.2,2731.3125786529554,158.92375018382427,0.5482758620689655,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-Nom-Real-CH-4-R-R-C0-2025-Hhigh,11656.365700832419,11656.478279485375,5.511166803421438,829.2357095665067,95.07891938571429,3.5901934106190474,0.7664369345714286,6.164923588571428,0,670.3119593826824,158.92375018382427,829.2357095665067,11656.365700832419,5.511166803421438
Mod,Nom,Real,CH,Hhigh,R-R,5,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,300,3208.65,3208.894841460051,189.06048097405227,0.7155172413793104,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-Nom-Real-CH-5-R-R-C0-2025-Hhigh,12133.81570083242,12134.060542292471,5.678408182731783,859.3724403567346,95.07891938571429,3.5901934106190474,0.7664369345714286,6.164923588571428,0,670.3119593826824,189.06048097405227,859.3724403567346,12133.81570083242,5.678408182731783
Mod,Nom,Real,CH,Hhigh,R-Ro,1,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,162,1049.3,1049.389071515771,59.037176745539675,0.21379310344827587,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Real-CH-1-R-Ro-C0-2025-Hhigh,9974.46570083242,9974.55477234819,5.176684044800748,729.3491361282221,85.95058266190476,3.473938166571428,0.5739087113333333,5.092347364285715,0,670.3119593826824,59.037176745539675,729.3491361282221,9974.46570083242,5.176684044800748
Mod,Nom,Real,CH,Hhigh,R-Ro,2,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,162,1525.1,1525.1150595859226,86.18421614686636,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Real-CH-2-R-Ro-C0-2025-Hhigh,10450.26570083242,10450.280760418344,5.3215116310076445,756.4961755295487,85.95058266190476,3.473938166571428,0.5739087113333333,5.092347364285715,0,670.3119593826824,86.18421614686636,756.4961755295487,10450.26570083242,5.3215116310076445
Mod,Nom,Real,CH,Hhigh,R-Ro,3,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,216,2092.9,2092.9852925285027,120.88908451024652,0.4758620689655173,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mod-Nom-Real-CH-3-R-Ro-C0-2025-Hhigh,11018.06570083242,11018.150993360923,5.438753010317989,791.201043892929,88.85359532380953,3.5241297400476186,0.6351369380476191,5.43345029,0,670.3119593826824,120.88908451024652,791.201043892929,11018.06570083242,5.438753010317989
Mod,Nom,Real,CH,Hhigh,R-Ro,4,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,360,2847.2,2847.2279246596777,165.86486977273984,0.5931034482758621,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-Nom-Real-CH-4-R-Ro-C0-2025-Hhigh,11772.365700832419,11772.393625492097,5.555994389628334,836.1768291554222,101.25270333809524,3.644245504714285,0.8966498847619048,6.890340942857143,0,670.3119593826824,165.86486977273984,836.1768291554222,11772.365700832419,5.555994389628334
Mod,Nom,Real,CH,Hhigh,R-Ro,5,C0,2025,2025,R,NA,15.5,8925.16570083242,8925.16570083242,670.3119593826824,4.962890941352472,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,360,3324.15,3324.3940525519356,195.8598255458397,0.7206896551724138,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-Nom-Real-CH-5-R-Ro-C0-2025-Hhigh,12249.31570083242,12249.559753384356,5.683580596524886,866.1717849285221,101.25270333809524,3.644245504714285,0.8966498847619048,6.890340942857143,0,670.3119593826824,195.8598255458397,866.1717849285221,12249.31570083242,5.683580596524886
Mod,Nom,Real,CH,Hlow,HP-HP,1,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HP,135,267.29049419911405,1073.2995674180138,20.31819592404948,0.06596913294967535,24.63829840952381,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-Nom-Real-CH-1-HP-HP-C0-2025-Hlow,2749.8611555978264,9998.465268250435,1.4873984260177842,287.72686423913905,139.6987208857143,3.7965432152380956,7.28374003952381,25.929005827619047,96.10819467619048,267.4086683150896,20.31819592404948,287.72686423913905,2749.8611555978264,1.4873984260177842
Mod,Nom,Real,CH,Hlow,HP-HP,2,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HP,135,385.4294016581187,1549.901321452792,29.126269332252775,0.0954912925260978,24.63829840952381,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-Nom-Real-CH-2-HP-HP-C0-2025-Hlow,2868.000063056831,10475.067022285211,1.5169205855942065,296.53493764734236,139.6987208857143,3.7965432152380956,7.28374003952381,25.929005827619047,96.10819467619048,267.4086683150896,29.126269332252775,296.53493764734236,2868.000063056831,1.5169205855942065
Mod,Nom,Real,CH,Hlow,HP-HP,3,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HP,180,525.1599993573593,2108.024474349978,39.88696979176619,0.12302980527824096,28.447229585714283,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mod-Nom-Real-CH-3-HP-HP-C0-2025-Hlow,3007.7306607560713,11033.190175182397,1.5444590983463498,307.2956381068558,143.50765206190476,4.037227001904762,7.475942591428572,26.25944822142857,96.10819467619048,267.4086683150896,39.88696979176619,307.2956381068558,3007.7306607560713,1.5444590983463498
Mod,Nom,Real,CH,Hlow,HP-HP,4,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HP,300,711.5567065675885,2861.6860144892566,53.80976478504736,0.15384113078881737,38.6043793952381,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-Nom-Real-CH-4-HP-HP-C0-2025-Hlow,3194.127367966301,11786.851715321676,1.5752704238569262,321.21843310013696,153.66480187142858,4.679050433809524,7.988482730476191,27.14062793809524,96.10819467619048,267.4086683150896,53.80976478504736,321.21843310013696,3194.127367966301,1.5752704238569262
Mod,Nom,Real,CH,Hlow,HP-HP,5,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HP,300,829.487123946229,3339.4791632348247,61.74210675364086,0.19855629282269624,38.6043793952381,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-Nom-Real-CH-5-HP-HP-C0-2025-Hlow,3312.0577853449413,12264.644864067244,1.619985585890805,329.15077506873047,153.66480187142858,4.679050433809524,7.988482730476191,27.14062793809524,96.10819467619048,267.4086683150896,61.74210675364086,329.15077506873047,3312.0577853449413,1.619985585890805
Mod,Nom,Real,CH,Hlow,HP-HPo,1,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HPo,162,279.470783836782,1121.3468291753002,21.320386406659196,0.06396717974326757,26.923657114285714,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-Nom-Real-CH-1-HP-HPo-C0-2025-Hlow,2762.0414452354944,10046.51253000772,1.4853964728113762,288.72905472174875,141.9840795904762,3.9409534876190477,7.399061570952382,26.127271264285714,96.10819467619048,267.4086683150896,21.320386406659196,288.72905472174875,2762.0414452354944,1.4853964728113762
Mod,Nom,Real,CH,Hlow,HP-HPo,2,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HPo,162,397.3706803290595,1597.273410363638,30.142609430934524,0.1008061096839344,26.923657114285714,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-Nom-Real-CH-2-HP-HPo-C0-2025-Hlow,2879.941341727772,10522.439111196058,1.522235402752043,297.5512777460241,141.9840795904762,3.9409534876190477,7.399061570952382,26.127271264285714,96.10819467619048,267.4086683150896,30.142609430934524,297.5512777460241,2879.941341727772,1.522235402752043
Mod,Nom,Real,CH,Hlow,HP-HPo,3,C0,2025,2025,HP,16,NA,2482.570661398712,8925.16570083242,267.4086683150896,1.4214292930681087,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,HPo,216,545.1663988449028,2186.8109812089406,41.51350062485257,0.1298518175041729,31.49437452857143,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mod-Nom-Real-CH-3-HP-HPo-C0-2025-Hlow,3027.737060243615,11111.97668204136,1.5512811105722817,308.92216893994214,146.55479700476192,4.229774031428572,7.629704633333334,26.523802136666667,96.10819467619048,267.4086683150896,41.51350062485257,308.92216893994214,3027.737060243615,1.5512811105722817
