house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,H1,Real,CH,Hhigh,HP-R,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.389818907833686,188.02133958542512,236.41115849325882,3748.7656813347025,1.1752481960156913
Mass,H1,Real,CH,Hhigh,HP-Ro,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.389818907833686,60.09602122590324,108.48584013373693,1589.4156813347022,0.659730954636381
Mass,H1,Real,CH,Hhigh,HP-Ro,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.389818907833686,86.64420890547396,135.03402781330766,2065.2156813347024,0.659730954636381
Mass,H1,Real,CH,Hhigh,HP-Ro,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.389818907833686,121.49563850925604,169.88545741708973,2633.0156813347025,0.9373171615329328
Mass,H1,Real,CH,Hhigh,HP-Ro,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.389818907833686,164.99384378847168,213.38366269630538,3387.3156813347023,0.9717999201536224
Mass,H1,Real,CH,Hhigh,HP-Ro,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.389818907833686,194.87726209387878,243.26708100171246,3864.2656813347025,1.2321447477398293
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,15.862018204297295,100.90429978773881,1193.9508120010562,0.9124179110391405
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,22.640172853304787,107.6824544367463,1312.089719460061,0.9095001221753247
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,31.46581976981765,116.50810135325915,1451.8203171593013,0.9819713914555148
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,42.63627779475126,127.67855937819276,1638.2170243695307,1.0008816805635357
Mass,H1,Real,CH,Hhigh,HPl_Rb-HP,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,50.053981003326754,135.09626258676826,1756.147441748171,1.0463329933585874
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,16.64495011333392,101.68723169677543,1206.1311016387242,0.9178109157096777
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,23.4103507618038,108.4526323452453,1324.0309981310015,0.9147666728111684
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,32.72946722402371,117.77174880746522,1471.826716646845,0.9907803249687669
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,44.91440900903939,129.9566905924809,1674.2045719485536,0.9993483420673906
Mass,H1,Real,CH,Hhigh,HPl_Rb-HPo,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,52.34100860173395,137.38329018517544,1791.9883838901574,1.0554697516730407
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,57.65817291301711,142.70045449645863,1936.460317801942,1.0304087690544175
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,84.3061406328096,169.3484222162511,2412.9603178019424,1.0235122173302795
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,117.62046532661773,202.6627469100592,2955.1603178019423,1.2769604931923486
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,158.12443996740308,243.16672155084458,3657.860317801942,1.3459260104337278
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,188.02133958542512,273.06362116886663,4135.310317801942,1.5510984242268313
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,60.09602122590324,145.13830280934474,1975.960317801942,1.035581182847521
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,86.64420890547396,171.68649048891547,2451.760317801942,1.035581182847521
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,121.49563850925604,206.53792009269753,3019.5603178019423,1.3131673897440725
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,164.99384378847168,250.0361253719132,3773.860317801942,1.3476501483647623
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.04228158344151,194.87726209387878,279.91954367732023,4250.810317801942,1.607994975950969
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.1824172545235,1556.219168484302,1.1318706610804292
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.6700052061919,1705.6063916959922,1.1448254400842748
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.50512148270028,1855.7992938083964,1.244208218674496
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.77265374145809,1301.4272403772973,0.9413069152133032
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.99648059391488,1435.417615524417,0.9223907820378532
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.86074177240391,1575.6920402624912,1.0081739778662155
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.16747465012497,1398.2993593785727,1.002034055005577
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.19674651941598,1545.8510392186397,1.021994163970383
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.84901566021497,1699.1022202771928,1.0931570979623393
Mass,H1,Real,CH,Hhigh,R-HP,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,15.862018204297295,173.31228009239635,2065.241033810033,1.610513023973629
Mass,H1,Real,CH,Hhigh,R-HP,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,22.640172853304787,180.09043474140384,2183.3799412690378,1.6075952351098133
Mass,H1,Real,CH,Hhigh,R-HP,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,31.46581976981765,188.9160816579167,2323.1105389682784,1.6800665043900034
Mass,H1,Real,CH,Hhigh,R-HP,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,42.63627779475126,200.08653968285032,2509.5072461785076,1.698976793498024
Mass,H1,Real,CH,Hhigh,R-HP,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,50.053981003326754,207.5042428914258,2627.437663557148,1.744428106293076
Mass,H1,Real,CH,Hhigh,R-HPo,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,16.64495011333392,174.09521200143297,2077.421323447701,1.615906028644166
Mass,H1,Real,CH,Hhigh,R-HPo,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,23.4103507618038,180.86061264990286,2195.3212199399786,1.6128617857456569
Mass,H1,Real,CH,Hhigh,R-HPo,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,32.72946722402371,190.17972911212274,2343.116938455822,1.6888754379032553
Mass,H1,Real,CH,Hhigh,R-HPo,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,44.91440900903939,202.36467089713844,2545.4947937575307,1.697443455001879
Mass,H1,Real,CH,Hhigh,R-HPo,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,52.34100860173395,209.791270489833,2663.2786056991345,1.753564864607529
Mass,H1,Real,CH,Hhigh,R-R,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,57.65817291301711,215.10843480111618,2807.750539610919,1.7285038819889058
Mass,H1,Real,CH,Hhigh,R-R,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,84.3061406328096,241.75640252090867,3284.250539610919,1.721607330264768
Mass,H1,Real,CH,Hhigh,R-R,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,117.62046532661773,275.0707272147168,3826.450539610919,1.975055606126837
Mass,H1,Real,CH,Hhigh,R-R,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,158.12443996740308,315.5747018555021,4529.150539610919,2.0440211233682164
Mass,H1,Real,CH,Hhigh,R-R,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,188.02133958542512,345.4716014735242,5006.600539610919,2.24919353716132
Mass,H1,Real,CH,Hhigh,R-Ro,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,60.09602122590324,217.5462831140023,2847.250539610919,1.7336762957820093
Mass,H1,Real,CH,Hhigh,R-Ro,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,86.64420890547396,244.094470793573,3323.0505396109193,1.7336762957820093
Mass,H1,Real,CH,Hhigh,R-Ro,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,121.49563850925604,278.9459003973551,3890.8505396109194,2.0112625026785613
Mass,H1,Real,CH,Hhigh,R-Ro,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,164.99384378847168,322.44410567657076,4645.150539610919,2.045745261299251
Mass,H1,Real,CH,Hhigh,R-Ro,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.45026188809905,194.87726209387878,352.32752398197783,5122.100539610919,2.3060900888854574
Mass,H1,Real,CH,Hlow,HP-HP,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,20.29688285546552,82.88615508606401,807.4061755338164,0.5365676828280006
Mass,H1,Real,CH,Hlow,HP-HP,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,29.204879551471077,91.79415178206958,925.5450829928211,0.5336498939641848
Mass,H1,Real,CH,Hlow,HP-HP,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,40.194920032896015,102.7841922634945,1065.2756806920615,0.6061211632443749
Mass,H1,Real,CH,Hlow,HP-HP,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,53.48082949749768,116.07010172809618,1251.672387902291,0.6250314523523957
Mass,H1,Real,CH,Hlow,HP-HP,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,62.14757328178917,124.73684551238766,1369.6028052809313,0.6704827651474476
Mass,H1,Real,CH,Hlow,HP-HPo,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,21.271214060324724,83.86048629092322,819.5864651714844,0.5419606874985377
Mass,H1,Real,CH,Hlow,HP-HPo,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,30.161941322753453,92.75121355335195,937.4863616637618,0.5389164446000284
Mass,H1,Real,CH,Hlow,HP-HPo,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,41.80091830965771,104.39019054025621,1085.2820801796051,0.614930096757627
Mass,H1,Real,CH,Hlow,HP-HPo,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,56.35491293296913,118.94418516356762,1287.6599354813138,0.6234981138562506
Mass,H1,Real,CH,Hlow,HP-HPo,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,65.01959816740208,127.60887039800058,1405.4437474229176,0.6796195234619007
Mass,H1,Real,CH,Hlow,HP-R,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,72.7177178250542,135.30699005565268,1549.9156813347022,0.6545585408432775
Mass,H1,Real,CH,Hlow,HP-R,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,107.66931150513794,170.25858373573644,2026.4156813347026,0.6476619891191396
Mass,H1,Real,CH,Hlow,HP-R,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,148.65260319746764,211.24187542806612,2568.6156813347025,0.9011102649812086
Mass,H1,Real,CH,Hlow,HP-R,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,195.44952184789693,258.0387940784954,3271.3156813347023,0.9700757822225878
Mass,H1,Real,CH,Hlow,HP-R,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,230.16690744694432,292.75617967754283,3748.7656813347025,1.1752481960156913
Mass,H1,Real,CH,Hlow,HP-Ro,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,75.67861620245222,138.2678884330507,1589.4156813347022,0.659730954636381
Mass,H1,Real,CH,Hlow,HP-Ro,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,110.48368666958243,173.0729589001809,2065.2156813347024,0.659730954636381
Mass,H1,Real,CH,Hlow,HP-Ro,3,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,153.30320608232003,215.89247831291854,2633.0156813347025,0.9373171615329328
Mass,H1,Real,CH,Hlow,HP-Ro,4,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,203.9071202868257,266.49639251742417,3387.3156813347023,0.9717999201536224
Mass,H1,Real,CH,Hlow,HP-Ro,5,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.589272230598496,238.58231109154326,301.17158332214177,3864.2656813347025,1.2321447477398293
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,1,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.71770761647585,20.29688285546552,130.01459047194137,1193.9508120010562,0.9124179110391405
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,2,C0,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.71770761647585,29.204879551471077,138.92258716794692,1312.089719460061,0.9095001221753247
