house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mod,H1,Ideal,CH,Hlow,HPl_Rb-Ro,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.2856630458515,145.6869961610426,730.972659206894,6880.323293344127,2.274463985560614
Mod,H1,Ideal,CH,Hlow,HPl_Rb-Ro,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.2856630458515,192.04432522075078,777.3299882666022,7634.623293344126,2.450326054526131
Mod,H1,Ideal,CH,Hlow,HPl_Rb-Ro,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.2856630458515,223.5052120431145,808.7908750889659,8111.573293344127,2.564119157974407
Mod,H1,Ideal,CH,Hlow,HYD1000-HYD1000,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.8944362658784,4061.001338375248,1.7586475259037946
Mod,H1,Ideal,CH,Hlow,HYD1000-HYD1000,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.0776475877547,4217.796239209456,1.7923540632732673
Mod,H1,Ideal,CH,Hlow,HYD1000-HYD1000,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.645657319418,4379.2678423776815,1.86450976868615
Mod,H1,Ideal,CH,Hlow,HYD200-HYD200,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.2850788851349,3652.650684572037,1.5812431793586408
Mod,H1,Ideal,CH,Hlow,HYD200-HYD200,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428.02071814800166,3787.2077007201033,1.6034475469685106
Mod,H1,Ideal,CH,Hlow,HYD200-HYD200,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437.9727079302082,3927.594697320117,1.6879256554412254
Mod,H1,Ideal,CH,Hlow,HYD500-HYD500,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435.6253069445401,3937.640371867837,1.668880718929701
Mod,H1,Ideal,CH,Hlow,HYD500-HYD500,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445.43213953721477,4094.096434484272,1.7072393090459406
Mod,H1,Ideal,CH,Hlow,HYD500-HYD500,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.5173088953243,4255.337401849149,1.7808021264828549
Mod,H1,Ideal,CH,Hlow,R-HP,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,18.899528483005582,1001.1362519048002,8730.857176306703,3.990233787551325
Mod,H1,Ideal,CH,Hlow,R-HP,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,27.70670040340911,1009.9434238252039,8848.996083765707,4.018279276155163
Mod,H1,Ideal,CH,Hlow,R-HP,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,38.56930386548447,1020.8060272872791,8988.726681464948,4.032285001775725
Mod,H1,Ideal,CH,Hlow,R-HP,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,50.81499314860821,1033.051716570403,9175.123388675176,4.074731038576706
Mod,H1,Ideal,CH,Hlow,R-HP,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,58.840197514922345,1041.0769209367172,9293.053806053817,4.117998500960748
Mod,H1,Ideal,CH,Hlow,R-HPo,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,19.832740966346503,1002.0694643881412,8743.03746594437,3.9896891911023373
Mod,H1,Ideal,CH,Hlow,R-HPo,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,28.598711090890692,1010.8354345126854,8860.937362436647,4.022616084069665
Mod,H1,Ideal,CH,Hlow,R-HPo,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,40.076869543458486,1022.3135929652532,9008.733080952492,4.039596018623325
Mod,H1,Ideal,CH,Hlow,R-HPo,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,53.55756050801883,1035.7942839298137,9211.1109362542,4.088231623713212
Mod,H1,Ideal,CH,Hlow,R-HPo,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,61.548866838101205,1043.7855902598958,9328.894748195804,4.120045890845976
Mod,H1,Ideal,CH,Hlow,R-R,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,67.14106151797691,1049.3777849397716,9473.366682107588,4.15629273300642
Mod,H1,Ideal,CH,Hlow,R-R,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,101.15226123354567,1083.3889846553402,9949.86668210759,4.2735341123167645
Mod,H1,Ideal,CH,Hlow,R-R,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,141.36446817470681,1123.6011915965016,10492.066682107588,4.328706526109868
Mod,H1,Ideal,CH,Hlow,R-R,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,184.00226389429594,1166.2389873160907,11194.766682107587,4.485603077834006
Mod,H1,Ideal,CH,Hlow,R-R,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,215.67857143328823,1197.915294855083,11672.216682107588,4.626982388178834
Mod,H1,Ideal,CH,Hlow,R-Ro,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,69.80174738254524,1052.03847080434,9512.866682107588,4.149396181282282
Mod,H1,Ideal,CH,Hlow,R-Ro,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,103.77847815001405,1086.0152015718088,9988.666682107589,4.280430664040903
Mod,H1,Ideal,CH,Hlow,R-Ro,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,145.6869961610426,1127.9237195828373,10556.466682107588,4.351120319213317
Mod,H1,Ideal,CH,Hlow,R-Ro,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,192.04432522075078,1174.2810486425456,11310.766682107587,4.526982388178834
Mod,H1,Ideal,CH,Hlow,R-Ro,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.2367234217947,223.5052120431145,1205.7419354649091,11787.716682107588,4.640775491627109
Mod,H1,Real,AK,Hhigh,HP-HP,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,11.914006668907282,44.964853008912854,775.8209927790301,0.42207538050098464
Mod,H1,Real,AK,Hhigh,HP-HP,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,17.985048545154964,51.03589488516054,887.6331820241555,0.45787338802119104
Mod,H1,Real,AK,Hhigh,HP-HP,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,24.939800772831198,57.99064711283677,1017.5807422834205,0.4754264863711997
Mod,H1,Real,AK,Hhigh,HP-HP,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,33.668854814437765,66.71970115444334,1187.9078047940284,0.5097721027673857
Mod,H1,Real,AK,Hhigh,HP-HP,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,40.163114204341355,73.21396054434693,1300.442965217893,0.5452093212096447
Mod,H1,Real,AK,Hhigh,HP-HPo,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,12.470315256016368,45.52116159602194,786.2681681855472,0.42174250055031015
Mod,H1,Real,AK,Hhigh,HP-HPo,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,18.531702001071498,51.582548341077064,897.8848273720548,0.45945486551352244
Mod,H1,Real,AK,Hhigh,HP-HPo,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,25.836343099081887,58.88718943908746,1034.6914794791896,0.48368269130220753
Mod,H1,Real,AK,Hhigh,HP-HPo,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,35.295614931317346,68.34646127132292,1218.8061119478134,0.5292941681468031
Mod,H1,Real,AK,Hhigh,HP-HPo,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,41.79587876710662,74.84672510711219,1331.1929472795882,0.5488041643483988
Mod,H1,Real,AK,Hhigh,HP-R,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,48.447950397247595,81.49879673725316,1539.5986599032017,0.5932158051631087
Mod,H1,Real,AK,Hhigh,HP-R,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,73.76097825893373,106.81182459893931,2016.0986599032021,0.7156295982665568
Mod,H1,Real,AK,Hhigh,HP-R,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,102.80599271852641,135.856839058532,2558.298659903202,0.8008020120596603
Mod,H1,Real,AK,Hhigh,HP-R,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,138.34836178975982,171.39920812976538,3260.9986599032018,0.9204571844734534
Mod,H1,Real,AK,Hhigh,HP-R,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,165.9076296146531,198.95847595465867,3738.448659903202,1.0773537361975913
Mod,H1,Real,AK,Hhigh,HP-Ro,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,50.453716810221124,83.50456315022669,1579.0986599032017,0.58528477068035
Mod,H1,Real,AK,Hhigh,HP-Ro,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,75.82842220492049,108.87926854492605,2054.898659903202,0.7245951155079362
Mod,H1,Real,AK,Hhigh,HP-Ro,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,106.05612636858577,139.10697270859134,2622.698659903202,0.8232158051631087
Mod,H1,Real,AK,Hhigh,HP-Ro,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,144.60465630351524,177.65550264352083,3376.9986599032018,0.9639054603355225
Mod,H1,Real,AK,Hhigh,HP-Ro,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05084634000557,172.14156473784033,205.1924110778459,3853.948659903202,1.0859744258527637
Mod,H1,Real,AK,Hhigh,HPl_Rb-HP,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,11.914006668907282,71.34716340170108,1181.7156210250628,0.7230247189305392
Mod,H1,Real,AK,Hhigh,HPl_Rb-HP,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,17.985048545154964,77.41820527794877,1293.5278102701882,0.7588227264507456
Mod,H1,Real,AK,Hhigh,HPl_Rb-HP,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,24.939800772831198,84.372957505625,1423.4753705294531,0.7763758248007543
Mod,H1,Real,AK,Hhigh,HPl_Rb-HP,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,33.668854814437765,93.10201154723157,1593.802433040061,0.8107214411969403
Mod,H1,Real,AK,Hhigh,HPl_Rb-HP,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,40.163114204341355,99.59627093713516,1706.3375934639257,0.8461586596391992
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,12.470315256016368,71.90347198881017,1192.1627964315799,0.7226918389798647
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,18.531702001071498,77.9648587338653,1303.7794556180875,0.760404203943077
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,25.836343099081887,85.26949983187568,1440.586107725222,0.784632029731762
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,35.295614931317346,94.72877166411114,1624.7007401938458,0.8302435065763577
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,41.79587876710662,101.22903549990042,1737.0875755256207,0.8497535027779535
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,48.447950397247595,107.88110713004139,1945.4932881492343,0.8941651435926631
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,73.76097825893373,133.19413499172754,2421.9932881492346,1.0165789366961113
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,102.80599271852641,162.2391494513202,2964.1932881492344,1.101751350489215
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,138.34836178975982,197.7815185225536,3666.893288149234,1.221406522903008
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,165.9076296146531,225.3407863474469,4144.3432881492345,1.3783030746271459
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,1,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,50.453716810221124,109.88687354301493,1984.9932881492343,0.8862341091099045
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,2,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,75.82842220492049,135.2615789377143,2460.7932881492343,1.0255444539374907
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,106.05612636858577,165.48928310137956,3028.5932881492345,1.1241651435926632
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,144.60465630351524,204.03781303630905,3782.893288149234,1.264854798765077
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4331567327938,172.14156473784033,231.57472147063413,4259.8432881492345,1.3869237642823182
Mod,H1,Real,AK,Hhigh,HYD1000-HYD1000,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.48904933903252,1430.150195507733,0.7514185411031307
Mod,H1,Real,AK,Hhigh,HYD1000-HYD1000,4,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.80767696248735,1567.8893483122024,0.7708225787216982
Mod,H1,Real,AK,Hhigh,HYD1000-HYD1000,5,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.23008565288563,1708.2148514846456,0.8386850834288223
Mod,H1,Real,AK,Hhigh,HYD200-HYD200,3,C0,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.99577659987779,1363.9730043665668,0.7052195005180447
