house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,3,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,HPo,216,545.1663988449028,2186.8109812089406,44.38807392585047,0.11778604423759428,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mod-Nom-Ideal-CH-3-HPl_Rb-HPo-C0-2025-Hlow,7035.700279282487,13110.5226655692,2.2834631414362607,880.3973051947191,110.15448711428573,3.9008108380952384,5.5623456517619045,15.20376528047619,48.40231231904762,836.0092312688687,44.38807392585047,880.3973051947191,7035.700279282487,2.2834631414362607
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,4,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,HPo,360,747.5442541466115,3003.7385515235687,59.2487866316709,0.16642164932748174,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-Nom-Ideal-CH-4-HPl_Rb-HPo-C0-2025-Hlow,7238.078134584196,13927.450235883829,2.3320987465261482,895.2580179005396,119.94967243333335,4.670998956190476,6.1773938184285715,16.26118093904762,48.40231231904762,836.0092312688687,59.2487866316709,895.2580179005396,7238.078134584196,2.3320987465261482
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,5,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,HPo,360,865.3280660882153,3481.1073301970373,67.95322983695802,0.1982359164602451,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-Nom-Ideal-CH-5-HPl_Rb-HPo-C0-2025-Hlow,7355.8619465258,14404.819014557297,2.3639130136589115,903.9624611058267,119.94967243333335,4.670998956190476,6.1773938184285715,16.26118093904762,48.40231231904762,836.0092312688687,67.95322983695802,903.9624611058267,7355.8619465258,2.3639130136589115
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,1,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,R,135,1009.8,1009.7747841269364,74.3007346008445,0.23448275862068965,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-Nom-Ideal-CH-1-HPl_Rb-R-C0-2025-Hlow,7500.333880437584,11933.486468487195,2.400159855819356,910.3099658697132,90.90220523333335,2.726333585142857,4.743800506857143,12.145467932380953,34.814077023809524,836.0092312688687,74.3007346008445,910.3099658697132,7500.333880437584,2.400159855819356
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,2,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,R,135,1486.3000000000002,1486.279096390136,111.7169577872704,0.35172413793103446,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-Nom-Ideal-CH-2-HPl_Rb-R-C0-2025-Hlow,7976.833880437584,12409.990780750395,2.517401235129701,947.7261890561391,90.90220523333335,2.726333585142857,4.743800506857143,12.145467932380953,34.814077023809524,836.0092312688687,111.7169577872704,947.7261890561391,7976.833880437584,2.517401235129701
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,3,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,R,180,2028.5,2028.608019547896,156.6138021125491,0.4068965517241379,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mod-Nom-Ideal-CH-3-HPl_Rb-R-C0-2025-Hlow,8519.033880437584,12952.319703908155,2.5725736489228046,992.6230333814178,92.99341474285715,2.762368314571429,4.787906773142857,12.391184284285716,34.814077023809524,836.0092312688687,156.6138021125491,992.6230333814178,8519.033880437584,2.5725736489228046
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,4,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,R,300,2731.2,2731.3125786529554,203.60060932857812,0.5637931034482758,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-Nom-Ideal-CH-4-HPl_Rb-R-C0-2025-Hlow,9221.733880437583,13655.024263013216,2.7294702006469422,1039.6098405974467,101.23300850476191,2.8584609263333336,4.961690277761905,13.359333535714287,34.814077023809524,836.0092312688687,203.60060932857812,1039.6098405974467,9221.733880437583,2.7294702006469422
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,5,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,R,300,3208.65,3208.894841460051,238.1073925661134,0.7051724137931035,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-Nom-Ideal-CH-5-HPl_Rb-R-C0-2025-Hlow,9699.183880437584,14132.60652582031,2.87084951099177,1074.116623834982,101.23300850476191,2.8584609263333336,4.961690277761905,13.359333535714287,34.814077023809524,836.0092312688687,238.1073925661134,1074.116623834982,9699.183880437584,2.87084951099177
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,1,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,162,1049.3,1049.389071515771,77.20562513820427,0.2275862068965517,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Ideal-CH-1-HPl_Rb-Ro-C0-2025-Hlow,7539.833880437584,11973.10075587603,2.393263304095218,913.214856407073,92.10467178095239,2.7422056822857144,4.76916205452381,12.286757311428573,34.814077023809524,836.0092312688687,77.20562513820427,913.214856407073,7539.833880437584,2.393263304095218
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,2,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,162,1525.1,1525.1150595859226,114.61816785200389,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Ideal-CH-2-HPl_Rb-Ro-C0-2025-Hlow,8015.633880437585,12448.826743946182,2.5242977868538388,950.6273991208726,92.10467178095239,2.7422056822857144,4.76916205452381,12.286757311428573,34.814077023809524,836.0092312688687,114.61816785200389,950.6273991208726,8015.633880437585,2.5242977868538388
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,3,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,216,2092.9,2092.9852925285027,161.38161273100104,0.42931034482758623,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mod-Nom-Ideal-CH-3-HPl_Rb-Ro-C0-2025-Hlow,8583.433880437584,13016.696976888763,2.5949874420262526,997.3908439998697,95.00768444285715,2.792397255761905,4.830390281238095,12.627860237142858,34.814077023809524,836.0092312688687,161.38161273100104,997.3908439998697,8583.433880437584,2.5949874420262526
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,4,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,360,2847.2,2847.2279246596777,212.40664723756063,0.6051724137931035,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-Nom-Ideal-CH-4-HPl_Rb-Ro-C0-2025-Hlow,9337.733880437583,13770.939609019937,2.77084951099177,1048.4158785064294,107.40679245714287,2.9125130204285714,5.091903227952381,14.084750890000002,34.814077023809524,836.0092312688687,212.40664723756063,1048.4158785064294,9337.733880437583,2.77084951099177
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,5,C0,2025,2025,HPl_Rb,9.5,6.5,6490.533880437584,10923.71168436026,836.0092312688687,2.1656770971986665,81.80930097619049,2.546159938095238,4.5520195993809525,11.077055010476192,34.814077023809524,Ro,360,3324.15,3324.3940525519356,246.70483390071993,0.7189655172413792,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-Nom-Ideal-CH-5-HPl_Rb-Ro-C0-2025-Hlow,9814.683880437584,14248.105736912195,2.884642614440046,1082.7140651695886,107.40679245714287,2.9125130204285714,5.091903227952381,14.084750890000002,34.814077023809524,836.0092312688687,246.70483390071993,1082.7140651695886,9814.683880437584,2.884642614440046
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,3,C0,2025,2025,HYD1000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-3-HYD1000-HYD1000-C0-2025-Hlow,4745.82309867386,13583.5,1.949526119093368,579.589573561883,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,NA,NA,579.589573561883,4745.82309867386,1.949526119093368
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,4,C0,2025,2025,HYD1000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-4-HYD1000-HYD1000-C0-2025-Hlow,4885.497980398391,14059.033333333333,1.9568092841424456,589.9845158386178,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,NA,NA,589.9845158386178,4885.497980398391,1.9568092841424456
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,5,C0,2025,2025,HYD1000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD1000,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-5-HYD1000-HYD1000-C0-2025-Hlow,5031.000849850283,14534.8,2.0562629350236805,601.5330418454516,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,NA,NA,601.5330418454516,5031.000849850283,2.0562629350236805
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,3,C0,2025,2025,HYD200,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-3-HYD200-HYD200-C0-2025-Hlow,4535.69046079062,12970.533333333333,1.8285322281755452,557.942788090628,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,NA,NA,557.942788090628,4535.69046079062,1.8285322281755452
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,4,C0,2025,2025,HYD200,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-4-HYD200-HYD200-C0-2025-Hlow,4674.592919852401,13449.1,1.8517300494875697,567.4335339621986,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,NA,NA,567.4335339621986,4674.592919852401,1.8517300494875697
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,5,C0,2025,2025,HYD200,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD200,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-5-HYD200-HYD200-C0-2025-Hlow,4820.136470836608,13927.9,1.9545264030599003,578.6120097644974,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,NA,NA,578.6120097644974,4820.136470836608,1.9545264030599003
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,3,C0,2025,2025,HYD500,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-3-HYD500-HYD500-C0-2025-Hlow,4627.597512220586,13238.866666666663,1.884063208412448,567.6791607424029,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,NA,NA,567.6791607424029,4627.597512220586,1.884063208412448
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,4,C0,2025,2025,HYD500,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-4-HYD500-HYD500-C0-2025-Hlow,4766.316629058838,13716.266666666666,1.892977380660097,577.4503315128065,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,NA,NA,577.4503315128065,4766.316629058838,1.892977380660097
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,5,C0,2025,2025,HYD500,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYD500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-5-HYD500-HYD500-C0-2025-Hlow,4911.648942314777,14194.366666666669,1.9824980120486455,588.6302009833289,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,NA,NA,588.6302009833289,4911.648942314777,1.9824980120486455
Mod,Nom,Ideal,CH,Hlow,R-HP,1,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,135,267.29049419911405,1073.2995674180138,20.905689073866448,0.06842381316559468,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-Nom-Ideal-CH-1-R-HP-C0-2025-Hlow,11191.002178559373,11997.011251778273,4.630035247178112,1379.7079077890933,91.7195464047619,4.199312506190476,1.0211277147619047,7.4145590242857145,13.588235295238094,1358.802218715227,20.905689073866448,1379.7079077890933,11191.002178559373,4.630035247178112
Mod,Nom,Ideal,CH,Hlow,R-HP,2,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,135,385.4294016581187,1549.901321452792,30.591471398382858,0.09646930176943264,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-Nom-Ideal-CH-2-R-HP-C0-2025-Hlow,11309.141086018377,12473.61300581305,4.65808073578195,1389.3936901136099,91.7195464047619,4.199312506190476,1.0211277147619047,7.4145590242857145,13.588235295238094,1358.802218715227,30.591471398382858,1389.3936901136099,11309.141086018377,4.65808073578195
Mod,Nom,Ideal,CH,Hlow,R-HP,3,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,180,525.1599993573593,2108.024474349978,42.74049319482112,0.11047502738999491,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mod-Nom-Ideal-CH-3-R-HP-C0-2025-Hlow,11448.871683717618,13031.736158710235,4.672086461402513,1401.542711910048,94.77598814285713,4.439996292857142,1.2133302666666665,7.745001418095239,13.588235295238094,1358.802218715227,42.74049319482112,1401.542711910048,11448.871683717618,4.672086461402513
Mod,Nom,Ideal,CH,Hlow,R-HP,4,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,300,711.5567065675885,2861.6860144892566,56.200321952742875,0.15292106419097592,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-Nom-Ideal-CH-4-R-HP-C0-2025-Hlow,11635.268390927846,13785.397698849514,4.714532498203494,1415.0025406679697,102.94673799999998,5.081819724761904,1.7258704057142857,8.626181134761904,13.588235295238094,1358.802218715227,56.200321952742875,1415.0025406679697,11635.268390927846,4.714532498203494
Mod,Nom,Ideal,CH,Hlow,R-HP,5,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HP,300,829.487123946229,3339.4791632348247,64.97354943637141,0.19618852657501695,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-Nom-Ideal-CH-5-R-HP-C0-2025-Hlow,11753.198808306486,14263.190847595082,4.757799960587534,1423.7757681515984,102.94673799999998,5.081819724761904,1.7258704057142857,8.626181134761904,13.588235295238094,1358.802218715227,64.97354943637141,1423.7757681515984,11753.198808306486,4.757799960587534
Mod,Nom,Ideal,CH,Hlow,R-HPo,1,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,162,279.470783836782,1121.3468291753002,21.932043558316895,0.0678792167166069,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-Nom-Ideal-CH-1-R-HPo-C0-2025-Hlow,11203.18246819704,12045.058513535558,4.6294906507291245,1380.734262273544,93.54855419523808,4.343722778571428,1.1364492461904763,7.612824460952381,13.588235295238094,1358.802218715227,21.932043558316895,1380.734262273544,11203.18246819704,4.6294906507291245
Mod,Nom,Ideal,CH,Hlow,R-HPo,2,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,162,397.3706803290595,1597.273410363638,31.572331651299955,0.1008061096839344,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-Nom-Ideal-CH-2-R-HPo-C0-2025-Hlow,11321.082364689317,12520.985094723896,4.662417543696452,1390.3745503665268,93.54855419523808,4.343722778571428,1.1364492461904763,7.612824460952381,13.588235295238094,1358.802218715227,31.572331651299955,1390.3745503665268,11321.082364689317,4.662417543696452
Mod,Nom,Ideal,CH,Hlow,R-HPo,3,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,216,545.1663988449028,2186.8109812089406,44.38807392585047,0.11778604423759428,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mod-Nom-Ideal-CH-3-R-HPo-C0-2025-Hlow,11468.878083205162,13110.522665569199,4.679397478250112,1403.1902926410773,97.23085604285714,4.632543322380952,1.3670923085714284,8.009355333333332,13.588235295238094,1358.802218715227,44.38807392585047,1403.1902926410773,11468.878083205162,4.679397478250112
Mod,Nom,Ideal,CH,Hlow,R-HPo,4,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,360,747.5442541466115,3003.7385515235687,59.2487866316709,0.16642164932748174,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-Nom-Ideal-CH-4-R-HPo-C0-2025-Hlow,11671.255938506869,13927.450235883827,4.72803308334,1418.051005346898,107.02604136190476,5.40273144047619,1.9821404752380953,9.066770991904761,13.588235295238094,1358.802218715227,59.2487866316709,1418.051005346898,11671.255938506869,4.72803308334
Mod,Nom,Ideal,CH,Hlow,R-HPo,5,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,HPo,360,865.3280660882153,3481.1073301970373,67.95322983695802,0.1982359164602451,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-Nom-Ideal-CH-5-R-HPo-C0-2025-Hlow,11789.039750448474,14404.819014557295,4.7598473504727625,1426.7554485521848,107.02604136190476,5.40273144047619,1.9821404752380953,9.066770991904761,13.588235295238094,1358.802218715227,67.95322983695802,1426.7554485521848,11789.039750448474,4.7598473504727625
Mod,Nom,Ideal,CH,Hlow,R-R,1,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,135,1009.8,1009.7747841269364,74.3007346008445,0.23448275862068965,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-Nom-Ideal-CH-1-R-R-C0-2025-Hlow,11933.511684360257,11933.486468487194,4.796094192633207,1433.1029533160713,77.97857416190476,3.458066069428571,0.5485471636666667,4.951057985238095,0,1358.802218715227,74.3007346008445,1433.1029533160713,11933.511684360257,4.796094192633207
Mod,Nom,Ideal,CH,Hlow,R-R,2,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,135,1486.3000000000002,1486.279096390136,111.7169577872704,0.35172413793103446,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-Nom-Ideal-CH-2-R-R-C0-2025-Hlow,12410.01168436026,12409.990780750393,4.913335571943552,1470.5191765024972,77.97857416190476,3.458066069428571,0.5485471636666667,4.951057985238095,0,1358.802218715227,111.7169577872704,1470.5191765024972,12410.01168436026,4.913335571943552
Mod,Nom,Ideal,CH,Hlow,R-R,3,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,180,2028.5,2028.608019547896,156.6138021125491,0.4068965517241379,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mod-Nom-Ideal-CH-3-R-R-C0-2025-Hlow,12952.211684360258,12952.319703908153,4.968507985736656,1515.416020827776,80.06978367142857,3.4941007988571426,0.5926534299523809,5.196774337142857,0,1358.802218715227,156.6138021125491,1515.416020827776,12952.211684360258,4.968507985736656
Mod,Nom,Ideal,CH,Hlow,R-R,4,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,300,2731.2,2731.3125786529554,203.60060932857812,0.5637931034482758,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-Nom-Ideal-CH-4-R-R-C0-2025-Hlow,13654.911684360257,13655.024263013212,5.125404537460794,1562.4028280438051,88.30937743333332,3.5901934106190474,0.7664369345714286,6.164923588571428,0,1358.802218715227,203.60060932857812,1562.4028280438051,13654.911684360257,5.125404537460794
Mod,Nom,Ideal,CH,Hlow,R-R,5,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,R,300,3208.65,3208.894841460051,238.1073925661134,0.7051724137931035,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-Nom-Ideal-CH-5-R-R-C0-2025-Hlow,14132.361684360258,14132.606525820309,5.2667838478056215,1596.9096112813404,88.30937743333332,3.5901934106190474,0.7664369345714286,6.164923588571428,0,1358.802218715227,238.1073925661134,1596.9096112813404,14132.361684360258,5.2667838478056215
Mod,Nom,Ideal,CH,Hlow,R-Ro,1,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,162,1049.3,1049.389071515771,77.20562513820427,0.2275862068965517,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Ideal-CH-1-R-Ro-C0-2025-Hlow,11973.011684360257,11973.100755876028,4.7891976409090695,1436.0078438534313,79.1810407095238,3.473938166571428,0.5739087113333333,5.092347364285715,0,1358.802218715227,77.20562513820427,1436.0078438534313,11973.011684360257,4.7891976409090695
Mod,Nom,Ideal,CH,Hlow,R-Ro,2,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,162,1525.1,1525.1150595859226,114.61816785200389,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-Nom-Ideal-CH-2-R-Ro-C0-2025-Hlow,12448.811684360258,12448.826743946182,4.92023212366769,1473.4203865672307,79.1810407095238,3.473938166571428,0.5739087113333333,5.092347364285715,0,1358.802218715227,114.61816785200389,1473.4203865672307,12448.811684360258,4.92023212366769
Mod,Nom,Ideal,CH,Hlow,R-Ro,3,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,216,2092.9,2092.9852925285027,161.38161273100104,0.42931034482758623,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mod-Nom-Ideal-CH-3-R-Ro-C0-2025-Hlow,13016.611684360258,13016.696976888761,4.990921778840104,1520.183831446228,82.08405337142857,3.5241297400476186,0.6351369380476191,5.43345029,0,1358.802218715227,161.38161273100104,1520.183831446228,13016.611684360258,4.990921778840104
Mod,Nom,Ideal,CH,Hlow,R-Ro,4,C0,2025,2025,R,NA,15.5,10923.711684360258,10923.711684360258,1358.802218715227,4.561611434012518,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,Ro,360,2847.2,2847.2279246596777,212.40664723756063,0.6051724137931035,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-Nom-Ideal-CH-4-R-Ro-C0-2025-Hlow,13770.911684360257,13770.939609019935,5.166783847805621,1571.2088659527876,94.48316138571428,3.644245504714285,0.8966498847619048,6.890340942857143,0,1358.802218715227,212.40664723756063,1571.2088659527876,13770.911684360257,5.166783847805621
