kWh
1945.2663376077176
131.49305478063573
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3614.8624025134573
9828.682039252397
16501.591844254926
16037.98418997854
17679.862882619876
14424.416378854627
18486.046700031427
12886.096746082256
16945.425235653365
13526.336042775161
15762.274628993764
6759.4806880249225
4898.98887258897
580.738577231681
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10672.889286334344
22296.166741293175
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
21461.838601506486
19458.264846361748
18543.446392430436
19867.697793453703
18652.877085801854
14573.661734924382
7599.5456750355825
767.436710367735
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11819.682055493882
23874.877986191394
25094.964914872828
25094.964914872828
24052.654731339568
20085.77068640495
20663.9382997172
23257.0526501182
18576.200329862022
19342.99331255411
17717.830952189714
13449.173472572807
5735.324673158922
440.0570141180976
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6943.174419140549
15785.186284278721
23311.091762432676
25094.964914872828
25094.964914872828
25058.24447985578
23284.661761432173
21330.760156157517
24587.27771565974
23493.966394966006
20708.760049998564
17496.45707481123
9195.19527210595
776.9734779646401
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11666.37286601879
23846.816841003685
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
24840.570840773355
24168.577029263117
21484.49432405473
18672.5743822394
16212.302826564857
8507.186069885729
663.3432527656579
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8656.602342976079
20462.421386288723
25094.964914872828
24891.297251264205
25094.964914872828
25094.964914872828
25094.964914872828
24682.8208724936
23815.105860885105
23078.135037373962
21176.726039990248
17983.96321285597
9133.23000891697
734.0086824082615
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11502.415868368
23385.785609290288
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
24437.612053816476
23061.391910786617
22000.53193472827
20837.125526578115
17016.497611442857
8780.412742734594
681.7386705908061
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3033.121165193412
8698.45259430705
14478.187567001596
18569.182943464202
21074.718368366888
20724.28952197667
23746.321386119183
23353.53284787624
23101.98277918908
22305.01767737708
20354.399317911753
16610.102262541124
6527.569909288669
510.5992551354285
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2792.780196365471
4191.705034193255
9620.327788811352
19920.05396699083
25094.964914872828
25094.964914872828
25094.964914872828
24900.315370713164
24666.82660684656
23736.647899931006
21837.89706504855
18656.309808260896
9275.884835530896
713.7357123143576
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12303.706479237953
22995.997156420628
25094.964914872828
25094.964914872828
24958.30357774063
23633.39021060568
20768.780076789073
18493.237953927608
21656.18799661074
17025.057795893586
12853.02521212377
10851.581017067929
4624.870291933943
330.60959582536015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6419.94298510234
13582.107545261959
14422.671068966527
20736.20078540492
16795.767839817305
15669.069475479391
15496.662799025424
15683.95193452422
15614.19708499937
18209.023724354633
12934.904259345052
13713.13580554424
6590.144055579786
423.77586014321207
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5795.9045735662
11405.331212829358
16910.504705863357
19279.64347001904
19605.557167965933
21598.585730555766
19709.64077275123
19847.619765837004
18124.14282855216
20407.631496627127
19754.39210471745
14676.358787958561
6791.7422996180985
509.3265582091414
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7148.594313621495
17216.219575840645
24541.156400889395
24690.30173919789
24046.448762932145
24776.786699928976
24664.425328613474
24348.278296310218
23821.962798054
22577.704387339745
20591.038880759625
16164.775127464662
8497.783321233486
566.4800208193392
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9282.229196737931
20560.677481748287
25094.964914872828
25094.964914872828
24469.591744760597
24575.117905112977
24711.568646397656
22913.737379893068
22665.4732513917
19643.521740166052
20366.47523073386
17849.687741794663
8423.466568114622
519.7822570754239
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4716.421575025256
12827.775465696977
19054.370149966882
18862.78741282379
19823.769118626147
18964.861750352633
21498.36111533546
20953.388409243424
21189.48786820603
22322.806301307006
18399.444834880243
15923.91332527883
6926.554626429072
347.76303016461964
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3511.854157750857
14463.881340810778
21633.264695941576
24091.729738476442
24577.48514236783
23010.082150892453
18592.25852497655
19974.380004751776
19993.85667897441
17205.34832614933
16175.674214592369
13059.548044437895
4497.488217916305
166.79199442644477
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6565.864310424745
17006.433460152406
20358.754676650286
21340.069319335144
20513.36006103283
21213.15598972857
22911.357750408926
22222.462367247084
22070.86040020933
22742.256380063238
20438.205999103324
16475.49909389146
6352.624030016314
303.7507554847984
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9510.00609292328
21303.866570527352
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
24992.133972044623
24408.916737486845
23428.135564323497
21677.320327540747
18579.95436332642
8204.939985012095
391.14578995370505
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7556.042168917085
16464.236721669517
22296.33556474618
22416.7516620734
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
24632.562496020822
23396.55757369187
21179.51400329939
17608.334281180563
7820.625972161455
334.7780081778795
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6819.343751474268
17167.040313562316
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
24572.30840249042
24266.62966508872
22937.086261802382
21945.083304655833
20916.698994079754
17061.390728065115
7471.67972529986
312.390420155951
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5370.545733803828
14542.010607304806
22629.973093161676
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
24979.66193210211
24429.94818623856
23215.826766462527
21378.54905479677
17931.98208271686
7077.7621809489365
217.66795226030376
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5142.585908931371
11966.398053228917
19499.299091810935
19095.32223522715
12470.559160159966
12217.720648869687
12823.366454072524
12910.867214981203
12955.049759042646
10725.133275760923
11287.522674557435
7701.811466652986
1647.9876856847272
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4089.891674911108
8843.141766893918
12839.943602960115
14549.114345317672
12590.899957965848
15580.261294365402
14003.280088236017
14230.846707327151
14582.802115905077
14674.595133288081
13070.69363890139
11223.786004495461
4493.938460544154
150.47566751383332
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7337.961905850253
16774.997524474937
23704.280650082284
25094.964914872828
24092.13884024558
23439.973768152304
19437.920767371033
18509.503703292306
17662.746306459525
17037.75374874762
15344.785501807459
13775.948824942301
5025.347977206001
67.19411738434303
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5779.159920441592
14145.238050412916
21913.610875657323
22824.281072792164
22361.721914267193
17607.79762560472
15745.566837756052
17316.778726922694
15628.557866904466
13946.887158308635
13923.502281121539
14980.553411567624
1443.863648849721
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2632.2516046505884
8722.305255104617
19519.200371005136
23474.564317269575
23773.329433109724
24146.721358892733
21891.40649631581
20035.379827472672
17424.253774248136
14464.005687152434
13369.215856536544
9663.70158771974
4424.857213473356
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5719.932164130976
16293.97960166593
23227.191079712582
23721.504909017673
23572.2224283869
23409.398470335425
24006.636445340693
24489.171124315228
24203.936854885098
22304.449978510234
20878.963108553384
17184.337379137498
7542.968124940033
141.5841028523899
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8453.209667219502
20777.434461700675
22727.600697625436
25094.964914872828
24531.177988296433
23976.75916113412
23431.003306319217
23382.22149455945
23554.876422339923
21599.74050508524
16444.146677240697
16476.58810754974
6726.768963396553
95.12824330009488
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7931.944403223437
19032.026558359517
23164.765116890347
25000.445097318945
24437.43293337057
25094.964914872828
25094.964914872828
24448.903199027085
23427.143845418268
22216.52258379528
19286.42877548552
16274.198881254655
5727.041175763475
71.23679277475384
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7993.428030206813
19909.534963663653
25094.964914872828
25094.964914872828
25094.964914872828
25094.964914872828
24121.327263783987
23885.011782836802
22227.282807920463
21469.086927287306
20705.427420009986
17100.751676667198
6201.389125314373
43.10316253844525
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7016.98657289807
18058.7474990902
25094.964914872828
25094.964914872828
25094.964914872828
22388.791366292116
20200.36601104415
20413.891588443243
21499.574571524787
20067.564137999598
16614.75840505234
8644.261148676776
3365.928736419167
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4800.469811830138
13515.905179209334
17350.628470902044
16074.342890364976
15442.92823576378
10618.738074643057
9599.479916558817
7843.495080290231
4913.522091821811
4750.389363509513
2028.8469910385695
1401.4478282227092
320.10372810629974
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3179.3770861382886
13600.47270820064
18778.45688074756
20815.250162385124
21873.424372727877
18907.345554000975
16894.87828109139
18412.48382073146
11117.933935895167
12756.156105918433
11950.081179657785
10288.970554194977
2635.423724661252
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3808.1706398314454
13607.65149550964
24593.356544604296
23357.023421556973
22169.310699831894
21974.77554134589
21210.232530679794
19055.3342662748
14877.938117338039
14013.747659840503
11576.274331382647
12281.688497552735
3954.7745230983605
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5862.229107730252
17071.258680737887
24872.631900557248
24643.315924122908
25094.964914872828
23074.572599684085
20917.359826386233
17000.285703727157
16943.358330605573
15122.821024827974
14397.413907424789
9892.36151079027
2844.248487631805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
623.9415648332152
1156.0841436240282
3612.7242820585984
7543.640234244539
13946.947780391703
6305.530695284186
5139.490079886559
7015.093058715237
7609.408041838396
10321.199461959735
9838.385339460598
7376.6577820371385
1862.3966630703696
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1772.7044243187836
9694.84791428934
22381.710557871385
23794.43310783978
22395.30786794686
20183.813132665957
18575.21652239689
19279.84322151232
21064.025301689286
20913.561043977894
15962.245312790941
14323.975972962124
4192.736596520721
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5396.68595415137
16443.73874700219
21542.821275010123
23238.857651856575
21134.55904197031
19427.636878552825
18813.70454314904
19453.50196243844
16176.980992999414
17208.731158345603
15355.849859323143
10618.156981581165
4518.912642682322
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5416.869644547693
17741.818611215655
25094.964914872828
25094.964914872828
25094.964914872828
24490.473683341068
22180.30803409084
18689.64441436416
19525.7066943921
21738.98202916614
19851.6011649616
15923.697475713961
4885.138031047238
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
940.5020860993088
17695.196668569446
25094.964914872828
25094.964914872828
24922.8697256427
21396.553766890152
20948.436324453964
19327.498390177385
18765.171100135514
15611.735207699869
9707.278757166841
5665.3280158072575
1657.4120228399638
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
589.0623741421842
4551.567759717209
8834.402114600382
16886.487711726946
14725.427710471957
14123.673325951253
14088.218487408469
14678.499107978496
18010.43834155772
17080.108674049774
17365.891752063333
14127.494986327214
3497.178333320215
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
424.6397601561779
3496.9026852475736
6128.20867587213
11726.03756229891
11580.341474952946
12507.061311856714
15128.435939812742
15543.026309715175
17933.665870792127
18874.318083322618
16563.72017268272
11585.354588999588
3102.4628410240884
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
802.8364901508062
10512.242101092043
17521.274281774004
18782.07545771723
21781.41414489271
21700.02292527513
20860.43972634465
17653.311464674687
16770.703923845773
16940.58023249599
12033.232997136496
12401.546826572458
2893.9881427978125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
804.2143357577297
9624.927705938677
17267.765036178218
14398.922953291358
16283.832243013278
15863.829644462483
15543.695070150032
11299.308970549222
11684.881804540373
10767.397744678057
8737.049063020075
5140.333966629651
493.4302390777138
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
186.06135349245523
1326.342113811951
3347.6630612030335
8782.02200778357
14912.718896077698
16924.37891931686
16291.7066427721
16613.950617627943
13152.362145524781
13603.123563377058
9871.892149512441
7444.790438742457
1612.3680175969105
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
587.0646412722873
3209.5482364141503
10379.359257143746
6245.05966425414
6146.607322644334
4298.9260458112
5823.068375206767
6497.882113063718
4509.087371998511
2553.751564841213
1582.056149194415
937.5214093022524
72.8565949978186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
380.73914680687005
4352.687690108839
6130.745975343223
5944.366814248318
6975.370099123243
4782.824237374323
7466.107744060268
11712.43653192728
15045.303049772654
16683.764178288693
17307.761084339407
13737.608416031175
3233.930438361871
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
558.3323071091139
14353.663456415316
24169.52947839386
24292.48958307116
23818.845384103497
23736.786457860206
22219.352723387117
19089.213049058555
19512.875541715148
16922.485786020978
17987.709229023923
13084.560533793105
2710.4703026434586
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
573.4603723112347
14005.241736428849
24713.496035781576
24972.148187265906
24420.254555893018
23661.78544167426
20999.67332699639
18908.32347048069
15251.760191183763
14961.777131060506
11824.942617751738
9442.617284373538
1087.658443987346
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
648.2950046485163
10373.631649562409
17954.47729983225
18197.202581768248
20370.489638794872
21081.72982497105
18934.293487193183
18022.036664228024
17598.26978312531
16974.208761816008
14497.802383204016
12910.827766018481
2620.686795362507
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10669.20917211629
21184.337476139885
18902.92179745755
22496.939115202797
20301.657271721833
16483.49426779406
18860.296267328627
15056.763910502812
15036.27647109082
12678.429644560916
9414.881533707681
1855.3239334465247
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12675.622888695774
21769.5533193706
21356.861441375626
19663.200309847816
17873.74366459366
15858.141074228362
15688.355197430865
13423.887805521126
11371.803143684529
12028.15259695079
6865.206459640723
724.9661197438033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5709.487832433291
18563.0393647966
21870.282647975262
22184.600231901088
21912.146402617273
20259.647288023167
20830.1247688933
17689.299687313032
11713.116291137383
11007.073630038376
4878.132682617989
1041.3139272387257
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4335.366207855691
16036.951188289457
18326.33073631064
19152.78141402668
20566.13054047601
20778.44663387727
21779.953443069862
21439.841965406096
20386.800393099442
18160.989707328168
11793.939503432472
1419.6302822318212
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1260.1278911700185
2973.1269704408
4928.881432017966
4096.322713691177
6847.549308461641
6430.794209926403
4668.502184337895
8607.783878374277
8811.854032371337
4559.461514382525
2961.5388279208782
309.9931820855326
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9351.192707719
16372.799861349413
14380.3780816466
17091.521612803157
14448.745179817384
13222.805922377434
14788.423494738761
15055.7227059356
16289.97424694384
14968.288368295109
10391.649784610587
1557.6916397954953
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14583.241855616134
23747.74462753481
25094.964914872828
24770.301733706114
23293.008547622874
22616.227000993276
20371.42010920576
20068.472484321275
18211.940484420124
15130.533880054092
10979.171677361936
1227.8214691832684
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12217.012120246276
25094.964914872828
25094.964914872828
24923.78691146956
23738.329230867785
22950.56274221625
22157.365782977948
21463.942690393247
18364.510536928876
17161.58354810614
10601.625711164945
1385.174171556947
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14275.08013882637
23663.743008467605
24684.19375300956
24933.65665818149
23984.307622740733
23074.048434703946
22055.80403643992
21852.778732919636
20811.441645951225
18493.28141916379
10856.950923879444
1104.0117114781042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11879.905690960066
23408.627225999895
25094.964914872828
24765.283718978008
23101.34185931255
22601.871847522878
21644.760686178517
21216.533061137798
20200.31379957312
18148.919701042334
11255.922103633557
1163.8318446566316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12848.406924432229
23759.563663931975
24859.759402569736
23974.62243088593
22594.586764460088
21007.022507206762
18849.173857569185
18622.711842023476
17462.240548244867
15673.552917839195
9113.262350344663
907.5293283090772
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11349.438625032912
21460.44648807502
24763.583801758727
24891.190554269087
23610.929636739853
21989.364301741003
21712.578406181372
20842.342366404304
19823.374251723155
18052.224471993446
10453.03999344613
901.4796967649946
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10942.836814862689
21631.495319060705
23793.404721168765
23169.200469690444
21828.115228205435
20628.596715120213
19730.398506024238
19214.69675244852
18183.99941476483
14623.512315747359
9180.968200934416
773.3549740379256
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3767.6853239987277
8192.93753054062
9795.44474050939
8846.645403002338
9540.412140839268
8306.375511926824
8769.753807777355
6321.558389732258
7693.188152361841
11537.508472987513
6515.219444386928
560.9422215830502
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5010.470580233483
13209.706843688238
11167.179672773027
11798.483009695363
10151.707987510701
11151.795562153888
11047.185625555272
12195.106221980312
9852.720215739751
10961.633486602615
7193.178830523411
257.650671267528
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10785.003527879971
22815.168167125925
24363.895991513462
23541.82407240641
22100.46081940021
20939.741719547834
19473.663472487293
19340.249349424917
17069.251493361775
13354.357707576457
6664.727486449016
312.0472213318767
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3971.9258827409526
11564.501252238824
16317.547295458173
17098.368616529897
15584.689874309965
15676.049660600871
7069.8612687009
5667.018757723636
3288.3040097027265
2122.0026080546086
1217.9553148137877
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2380.7789505189057
10664.114114348378
18238.07281268131
18038.839723702633
18813.418473961145
18355.114259416514
17491.03012536284
17065.13178830282
16703.746995315538
13509.1025251631
5895.007314618511
207.74252393845066
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5264.223586810124
18103.15434057947
20130.230451303978
19274.430993369788
19848.56293491919
18685.14430448036
18566.985729189473
17669.550729382518
16499.838639453326
14404.96537152636
6328.525030869914
139.32433543834279
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5648.52512391083
17198.474349992954
22984.97776351905
22211.176394706297
20554.529719634447
16030.396845920102
17044.52935537301
14005.696533990538
12209.229631136785
11686.693698860823
4411.77263288895
157.0103979795119
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10533.799394077701
21209.104442984495
22784.441917842905
20992.729245848735
19737.070201545914
17069.912233485167
13741.139709262356
12996.064168335457
11408.55420518026
5597.00220682437
4511.427917039218
85.04987578831718
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8016.923778446871
15927.054257053562
21074.445881101736
16591.44666690535
17277.193910955917
14699.249687717276
11599.252045447309
11717.235523719984
11712.317621487975
9536.513086111107
4730.874152777987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8389.157597700634
22188.80132935807
24904.07795809979
23647.6400046496
20867.035810324058
18987.535002189907
16817.619736367156
16831.413764259592
15908.663187018054
10709.037607817952
5769.847909035148
52.073542744306806
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8257.601150390083
20054.61186767111
22076.832673472898
21608.06748571167
18446.940992927695
15022.458334454259
16155.311954012777
15358.339624090533
13606.06854300223
9191.631152369828
4721.392754185932
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6476.548507751851
17310.637572586314
21484.84314187883
21404.117847911737
18876.3911431568
16815.914594545575
17244.309140086058
17242.31210735548
15726.008764422204
11164.726913856775
4785.721616013275
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6024.907147007637
14695.635523643374
22216.512737245317
22552.102073510552
20759.955277022127
17189.659916033685
14830.386249889129
14257.23818307854
11357.314334992718
8071.058821441467
4399.680342650836
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8171.024657865711
20525.216026912567
23597.780792465164
21969.403913680046
20775.33209506371
17579.247603888794
15512.920214071735
16548.888114349673
15806.979793213222
15388.996634524648
5394.490840305897
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6103.0605230527935
15919.984227890865
22509.40395278702
22549.778008376525
21538.194867536615
20461.341246430646
19604.964677607448
19204.893851941386
18081.568866495243
15385.223137224206
5349.4049915281175
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4507.307954675293
10117.66406948093
18392.198032653734
17409.430049988154
17226.09530949229
16098.060941185046
16453.594002548813
14760.277101953474
13903.077994286088
12583.925341109558
4662.644165469104
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3655.8812952367284
6214.548275139622
7898.664914754411
12082.603948496066
13260.611378074867
11526.937128335812
9547.708106294345
10611.945461615236
9662.350460817299
8003.869446680669
1795.8476203610992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
768.9729575941732
2305.0768455510947
4834.7288859653945
5129.200594132677
10695.310057602153
12928.78317027847
12644.514769021747
12499.976285720191
14141.06611170262
11166.650280487223
2001.6110148954529
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3665.7188971252403
14790.677958343633
16106.872143210448
16040.034096730296
17452.81282724973
11593.685277007124
10988.880344895562
7898.179354772868
6799.699630829008
2647.9858585647385
697.6973871968996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2469.765132614514
5375.323600236736
7498.826977818849
8671.744867250134
7698.28381847361
8023.543409900618
9852.352617366632
9879.57950873121
5275.190486673566
4069.310585258809
556.330122058469
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2193.103411361965
7922.462061535859
10277.268419302902
14385.657810955554
13977.04382590072
13393.713045681232
13329.296992430229
13987.399660470495
12895.829879932799
10099.376720319287
2263.0818247204643
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6592.552332374292
17128.986116315093
21831.91746321505
20700.055647244826
18377.343579659722
16465.216523197338
14659.49432742263
15563.058194225694
13111.859131126099
11090.314177059638
2663.069413796494
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4991.934142305929
14099.347016776588
14722.055053963744
15215.478001901392
13736.885604514404
