Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-H1-Ideal,AK,Rl,2025-Hlow,1684.7373555181127,1684.7373555181127,1.1657742628112702,204.67147177978654,0.12148568505910719,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2030-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,129.03169308457038,0.07658861048100216,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2030-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,196.3673823200968,0.11655667376100134,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2035-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,115.40149957576503,0.06849821380037913,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2035-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,177.84604314602296,0.10556306747963655,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2040-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,121.37013401407958,0.07204098230299774,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2040-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,211.12502937229166,0.12531628664894398,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2045-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,117.18758773323603,0.06955837202125607,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2045-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,200.14422734428888,0.11879847424807523,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2024-Hhigh,577.4506731790643,577.4506731790643,0.3233454045991835,54.130374966740874,0.09374025779333595,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2024-Hlow,577.4506731790643,577.4506731790643,0.3233454045991835,111.35864215847269,0.19284528935676032,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2025-Hhigh,577.4506731790643,577.4506731790643,0.3233454045991835,45.510124326868635,0.07881214178229244,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2025-Hlow,577.4506731790643,577.4506731790643,0.3233454045991835,79.98851125984771,0.13852007621617873,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2030-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,46.526976306988594,0.0805730748409065,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2030-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,76.31232480032652,0.13215384160901736,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2035-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,41.846467975217365,0.07246760618502388,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2035-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,68.94841543939752,0.1194013941655186,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2040-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,45.094339876689666,0.0780921072070621,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2040-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,84.83371628759248,0.14691075831733597,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2045-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,43.68690181961404,0.07565477684717664,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2045-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,81.37087073720494,0.14091397675446518,,,,,,,,,,
