Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-Nom-Real,AK,HYD1000,2030-Hlow,1734.5633611237395,5636.0,0.9937914021302079,149.5220980237225,0.08620157751219557,3.2492327039288487,5,HYD1000,1000,856.0742082720665,0.0,0.0,6,0.0,0.0
Mass-Nom-Real,AK,HYD1000,2035-Hhigh,1734.5633611237395,5636.0,0.9937914021302079,102.12980010318648,0.058879255951204655,3.2492327039288487,5,HYD1000,1000,856.0742082720665,0.0,0.0,6,0.0,0.0
Mass-Nom-Real,AK,HYD1000,2035-Hlow,1734.5633611237395,5636.0,0.8587940443900283,127.82318231595069,0.07369184959213035,3.2492327039288487,5,HYD1000,1000,856.0742082720665,0.0,0.0,6,0.0,0.0
Mass-Nom-Real,AK,HYD1000,2040-Hhigh,1734.5633611237395,5636.0,1.0592952323391924,109.02918592324414,0.06285684822294957,3.2492327039288487,5,HYD1000,1000,856.0742082720665,0.0,0.0,6,0.0,0.0
Mass-Nom-Real,AK,HYD1000,2040-Hlow,1734.5633611237395,5636.0,0.8654356553525717,131.08592512902095,0.07557286638644134,3.2492327039288487,5,HYD1000,1000,856.0742082720665,0.0,0.0,6,0.0,0.0
Mass-Nom-Real,AK,HYD1000,2045-Hhigh,1734.5633611237395,5636.0,1.0592952323391924,122.26322305583511,0.07048645543661587,3.2492327039288487,5,HYD1000,1000,856.0742082720665,0.0,0.0,6,0.0,0.0
Mass-Nom-Real,AK,HYD1000,2045-Hlow,1734.5633611237395,5636.0,0.8357905858889455,147.04415050992174,0.08477300616718836,3.2492327039288487,5,HYD1000,1000,856.0742082720665,0.0,0.0,6,0.0,0.0
Mass-Nom-Real,AK,HYD200,2024-Hhigh,1371.9916211324792,5107.999999999999,0.7234946430997604,127.73706465533553,0.09310338539086549,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2024-Hlow,1371.9916211324792,5107.999999999999,0.735889044296647,189.68011543021805,0.13825165730505767,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2025-Hhigh,1371.9916211324792,5107.999999999999,0.735889044296647,97.77562644913334,0.07126546907657255,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2025-Hlow,1371.9916211324792,5107.999999999999,0.735889044296647,153.96844615576435,0.11222258487896203,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2030-Hhigh,1371.9916211324792,5107.999999999999,0.735889044296647,78.42488022890775,0.05716134050743964,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2030-Hlow,1371.9916211324792,5107.999999999999,0.735889044296647,119.81602389920188,0.08732999681171702,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2035-Hhigh,1371.9916211324792,5107.999999999999,0.735889044296647,80.38201481800021,0.058587832155746485,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2035-Hlow,1371.9916211324792,5107.999999999999,0.6267012849028316,102.00083444515747,0.07434508554867354,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2040-Hhigh,1371.9916211324792,5107.999999999999,0.7921048419683104,85.70649770968927,0.06246867429040478,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2040-Hlow,1371.9916211324792,5107.999999999999,0.6500263601068031,104.5500774021039,0.07620314569837199,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2045-Hhigh,1371.9916211324792,5107.999999999999,0.7921048419683104,95.8117321947572,0.06983405052843661,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD200,2045-Hlow,1371.9916211324792,5107.999999999999,0.6133701670387326,117.0781568827554,0.08533445472947998,3.72305480683892,5,HYD200,200,321.89182143137,692.4884631546855,129.0,11.2,-553.1329991606106,136.0
Mass-Nom-Real,AK,HYD500,2024-Hhigh,1729.3362806198993,5339.133333333333,0.9973883948799421,160.60504125494688,0.09287091415058746,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2024-Hlow,1729.3362806198993,5339.133333333333,1.0137669739675534,234.29801264212855,0.13548435620522684,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2025-Hhigh,1729.3362806198993,5339.133333333333,1.0137669739675534,123.47990211508396,0.07140305994784384,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
