Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-H1-Ideal,AK,HYD500,2035-Hhigh,1114.0492566357589,3714.36462221792,0.3698997239033002,54.94399969820604,0.04931918348397599,3.334111665254978,5,HYD500,500,545.5916776985082,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD500,2035-Hlow,1114.0492566357589,3714.36462221792,0.34723239494099917,68.1163851324955,0.06114306412105647,3.334111665254978,5,HYD500,500,545.5916776985082,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD500,2040-Hhigh,1114.0492566357589,3714.36462221792,0.37862731988826287,57.20555436192214,0.051349214607146976,3.334111665254978,5,HYD500,500,545.5916776985082,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD500,2040-Hlow,1114.0492566357589,3714.36462221792,0.3546010337281012,68.10048798613175,0.06112879442313328,3.334111665254978,5,HYD500,500,545.5916776985082,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD500,2045-Hhigh,1114.0492566357589,3714.36462221792,0.4047376557441868,63.93855629070389,0.057392934746698335,3.334111665254978,5,HYD500,500,545.5916776985082,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,AK,HYD500,2045-Hlow,1114.0492566357589,3714.36462221792,0.36773700870109066,75.4168944402089,0.06769619385408077,3.334111665254978,5,HYD500,500,545.5916776985082,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2024-Hhigh,1617.2365700087062,4561.500325556299,0.7007976419531012,153.06810913622428,0.09464793956236116,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2024-Hlow,1617.2365700087062,4561.500325556299,0.7007976419531012,226.80327877529058,0.140241250402883,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2025-Hhigh,1617.2365700087062,4561.500325556299,0.7255095553725079,118.00388846648968,0.07296637403262185,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2025-Hlow,1617.2365700087062,4561.500325556299,0.6936323934080307,183.72916733046193,0.11360685921755581,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
