Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-Nom-Real,CH,HYD500,2030-Hhigh,2835.4747096796973,8319.266666666666,1.2757706826250583,202.257478166023,0.07133108169702933,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2030-Hlow,2835.4747096796973,8319.266666666666,1.2757706826250583,251.21150413885925,0.08859592479568854,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2035-Hhigh,2835.4747096796973,8319.266666666666,1.2757706826250583,169.25984296930545,0.05969365284461504,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2035-Hlow,2835.4747096796973,8319.266666666666,1.2497141380271273,209.5009585221196,0.07388567346657286,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2040-Hhigh,2835.4747096796973,8319.266666666666,1.4151350675816166,176.49975782071672,0.0622469871511055,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2040-Hlow,2835.4747096796973,8319.266666666666,1.3753113300193587,211.46315791023108,0.07457769141383684,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2045-Hhigh,2835.4747096796973,8319.266666666666,1.4009136941648317,162.3998676122702,0.057274313559515164,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2045-Hlow,2835.4747096796973,8319.266666666666,1.3854979947689785,190.8795357975659,0.0673183700584401,2.9339943108173347,4,HYD500,500,633.9753098307597,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2024-Hhigh,3106.6394127268054,9133.244133333334,1.4855960058073876,302.42328636530686,0.09734740540739469,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2024-Hlow,3106.6394127268054,9133.244133333334,1.4855960058073876,436.3317091717155,0.14045135311945714,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
